record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,738.4,,,,738.4,Collecting baseline... RawAvg=738.40
baseline,738.6,,,,738.6,Collecting baseline... RawAvg=738.60
baseline,739.0,,,,739.0,Collecting baseline... RawAvg=739.00
baseline,739.2,,,,739.2,Collecting baseline... RawAvg=739.20
baseline,739.2,,,,739.2,Collecting baseline... RawAvg=739.20
baseline,739.8,,,,739.8,Collecting baseline... RawAvg=739.80
baseline,739.4,,,,739.4,Collecting baseline... RawAvg=739.40
baseline,738.6,,,,738.6,Collecting baseline... RawAvg=738.60
baseline,737.8,,,,737.8,Collecting baseline... RawAvg=737.80
baseline,737.0,,,,737.0,Collecting baseline... RawAvg=737.00
baseline,736.2,,,,736.2,Collecting baseline... RawAvg=736.20
baseline,735.8,,,,735.8,Collecting baseline... RawAvg=735.80
baseline,735.8,,,,735.8,Collecting baseline... RawAvg=735.80
baseline,736.0,,,,736.0,Collecting baseline... RawAvg=736.00
baseline,736.6,,,,736.6,Collecting baseline... RawAvg=736.60
baseline,737.2,,,,737.2,Collecting baseline... RawAvg=737.20
baseline,737.8,,,,737.8,Collecting baseline... RawAvg=737.80
baseline,738.4,,,,738.4,Collecting baseline... RawAvg=738.40
baseline,739.2,,,,739.2,Collecting baseline... RawAvg=739.20
baseline,739.8,,,,739.8,Collecting baseline... RawAvg=739.80
baseline,740.4,,,,740.4,Collecting baseline... RawAvg=740.40
baseline,740.8,,,,740.8,Collecting baseline... RawAvg=740.80
baseline,740.6,,,,740.6,Collecting baseline... RawAvg=740.60
baseline,740.4,,,,740.4,Collecting baseline... RawAvg=740.40
baseline,739.8,,,,739.8,Collecting baseline... RawAvg=739.80
baseline,739.0,,,,739.0,Collecting baseline... RawAvg=739.00
baseline,738.0,,,,738.0,Collecting baseline... RawAvg=738.00
baseline,737.4,,,,737.4,Collecting baseline... RawAvg=737.40
baseline,736.6,,,,736.6,Collecting baseline... RawAvg=736.60
baseline,736.2,,,,736.2,Collecting baseline... RawAvg=736.20
baseline,736.2,,,,736.2,Collecting baseline... RawAvg=736.20
baseline,736.6,,,,736.6,Collecting baseline... RawAvg=736.60
baseline,737.2,,,,737.2,Collecting baseline... RawAvg=737.20
baseline,737.8,,,,737.8,Collecting baseline... RawAvg=737.80
baseline,738.4,,,,738.4,Collecting baseline... RawAvg=738.40
baseline,739.2,,,,739.2,Collecting baseline... RawAvg=739.20
baseline,739.8,,,,739.8,Collecting baseline... RawAvg=739.80
baseline,740.0,,,,740.0,Collecting baseline... RawAvg=740.00
baseline,740.4,,,,740.4,Collecting baseline... RawAvg=740.40
baseline,740.4,,,,740.4,Collecting baseline... RawAvg=740.40
baseline,740.0,,,,740.0,Collecting baseline... RawAvg=740.00
baseline,739.4,,,,739.4,Collecting baseline... RawAvg=739.40
baseline,739.0,,,,739.0,Collecting baseline... RawAvg=739.00
baseline,738.2,,,,738.2,Collecting baseline... RawAvg=738.20
baseline,737.6,,,,737.6,Collecting baseline... RawAvg=737.60
baseline,737.0,,,,737.0,Collecting baseline... RawAvg=737.00
baseline,736.6,,,,736.6,Collecting baseline... RawAvg=736.60
baseline,736.4,,,,736.4,Collecting baseline... RawAvg=736.40
baseline,736.6,,,,736.6,Collecting baseline... RawAvg=736.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,738.28,,,738.28,Final Base Raw Average = 738.28
info,,,,,,--------------------------------------------------------------------------
data,,738.3,734.2,4.1,734.2,Time=4.8s | BaseRaw=738.3 | CurrentRaw=734.2 | Change=4.1 => Floor
data,,738.3,735.0,3.3,735.0,Time=4.9s | BaseRaw=738.3 | CurrentRaw=735.0 | Change=3.3 => Floor
data,,738.3,734.8,3.5,734.8,Time=5.0s | BaseRaw=738.3 | CurrentRaw=734.8 | Change=3.5 => Floor
data,,738.3,735.8,2.5,735.8,Time=5.1s | BaseRaw=738.3 | CurrentRaw=735.8 | Change=2.5 => Floor
data,,738.3,737.4,0.9,737.4,Time=5.2s | BaseRaw=738.3 | CurrentRaw=737.4 | Change=0.9 => Floor
data,,738.3,738.6,0.3,738.6,Time=5.3s | BaseRaw=738.3 | CurrentRaw=738.6 | Change=0.3 => Floor
data,,738.3,740.4,2.1,740.4,Time=5.4s | BaseRaw=738.3 | CurrentRaw=740.4 | Change=2.1 => Floor
data,,738.3,742.2,3.9,742.2,Time=5.5s | BaseRaw=738.3 | CurrentRaw=742.2 | Change=3.9 => Floor
data,,738.3,743.6,5.3,743.6,Time=5.6s | BaseRaw=738.3 | CurrentRaw=743.6 | Change=5.3 => Floor
data,,738.3,744.2,5.9,744.2,Time=5.7s | BaseRaw=738.3 | CurrentRaw=744.2 | Change=5.9 => Floor
data,,738.3,744.0,5.7,744.0,Time=5.8s | BaseRaw=738.3 | CurrentRaw=744.0 | Change=5.7 => Floor
data,,738.3,742.8,4.5,742.8,Time=5.9s | BaseRaw=738.3 | CurrentRaw=742.8 | Change=4.5 => Floor
data,,738.3,741.0,2.7,741.0,Time=6.0s | BaseRaw=738.3 | CurrentRaw=741.0 | Change=2.7 => Floor
data,,738.3,739.0,0.7,739.0,Time=6.1s | BaseRaw=738.3 | CurrentRaw=739.0 | Change=0.7 => Floor
data,,738.3,737.0,1.3,737.0,Time=6.2s | BaseRaw=738.3 | CurrentRaw=737.0 | Change=1.3 => Floor
data,,738.3,735.8,2.5,735.8,Time=6.3s | BaseRaw=738.3 | CurrentRaw=735.8 | Change=2.5 => Floor
data,,738.3,735.2,3.1,735.2,Time=6.4s | BaseRaw=738.3 | CurrentRaw=735.2 | Change=3.1 => Floor
data,,738.3,734.8,3.5,734.8,Time=6.5s | BaseRaw=738.3 | CurrentRaw=734.8 | Change=3.5 => Floor
data,,738.3,734.6,3.7,734.6,Time=6.6s | BaseRaw=738.3 | CurrentRaw=734.6 | Change=3.7 => Floor
