record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,723.8,,,,723.8,Collecting baseline... RawAvg=723.80
baseline,724.0,,,,724.0,Collecting baseline... RawAvg=724.00
baseline,723.6,,,,723.6,Collecting baseline... RawAvg=723.60
baseline,723.4,,,,723.4,Collecting baseline... RawAvg=723.40
baseline,723.2,,,,723.2,Collecting baseline... RawAvg=723.20
baseline,722.4,,,,722.4,Collecting baseline... RawAvg=722.40
baseline,722.0,,,,722.0,Collecting baseline... RawAvg=722.00
baseline,722.2,,,,722.2,Collecting baseline... RawAvg=722.20
baseline,722.6,,,,722.6,Collecting baseline... RawAvg=722.60
baseline,723.2,,,,723.2,Collecting baseline... RawAvg=723.20
baseline,724.0,,,,724.0,Collecting baseline... RawAvg=724.00
baseline,724.8,,,,724.8,Collecting baseline... RawAvg=724.80
baseline,725.6,,,,725.6,Collecting baseline... RawAvg=725.60
baseline,725.8,,,,725.8,Collecting baseline... RawAvg=725.80
baseline,726.0,,,,726.0,Collecting baseline... RawAvg=726.00
baseline,725.8,,,,725.8,Collecting baseline... RawAvg=725.80
baseline,725.6,,,,725.6,Collecting baseline... RawAvg=725.60
baseline,725.0,,,,725.0,Collecting baseline... RawAvg=725.00
baseline,724.6,,,,724.6,Collecting baseline... RawAvg=724.60
baseline,723.8,,,,723.8,Collecting baseline... RawAvg=723.80
baseline,723.2,,,,723.2,Collecting baseline... RawAvg=723.20
baseline,722.6,,,,722.6,Collecting baseline... RawAvg=722.60
baseline,722.2,,,,722.2,Collecting baseline... RawAvg=722.20
baseline,722.2,,,,722.2,Collecting baseline... RawAvg=722.20
baseline,722.6,,,,722.6,Collecting baseline... RawAvg=722.60
baseline,723.0,,,,723.0,Collecting baseline... RawAvg=723.00
baseline,723.6,,,,723.6,Collecting baseline... RawAvg=723.60
baseline,724.2,,,,724.2,Collecting baseline... RawAvg=724.20
baseline,724.8,,,,724.8,Collecting baseline... RawAvg=724.80
baseline,725.4,,,,725.4,Collecting baseline... RawAvg=725.40
baseline,725.8,,,,725.8,Collecting baseline... RawAvg=725.80
baseline,726.0,,,,726.0,Collecting baseline... RawAvg=726.00
baseline,726.0,,,,726.0,Collecting baseline... RawAvg=726.00
baseline,725.6,,,,725.6,Collecting baseline... RawAvg=725.60
baseline,725.0,,,,725.0,Collecting baseline... RawAvg=725.00
baseline,724.2,,,,724.2,Collecting baseline... RawAvg=724.20
baseline,723.4,,,,723.4,Collecting baseline... RawAvg=723.40
baseline,722.8,,,,722.8,Collecting baseline... RawAvg=722.80
baseline,722.4,,,,722.4,Collecting baseline... RawAvg=722.40
baseline,722.0,,,,722.0,Collecting baseline... RawAvg=722.00
baseline,722.2,,,,722.2,Collecting baseline... RawAvg=722.20
baseline,722.6,,,,722.6,Collecting baseline... RawAvg=722.60
baseline,723.0,,,,723.0,Collecting baseline... RawAvg=723.00
baseline,723.4,,,,723.4,Collecting baseline... RawAvg=723.40
baseline,724.2,,,,724.2,Collecting baseline... RawAvg=724.20
baseline,724.6,,,,724.6,Collecting baseline... RawAvg=724.60
baseline,725.0,,,,725.0,Collecting baseline... RawAvg=725.00
baseline,725.4,,,,725.4,Collecting baseline... RawAvg=725.40
baseline,725.8,,,,725.8,Collecting baseline... RawAvg=725.80
info,,,,,,Baseline collection complete! Starting detection.
final_base,,723.97,,,723.97,Final Base Raw Average = 723.97
info,,,,,,--------------------------------------------------------------------------
data,,724.0,723.8,0.2,723.8,Time=5.2s | BaseRaw=724.0 | CurrentRaw=723.8 | Change=0.2 => Floor
data,,724.0,724.2,0.2,724.2,Time=5.3s | BaseRaw=724.0 | CurrentRaw=724.2 | Change=0.2 => Floor
data,,724.0,722.0,2.0,722.0,Time=5.4s | BaseRaw=724.0 | CurrentRaw=722.0 | Change=2.0 => Floor
data,,724.0,719.4,4.6,719.4,Time=5.5s | BaseRaw=724.0 | CurrentRaw=719.4 | Change=4.6 => Floor
data,,724.0,717.2,6.8,717.2,Time=5.6s | BaseRaw=724.0 | CurrentRaw=717.2 | Change=6.8 => Floor
data,,724.0,715.6,8.4,715.6,Time=5.7s | BaseRaw=724.0 | CurrentRaw=715.6 | Change=8.4 => Floor
data,,724.0,714.0,10.0,714.0,Time=5.8s | BaseRaw=724.0 | CurrentRaw=714.0 | Change=10.0 => Floor
