record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,712.2,,,,712.2,Collecting baseline... RawAvg=712.20
baseline,713.0,,,,713.0,Collecting baseline... RawAvg=713.00
baseline,713.6,,,,713.6,Collecting baseline... RawAvg=713.60
baseline,714.0,,,,714.0,Collecting baseline... RawAvg=714.00
baseline,714.2,,,,714.2,Collecting baseline... RawAvg=714.20
baseline,714.4,,,,714.4,Collecting baseline... RawAvg=714.40
baseline,713.8,,,,713.8,Collecting baseline... RawAvg=713.80
baseline,713.2,,,,713.2,Collecting baseline... RawAvg=713.20
baseline,712.6,,,,712.6,Collecting baseline... RawAvg=712.60
baseline,712.0,,,,712.0,Collecting baseline... RawAvg=712.00
baseline,711.8,,,,711.8,Collecting baseline... RawAvg=711.80
baseline,711.4,,,,711.4,Collecting baseline... RawAvg=711.40
baseline,711.4,,,,711.4,Collecting baseline... RawAvg=711.40
baseline,711.6,,,,711.6,Collecting baseline... RawAvg=711.60
baseline,712.0,,,,712.0,Collecting baseline... RawAvg=712.00
baseline,712.2,,,,712.2,Collecting baseline... RawAvg=712.20
baseline,712.8,,,,712.8,Collecting baseline... RawAvg=712.80
baseline,713.4,,,,713.4,Collecting baseline... RawAvg=713.40
baseline,714.0,,,,714.0,Collecting baseline... RawAvg=714.00
baseline,714.2,,,,714.2,Collecting baseline... RawAvg=714.20
baseline,714.4,,,,714.4,Collecting baseline... RawAvg=714.40
baseline,714.2,,,,714.2,Collecting baseline... RawAvg=714.20
baseline,713.6,,,,713.6,Collecting baseline... RawAvg=713.60
baseline,713.0,,,,713.0,Collecting baseline... RawAvg=713.00
baseline,712.8,,,,712.8,Collecting baseline... RawAvg=712.80
baseline,712.0,,,,712.0,Collecting baseline... RawAvg=712.00
baseline,711.4,,,,711.4,Collecting baseline... RawAvg=711.40
baseline,711.0,,,,711.0,Collecting baseline... RawAvg=711.00
baseline,711.0,,,,711.0,Collecting baseline... RawAvg=711.00
baseline,710.6,,,,710.6,Collecting baseline... RawAvg=710.60
baseline,711.2,,,,711.2,Collecting baseline... RawAvg=711.20
baseline,711.8,,,,711.8,Collecting baseline... RawAvg=711.80
baseline,712.6,,,,712.6,Collecting baseline... RawAvg=712.60
baseline,713.4,,,,713.4,Collecting baseline... RawAvg=713.40
baseline,714.2,,,,714.2,Collecting baseline... RawAvg=714.20
baseline,714.8,,,,714.8,Collecting baseline... RawAvg=714.80
baseline,715.6,,,,715.6,Collecting baseline... RawAvg=715.60
baseline,716.0,,,,716.0,Collecting baseline... RawAvg=716.00
baseline,715.8,,,,715.8,Collecting baseline... RawAvg=715.80
baseline,715.4,,,,715.4,Collecting baseline... RawAvg=715.40
baseline,714.8,,,,714.8,Collecting baseline... RawAvg=714.80
baseline,714.0,,,,714.0,Collecting baseline... RawAvg=714.00
baseline,713.0,,,,713.0,Collecting baseline... RawAvg=713.00
baseline,712.2,,,,712.2,Collecting baseline... RawAvg=712.20
baseline,711.6,,,,711.6,Collecting baseline... RawAvg=711.60
baseline,711.0,,,,711.0,Collecting baseline... RawAvg=711.00
baseline,710.6,,,,710.6,Collecting baseline... RawAvg=710.60
baseline,710.6,,,,710.6,Collecting baseline... RawAvg=710.60
baseline,710.8,,,,710.8,Collecting baseline... RawAvg=710.80
info,,,,,,Baseline collection complete! Starting detection.
final_base,,712.88,,,712.88,Final Base Raw Average = 712.88
info,,,,,,--------------------------------------------------------------------------
data,,712.9,714.6,1.7,714.6,Time=5.4s | BaseRaw=712.9 | CurrentRaw=714.6 | Change=1.7 => Floor
data,,712.9,715.2,2.3,715.2,Time=5.5s | BaseRaw=712.9 | CurrentRaw=715.2 | Change=2.3 => Floor
data,,712.9,715.6,2.7,715.6,Time=5.6s | BaseRaw=712.9 | CurrentRaw=715.6 | Change=2.7 => Floor
data,,712.9,715.6,2.7,715.6,Time=5.7s | BaseRaw=712.9 | CurrentRaw=715.6 | Change=2.7 => Floor
data,,712.9,716.0,3.1,716.0,Time=5.8s | BaseRaw=712.9 | CurrentRaw=716.0 | Change=3.1 => Floor
data,,712.9,717.0,4.1,717.0,Time=5.9s | BaseRaw=712.9 | CurrentRaw=717.0 | Change=4.1 => Floor
data,,712.9,718.2,5.3,718.2,Time=6.0s | BaseRaw=712.9 | CurrentRaw=718.2 | Change=5.3 => Floor
data,,712.9,719.6,6.7,719.6,Time=6.1s | BaseRaw=712.9 | CurrentRaw=719.6 | Change=6.7 => Floor
data,,712.9,720.8,7.9,720.8,Time=6.2s | BaseRaw=712.9 | CurrentRaw=720.8 | Change=7.9 => Floor
data,,712.9,721.6,8.7,721.6,Time=6.3s | BaseRaw=712.9 | CurrentRaw=721.6 | Change=8.7 => Floor
data,,712.9,722.2,9.3,722.2,Time=6.4s | BaseRaw=712.9 | CurrentRaw=722.2 | Change=9.3 => Floor
data,,712.9,724.0,11.1,724.0,Time=6.5s | BaseRaw=712.9 | CurrentRaw=724.0 | Change=11.1 => Liquid
data,,712.9,725.8,12.9,725.8,Time=6.6s | BaseRaw=712.9 | CurrentRaw=725.8 | Change=12.9 => Liquid
data,,712.9,728.2,15.3,728.2,Time=6.7s | BaseRaw=712.9 | CurrentRaw=728.2 | Change=15.3 => Liquid
data,,712.9,731.4,18.5,731.4,Time=6.8s | BaseRaw=712.9 | CurrentRaw=731.4 | Change=18.5 => Liquid
data,,712.9,733.0,20.1,733.0,Time=6.9s | BaseRaw=712.9 | CurrentRaw=733.0 | Change=20.1 => Liquid
data,,712.9,732.4,19.5,732.4,Time=7.0s | BaseRaw=712.9 | CurrentRaw=732.4 | Change=19.5 => Liquid
