record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,735.6,,,,735.6,Collecting baseline... RawAvg=735.60
baseline,735.6,,,,735.6,Collecting baseline... RawAvg=735.60
baseline,735.4,,,,735.4,Collecting baseline... RawAvg=735.40
baseline,735.0,,,,735.0,Collecting baseline... RawAvg=735.00
baseline,735.0,,,,735.0,Collecting baseline... RawAvg=735.00
baseline,734.4,,,,734.4,Collecting baseline... RawAvg=734.40
baseline,734.4,,,,734.4,Collecting baseline... RawAvg=734.40
baseline,734.8,,,,734.8,Collecting baseline... RawAvg=734.80
baseline,735.4,,,,735.4,Collecting baseline... RawAvg=735.40
baseline,735.8,,,,735.8,Collecting baseline... RawAvg=735.80
baseline,736.4,,,,736.4,Collecting baseline... RawAvg=736.40
baseline,737.2,,,,737.2,Collecting baseline... RawAvg=737.20
baseline,737.8,,,,737.8,Collecting baseline... RawAvg=737.80
baseline,738.4,,,,738.4,Collecting baseline... RawAvg=738.40
baseline,738.8,,,,738.8,Collecting baseline... RawAvg=738.80
baseline,738.6,,,,738.6,Collecting baseline... RawAvg=738.60
baseline,738.0,,,,738.0,Collecting baseline... RawAvg=738.00
baseline,737.4,,,,737.4,Collecting baseline... RawAvg=737.40
baseline,736.6,,,,736.6,Collecting baseline... RawAvg=736.60
baseline,735.6,,,,735.6,Collecting baseline... RawAvg=735.60
baseline,734.8,,,,734.8,Collecting baseline... RawAvg=734.80
baseline,734.4,,,,734.4,Collecting baseline... RawAvg=734.40
baseline,734.2,,,,734.2,Collecting baseline... RawAvg=734.20
baseline,734.2,,,,734.2,Collecting baseline... RawAvg=734.20
baseline,734.6,,,,734.6,Collecting baseline... RawAvg=734.60
baseline,735.2,,,,735.2,Collecting baseline... RawAvg=735.20
baseline,735.6,,,,735.6,Collecting baseline... RawAvg=735.60
baseline,736.2,,,,736.2,Collecting baseline... RawAvg=736.20
baseline,737.0,,,,737.0,Collecting baseline... RawAvg=737.00
baseline,737.6,,,,737.6,Collecting baseline... RawAvg=737.60
baseline,738.2,,,,738.2,Collecting baseline... RawAvg=738.20
baseline,738.6,,,,738.6,Collecting baseline... RawAvg=738.60
baseline,738.6,,,,738.6,Collecting baseline... RawAvg=738.60
baseline,738.2,,,,738.2,Collecting baseline... RawAvg=738.20
baseline,737.6,,,,737.6,Collecting baseline... RawAvg=737.60
baseline,736.8,,,,736.8,Collecting baseline... RawAvg=736.80
baseline,736.0,,,,736.0,Collecting baseline... RawAvg=736.00
baseline,735.2,,,,735.2,Collecting baseline... RawAvg=735.20
baseline,734.6,,,,734.6,Collecting baseline... RawAvg=734.60
baseline,734.4,,,,734.4,Collecting baseline... RawAvg=734.40
baseline,734.4,,,,734.4,Collecting baseline... RawAvg=734.40
baseline,735.0,,,,735.0,Collecting baseline... RawAvg=735.00
baseline,735.6,,,,735.6,Collecting baseline... RawAvg=735.60
baseline,736.2,,,,736.2,Collecting baseline... RawAvg=736.20
baseline,736.8,,,,736.8,Collecting baseline... RawAvg=736.80
baseline,737.6,,,,737.6,Collecting baseline... RawAvg=737.60
baseline,738.0,,,,738.0,Collecting baseline... RawAvg=738.00
baseline,738.2,,,,738.2,Collecting baseline... RawAvg=738.20
baseline,738.6,,,,738.6,Collecting baseline... RawAvg=738.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,736.3,,,736.3,Final Base Raw Average = 736.30
info,,,,,,--------------------------------------------------------------------------
data,,736.3,738.2,1.9,738.2,Time=15.1s | BaseRaw=736.3 | CurrentRaw=738.2 | Change=1.9 => Floor
data,,736.3,738.6,2.3,738.6,Time=15.2s | BaseRaw=736.3 | CurrentRaw=738.6 | Change=2.3 => Floor
data,,736.3,737.8,1.5,737.8,Time=15.3s | BaseRaw=736.3 | CurrentRaw=737.8 | Change=1.5 => Floor
data,,736.3,738.6,2.3,738.6,Time=15.4s | BaseRaw=736.3 | CurrentRaw=738.6 | Change=2.3 => Floor
data,,736.3,739.8,3.5,739.8,Time=15.5s | BaseRaw=736.3 | CurrentRaw=739.8 | Change=3.5 => Floor
data,,736.3,740.0,3.7,740.0,Time=15.6s | BaseRaw=736.3 | CurrentRaw=740.0 | Change=3.7 => Floor
data,,736.3,740.2,3.9,740.2,Time=15.7s | BaseRaw=736.3 | CurrentRaw=740.2 | Change=3.9 => Floor
data,,736.3,741.8,5.5,741.8,Time=15.8s | BaseRaw=736.3 | CurrentRaw=741.8 | Change=5.5 => Floor
data,,736.3,743.4,7.1,743.4,Time=15.9s | BaseRaw=736.3 | CurrentRaw=743.4 | Change=7.1 => Floor
data,,736.3,744.4,8.1,744.4,Time=16.0s | BaseRaw=736.3 | CurrentRaw=744.4 | Change=8.1 => Floor
data,,736.3,745.4,9.1,745.4,Time=16.1s | BaseRaw=736.3 | CurrentRaw=745.4 | Change=9.1 => Floor
data,,736.3,747.2,10.9,747.2,Time=16.2s | BaseRaw=736.3 | CurrentRaw=747.2 | Change=10.9 => Liquid
data,,736.3,747.4,11.1,747.4,Time=16.3s | BaseRaw=736.3 | CurrentRaw=747.4 | Change=11.1 => Liquid
data,,736.3,746.8,10.5,746.8,Time=16.4s | BaseRaw=736.3 | CurrentRaw=746.8 | Change=10.5 => Liquid
