record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,723.0,,,,723.0,Collecting baseline... RawAvg=723.00
baseline,722.6,,,,722.6,Collecting baseline... RawAvg=722.60
baseline,722.0,,,,722.0,Collecting baseline... RawAvg=722.00
baseline,721.8,,,,721.8,Collecting baseline... RawAvg=721.80
baseline,721.6,,,,721.6,Collecting baseline... RawAvg=721.60
baseline,722.2,,,,722.2,Collecting baseline... RawAvg=722.20
baseline,722.8,,,,722.8,Collecting baseline... RawAvg=722.80
baseline,723.4,,,,723.4,Collecting baseline... RawAvg=723.40
baseline,724.0,,,,724.0,Collecting baseline... RawAvg=724.00
baseline,724.2,,,,724.2,Collecting baseline... RawAvg=724.20
baseline,723.8,,,,723.8,Collecting baseline... RawAvg=723.80
baseline,723.6,,,,723.6,Collecting baseline... RawAvg=723.60
baseline,723.2,,,,723.2,Collecting baseline... RawAvg=723.20
baseline,722.2,,,,722.2,Collecting baseline... RawAvg=722.20
baseline,721.2,,,,721.2,Collecting baseline... RawAvg=721.20
baseline,720.6,,,,720.6,Collecting baseline... RawAvg=720.60
baseline,720.0,,,,720.0,Collecting baseline... RawAvg=720.00
baseline,719.6,,,,719.6,Collecting baseline... RawAvg=719.60
baseline,719.8,,,,719.8,Collecting baseline... RawAvg=719.80
baseline,720.2,,,,720.2,Collecting baseline... RawAvg=720.20
baseline,720.6,,,,720.6,Collecting baseline... RawAvg=720.60
baseline,721.0,,,,721.0,Collecting baseline... RawAvg=721.00
baseline,721.6,,,,721.6,Collecting baseline... RawAvg=721.60
baseline,722.4,,,,722.4,Collecting baseline... RawAvg=722.40
baseline,723.0,,,,723.0,Collecting baseline... RawAvg=723.00
baseline,723.4,,,,723.4,Collecting baseline... RawAvg=723.40
baseline,723.6,,,,723.6,Collecting baseline... RawAvg=723.60
baseline,723.6,,,,723.6,Collecting baseline... RawAvg=723.60
baseline,723.0,,,,723.0,Collecting baseline... RawAvg=723.00
baseline,722.4,,,,722.4,Collecting baseline... RawAvg=722.40
baseline,721.8,,,,721.8,Collecting baseline... RawAvg=721.80
baseline,721.2,,,,721.2,Collecting baseline... RawAvg=721.20
baseline,720.4,,,,720.4,Collecting baseline... RawAvg=720.40
baseline,719.8,,,,719.8,Collecting baseline... RawAvg=719.80
baseline,719.4,,,,719.4,Collecting baseline... RawAvg=719.40
baseline,719.2,,,,719.2,Collecting baseline... RawAvg=719.20
baseline,719.2,,,,719.2,Collecting baseline... RawAvg=719.20
baseline,719.6,,,,719.6,Collecting baseline... RawAvg=719.60
baseline,720.0,,,,720.0,Collecting baseline... RawAvg=720.00
baseline,720.8,,,,720.8,Collecting baseline... RawAvg=720.80
baseline,721.8,,,,721.8,Collecting baseline... RawAvg=721.80
baseline,722.6,,,,722.6,Collecting baseline... RawAvg=722.60
baseline,723.2,,,,723.2,Collecting baseline... RawAvg=723.20
baseline,723.6,,,,723.6,Collecting baseline... RawAvg=723.60
baseline,723.4,,,,723.4,Collecting baseline... RawAvg=723.40
baseline,722.8,,,,722.8,Collecting baseline... RawAvg=722.80
baseline,722.2,,,,722.2,Collecting baseline... RawAvg=722.20
baseline,721.6,,,,721.6,Collecting baseline... RawAvg=721.60
baseline,720.8,,,,720.8,Collecting baseline... RawAvg=720.80
info,,,,,,Baseline collection complete! Starting detection.
final_base,,721.83,,,721.83,Final Base Raw Average = 721.83
info,,,,,,--------------------------------------------------------------------------
data,,721.8,712.6,9.2,712.6,Time=10.9s | BaseRaw=721.8 | CurrentRaw=712.6 | Change=9.2 => Floor
data,,721.8,712.8,9.0,712.8,Time=11.0s | BaseRaw=721.8 | CurrentRaw=712.8 | Change=9.0 => Floor
data,,721.8,711.6,10.2,711.6,Time=11.1s | BaseRaw=721.8 | CurrentRaw=711.6 | Change=10.2 => Liquid
data,,721.8,709.0,12.8,709.0,Time=11.2s | BaseRaw=721.8 | CurrentRaw=709.0 | Change=12.8 => Liquid
data,,721.8,707.0,14.8,707.0,Time=11.3s | BaseRaw=721.8 | CurrentRaw=707.0 | Change=14.8 => Liquid
data,,721.8,707.4,14.4,707.4,Time=11.4s | BaseRaw=721.8 | CurrentRaw=707.4 | Change=14.4 => Liquid
data,,721.8,708.2,13.6,708.2,Time=11.5s | BaseRaw=721.8 | CurrentRaw=708.2 | Change=13.6 => Liquid
data,,721.8,711.8,10.0,711.8,Time=11.6s | BaseRaw=721.8 | CurrentRaw=711.8 | Change=10.0 => Liquid
data,,721.8,716.8,5.0,716.8,Time=11.7s | BaseRaw=721.8 | CurrentRaw=716.8 | Change=5.0 => Floor
data,,721.8,719.8,2.0,719.8,Time=11.8s | BaseRaw=721.8 | CurrentRaw=719.8 | Change=2.0 => Floor
data,,721.8,723.0,1.2,723.0,Time=11.9s | BaseRaw=721.8 | CurrentRaw=723.0 | Change=1.2 => Floor
data,,721.8,725.0,3.2,725.0,Time=12.0s | BaseRaw=721.8 | CurrentRaw=725.0 | Change=3.2 => Floor
