record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
info,,,,,,IR LED is always ON
baseline,676.80,,,,676.80,Collecting baseline... RawAvg=676.80
baseline,676.60,,,,676.60,Collecting baseline... RawAvg=676.60
baseline,677.00,,,,677.00,Collecting baseline... RawAvg=677.00
baseline,677.60,,,,677.60,Collecting baseline... RawAvg=677.60
baseline,677.40,,,,677.40,Collecting baseline... RawAvg=677.40
baseline,677.40,,,,677.40,Collecting baseline... RawAvg=677.40
baseline,677.60,,,,677.60,Collecting baseline... RawAvg=677.60
baseline,676.80,,,,676.80,Collecting baseline... RawAvg=676.80
baseline,675.80,,,,675.80,Collecting baseline... RawAvg=675.80
baseline,675.80,,,,675.80,Collecting baseline... RawAvg=675.80
baseline,675.60,,,,675.60,Collecting baseline... RawAvg=675.60
baseline,675.20,,,,675.20,Collecting baseline... RawAvg=675.20
baseline,675.20,,,,675.20,Collecting baseline... RawAvg=675.20
baseline,675.60,,,,675.60,Collecting baseline... RawAvg=675.60
baseline,675.20,,,,675.20,Collecting baseline... RawAvg=675.20
baseline,675.40,,,,675.40,Collecting baseline... RawAvg=675.40
baseline,675.80,,,,675.80,Collecting baseline... RawAvg=675.80
baseline,676.00,,,,676.00,Collecting baseline... RawAvg=676.00
baseline,675.60,,,,675.60,Collecting baseline... RawAvg=675.60
baseline,676.20,,,,676.20,Collecting baseline... RawAvg=676.20
baseline,676.40,,,,676.40,Collecting baseline... RawAvg=676.40
baseline,676.00,,,,676.00,Collecting baseline... RawAvg=676.00
baseline,676.00,,,,676.00,Collecting baseline... RawAvg=676.00
baseline,676.00,,,,676.00,Collecting baseline... RawAvg=676.00
baseline,675.60,,,,675.60,Collecting baseline... RawAvg=675.60
baseline,675.60,,,,675.60,Collecting baseline... RawAvg=675.60
baseline,676.00,,,,676.00,Collecting baseline... RawAvg=676.00
baseline,676.00,,,,676.00,Collecting baseline... RawAvg=676.00
baseline,676.60,,,,676.60,Collecting baseline... RawAvg=676.60
baseline,677.20,,,,677.20,Collecting baseline... RawAvg=677.20
baseline,676.60,,,,676.60,Collecting baseline... RawAvg=676.60
baseline,676.40,,,,676.40,Collecting baseline... RawAvg=676.40
baseline,676.80,,,,676.80,Collecting baseline... RawAvg=676.80
baseline,676.80,,,,676.80,Collecting baseline... RawAvg=676.80
baseline,676.60,,,,676.60,Collecting baseline... RawAvg=676.60
baseline,677.40,,,,677.40,Collecting baseline... RawAvg=677.40
baseline,677.20,,,,677.20,Collecting baseline... RawAvg=677.20
baseline,677.00,,,,677.00,Collecting baseline... RawAvg=677.00
baseline,676.40,,,,676.40,Collecting baseline... RawAvg=676.40
baseline,676.60,,,,676.60,Collecting baseline... RawAvg=676.60
baseline,676.00,,,,676.00,Collecting baseline... RawAvg=676.00
baseline,675.80,,,,675.80,Collecting baseline... RawAvg=675.80
baseline,675.60,,,,675.60,Collecting baseline... RawAvg=675.60
baseline,675.80,,,,675.80,Collecting baseline... RawAvg=675.80
baseline,675.40,,,,675.40,Collecting baseline... RawAvg=675.40
baseline,676.20,,,,676.20,Collecting baseline... RawAvg=676.20
baseline,677.20,,,,677.20,Collecting baseline... RawAvg=677.20
baseline,677.60,,,,677.60,Collecting baseline... RawAvg=677.60
baseline,677.40,,,,677.40,Collecting baseline... RawAvg=677.40
info,,,,,,Baseline collection complete! Starting detection.
final_base,,676.34,,,676.34,Final Base Raw Average = 676.34
info,,,,,,--------------------------------------------------------------------------
data,,676.3,676.8,0.5,676.8,Time=0.1s | BaseRaw=676.3 | CurrentRaw=676.8 | Change=0.5 => Floor
data,,676.3,675.6,0.7,675.6,Time=0.2s | BaseRaw=676.3 | CurrentRaw=675.6 | Change=0.7 => Floor
data,,676.3,675.4,0.9,675.4,Time=0.3s | BaseRaw=676.3 | CurrentRaw=675.4 | Change=0.9 => Floor
data,,676.3,675.4,0.9,675.4,Time=0.4s | BaseRaw=676.3 | CurrentRaw=675.4 | Change=0.9 => Floor
data,,676.3,675.4,0.9,675.4,Time=0.5s | BaseRaw=676.3 | CurrentRaw=675.4 | Change=0.9 => Floor
data,,676.3,676.2,0.1,676.2,Time=0.6s | BaseRaw=676.3 | CurrentRaw=676.2 | Change=0.1 => Floor
data,,676.3,678.6,2.3,678.6,Time=0.7s | BaseRaw=676.3 | CurrentRaw=678.6 | Change=2.3 => Floor
data,,676.3,678.2,1.9,678.2,Time=0.8s | BaseRaw=676.3 | CurrentRaw=678.2 | Change=1.9 => Floor
data,,676.3,678.6,2.3,678.6,Time=0.9s | BaseRaw=676.3 | CurrentRaw=678.6 | Change=2.3 => Floor
data,,676.3,678.4,2.1,678.4,Time=1.0s | BaseRaw=676.3 | CurrentRaw=678.4 | Change=2.1 => Floor
data,,676.3,678.2,1.9,678.2,Time=1.1s | BaseRaw=676.3 | CurrentRaw=678.2 | Change=1.9 => Floor
data,,676.3,677.2,0.9,677.2,Time=1.2s | BaseRaw=676.3 | CurrentRaw=677.2 | Change=0.9 => Floor
data,,676.3,677.6,1.3,677.6,Time=1.3s | BaseRaw=676.3 | CurrentRaw=677.6 | Change=1.3 => Floor
data,,676.3,677.6,1.3,677.6,Time=1.4s | BaseRaw=676.3 | CurrentRaw=677.6 | Change=1.3 => Floor
data,,676.3,677.2,0.9,677.2,Time=1.5s | BaseRaw=676.3 | CurrentRaw=677.2 | Change=0.9 => Floor
data,,676.3,677.2,0.9,677.2,Time=1.6s | BaseRaw=676.3 | CurrentRaw=677.2 | Change=0.9 => Floor
data,,676.3,676.4,0.1,676.4,Time=1.7s | BaseRaw=676.3 | CurrentRaw=676.4 | Change=0.1 => Floor
data,,676.3,676.2,0.1,676.2,Time=1.8s | BaseRaw=676.3 | CurrentRaw=676.2 | Change=0.1 => Floor
data,,676.3,676.0,0.3,676.0,Time=1.9s | BaseRaw=676.3 | CurrentRaw=676.0 | Change=0.3 => Floor
data,,676.3,676.2,0.1,676.2,Time=2.0s | BaseRaw=676.3 | CurrentRaw=676.2 | Change=0.1 => Floor
data,,676.3,676.4,0.1,676.4,Time=2.1s | BaseRaw=676.3 | CurrentRaw=676.4 | Change=0.1 => Floor
data,,676.3,676.2,0.1,676.2,Time=2.2s | BaseRaw=676.3 | CurrentRaw=676.2 | Change=0.1 => Floor
data,,676.3,676.0,0.3,676.0,Time=2.3s | BaseRaw=676.3 | CurrentRaw=676.0 | Change=0.3 => Floor
data,,676.3,675.4,0.9,675.4,Time=2.4s | BaseRaw=676.3 | CurrentRaw=675.4 | Change=0.9 => Floor
data,,676.3,675.6,0.7,675.6,Time=2.5s | BaseRaw=676.3 | CurrentRaw=675.6 | Change=0.7 => Floor
data,,676.3,675.2,1.1,675.2,Time=2.6s | BaseRaw=676.3 | CurrentRaw=675.2 | Change=1.1 => Floor
data,,676.3,675.2,1.1,675.2,Time=2.7s | BaseRaw=676.3 | CurrentRaw=675.2 | Change=1.1 => Floor
data,,676.3,675.4,0.9,675.4,Time=2.8s | BaseRaw=676.3 | CurrentRaw=675.4 | Change=0.9 => Floor
data,,676.3,676.0,0.3,676.0,Time=2.9s | BaseRaw=676.3 | CurrentRaw=676.0 | Change=0.3 => Floor
data,,676.3,676.0,0.3,676.0,Time=3.0s | BaseRaw=676.3 | CurrentRaw=676.0 | Change=0.3 => Floor
data,,676.3,677.4,1.1,677.4,Time=3.1s | BaseRaw=676.3 | CurrentRaw=677.4 | Change=1.1 => Floor
data,,676.3,677.2,0.9,677.2,Time=3.2s | BaseRaw=676.3 | CurrentRaw=677.2 | Change=0.9 => Floor
data,,676.3,676.6,0.3,676.6,Time=3.3s | BaseRaw=676.3 | CurrentRaw=676.6 | Change=0.3 => Floor
data,,676.3,676.6,0.3,676.6,Time=3.4s | BaseRaw=676.3 | CurrentRaw=676.6 | Change=0.3 => Floor
data,,676.3,676.6,0.3,676.6,Time=3.5s | BaseRaw=676.3 | CurrentRaw=676.6 | Change=0.3 => Floor
data,,676.3,675.2,1.1,675.2,Time=3.6s | BaseRaw=676.3 | CurrentRaw=675.2 | Change=1.1 => Floor
data,,676.3,675.6,0.7,675.6,Time=3.7s | BaseRaw=676.3 | CurrentRaw=675.6 | Change=0.7 => Floor
data,,676.3,675.6,0.7,675.6,Time=3.8s | BaseRaw=676.3 | CurrentRaw=675.6 | Change=0.7 => Floor
data,,676.3,676.0,0.3,676.0,Time=3.9s | BaseRaw=676.3 | CurrentRaw=676.0 | Change=0.3 => Floor
data,,676.3,675.6,0.7,675.6,Time=4.0s | BaseRaw=676.3 | CurrentRaw=675.6 | Change=0.7 => Floor
data,,676.3,675.0,1.3,675.0,Time=4.1s | BaseRaw=676.3 | CurrentRaw=675.0 | Change=1.3 => Floor
data,,676.3,674.6,1.7,674.6,Time=4.2s | BaseRaw=676.3 | CurrentRaw=674.6 | Change=1.7 => Floor
data,,676.3,675.2,1.1,675.2,Time=4.3s | BaseRaw=676.3 | CurrentRaw=675.2 | Change=1.1 => Floor
data,,676.3,674.8,1.5,674.8,Time=4.4s | BaseRaw=676.3 | CurrentRaw=674.8 | Change=1.5 => Floor
data,,676.3,674.6,1.7,674.6,Time=4.5s | BaseRaw=676.3 | CurrentRaw=674.6 | Change=1.7 => Floor
data,,676.3,675.2,1.1,675.2,Time=4.6s | BaseRaw=676.3 | CurrentRaw=675.2 | Change=1.1 => Floor
data,,676.3,675.0,1.3,675.0,Time=4.7s | BaseRaw=676.3 | CurrentRaw=675.0 | Change=1.3 => Floor
data,,676.3,676.0,0.3,676.0,Time=4.8s | BaseRaw=676.3 | CurrentRaw=676.0 | Change=0.3 => Floor
data,,676.3,676.0,0.3,676.0,Time=4.9s | BaseRaw=676.3 | CurrentRaw=676.0 | Change=0.3 => Floor
data,,676.3,676.6,0.3,676.6,Time=5.0s | BaseRaw=676.3 | CurrentRaw=676.6 | Change=0.3 => Floor
data,,676.3,675.8,0.5,675.8,Time=5.1s | BaseRaw=676.3 | CurrentRaw=675.8 | Change=0.5 => Floor
data,,676.3,675.8,0.5,675.8,Time=5.2s | BaseRaw=676.3 | CurrentRaw=675.8 | Change=0.5 => Floor
data,,676.3,674.4,1.9,674.4,Time=5.3s | BaseRaw=676.3 | CurrentRaw=674.4 | Change=1.9 => Floor
data,,676.3,674.4,1.9,674.4,Time=5.4s | BaseRaw=676.3 | CurrentRaw=674.4 | Change=1.9 => Floor
data,,676.3,674.0,2.3,674.0,Time=5.5s | BaseRaw=676.3 | CurrentRaw=674.0 | Change=2.3 => Floor
data,,676.3,675.0,1.3,675.0,Time=5.6s | BaseRaw=676.3 | CurrentRaw=675.0 | Change=1.3 => Floor
data,,676.3,676.4,0.1,676.4,Time=5.7s | BaseRaw=676.3 | CurrentRaw=676.4 | Change=0.1 => Floor
data,,676.3,678.4,2.1,678.4,Time=5.8s | BaseRaw=676.3 | CurrentRaw=678.4 | Change=2.1 => Floor
data,,676.3,679.4,3.1,679.4,Time=5.9s | BaseRaw=676.3 | CurrentRaw=679.4 | Change=3.1 => Floor
data,,676.3,679.8,3.5,679.8,Time=6.0s | BaseRaw=676.3 | CurrentRaw=679.8 | Change=3.5 => Floor
data,,676.3,680.2,3.9,680.2,Time=6.1s | BaseRaw=676.3 | CurrentRaw=680.2 | Change=3.9 => Floor
data,,676.3,680.0,3.7,680.0,Time=6.2s | BaseRaw=676.3 | CurrentRaw=680.0 | Change=3.7 => Floor
data,,676.3,679.4,3.1,679.4,Time=6.3s | BaseRaw=676.3 | CurrentRaw=679.4 | Change=3.1 => Floor
data,,676.3,679.6,3.3,679.6,Time=6.4s | BaseRaw=676.3 | CurrentRaw=679.6 | Change=3.3 => Floor
data,,676.3,680.4,4.1,680.4,Time=6.5s | BaseRaw=676.3 | CurrentRaw=680.4 | Change=4.1 => Floor
