record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,739.00,,,,739.00,Collecting baseline... RawAvg=739.00
baseline,738.60,,,,738.60,Collecting baseline... RawAvg=738.60
baseline,738.20,,,,738.20,Collecting baseline... RawAvg=738.20
baseline,737.80,,,,737.80,Collecting baseline... RawAvg=737.80
baseline,737.80,,,,737.80,Collecting baseline... RawAvg=737.80
baseline,738.80,,,,738.80,Collecting baseline... RawAvg=738.80
baseline,739.20,,,,739.20,Collecting baseline... RawAvg=739.20
baseline,739.40,,,,739.40,Collecting baseline... RawAvg=739.40
baseline,739.60,,,,739.60,Collecting baseline... RawAvg=739.60
baseline,739.20,,,,739.20,Collecting baseline... RawAvg=739.20
baseline,738.60,,,,738.60,Collecting baseline... RawAvg=738.60
baseline,738.00,,,,738.00,Collecting baseline... RawAvg=738.00
baseline,737.40,,,,737.40,Collecting baseline... RawAvg=737.40
baseline,736.60,,,,736.60,Collecting baseline... RawAvg=736.60
baseline,736.00,,,,736.00,Collecting baseline... RawAvg=736.00
baseline,735.60,,,,735.60,Collecting baseline... RawAvg=735.60
baseline,735.20,,,,735.20,Collecting baseline... RawAvg=735.20
baseline,735.20,,,,735.20,Collecting baseline... RawAvg=735.20
baseline,735.40,,,,735.40,Collecting baseline... RawAvg=735.40
baseline,735.80,,,,735.80,Collecting baseline... RawAvg=735.80
baseline,736.40,,,,736.40,Collecting baseline... RawAvg=736.40
baseline,737.20,,,,737.20,Collecting baseline... RawAvg=737.20
baseline,738.00,,,,738.00,Collecting baseline... RawAvg=738.00
baseline,738.80,,,,738.80,Collecting baseline... RawAvg=738.80
baseline,739.40,,,,739.40,Collecting baseline... RawAvg=739.40
baseline,739.80,,,,739.80,Collecting baseline... RawAvg=739.80
baseline,739.60,,,,739.60,Collecting baseline... RawAvg=739.60
baseline,739.40,,,,739.40,Collecting baseline... RawAvg=739.40
baseline,738.80,,,,738.80,Collecting baseline... RawAvg=738.80
baseline,738.20,,,,738.20,Collecting baseline... RawAvg=738.20
baseline,737.20,,,,737.20,Collecting baseline... RawAvg=737.20
baseline,736.60,,,,736.60,Collecting baseline... RawAvg=736.60
baseline,735.80,,,,735.80,Collecting baseline... RawAvg=735.80
baseline,735.60,,,,735.60,Collecting baseline... RawAvg=735.60
baseline,735.20,,,,735.20,Collecting baseline... RawAvg=735.20
baseline,735.40,,,,735.40,Collecting baseline... RawAvg=735.40
baseline,735.80,,,,735.80,Collecting baseline... RawAvg=735.80
baseline,736.20,,,,736.20,Collecting baseline... RawAvg=736.20
baseline,736.60,,,,736.60,Collecting baseline... RawAvg=736.60
baseline,737.40,,,,737.40,Collecting baseline... RawAvg=737.40
baseline,738.20,,,,738.20,Collecting baseline... RawAvg=738.20
baseline,738.80,,,,738.80,Collecting baseline... RawAvg=738.80
baseline,739.20,,,,739.20,Collecting baseline... RawAvg=739.20
baseline,739.60,,,,739.60,Collecting baseline... RawAvg=739.60
baseline,739.60,,,,739.60,Collecting baseline... RawAvg=739.60
baseline,739.20,,,,739.20,Collecting baseline... RawAvg=739.20
baseline,738.60,,,,738.60,Collecting baseline... RawAvg=738.60
baseline,738.20,,,,738.20,Collecting baseline... RawAvg=738.20
baseline,737.20,,,,737.20,Collecting baseline... RawAvg=737.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,737.70,,,737.70,Final Base Raw Average = 737.70
info,,,,,,--------------------------------------------------------------------------
data,,737.7,735.8,1.9,735.8,Time=0.1s | BaseRaw=737.7 | CurrentRaw=735.8 | Change=1.9 => Floor
data,,737.7,735.6,2.1,735.6,Time=0.2s | BaseRaw=737.7 | CurrentRaw=735.6 | Change=2.1 => Floor
data,,737.7,736.0,1.7,736.0,Time=0.3s | BaseRaw=737.7 | CurrentRaw=736.0 | Change=1.7 => Floor
data,,737.7,737.0,0.7,737.0,Time=0.4s | BaseRaw=737.7 | CurrentRaw=737.0 | Change=0.7 => Floor
data,,737.7,737.4,0.3,737.4,Time=0.5s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=0.6s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=0.7s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.6,0.1,737.6,Time=0.8s | BaseRaw=737.7 | CurrentRaw=737.6 | Change=0.1 => Floor
data,,737.7,737.4,0.3,737.4,Time=0.9s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=1.0s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=1.1s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=1.2s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=1.3s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=1.4s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.2,0.5,737.2,Time=1.5s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.2,0.5,737.2,Time=1.6s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.4,0.3,737.4,Time=1.7s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=1.8s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=1.9s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.2,0.5,737.2,Time=2.0s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.2,0.5,737.2,Time=2.1s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.4,0.3,737.4,Time=2.2s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.4,0.3,737.4,Time=2.3s | BaseRaw=737.7 | CurrentRaw=737.4 | Change=0.3 => Floor
data,,737.7,737.2,0.5,737.2,Time=2.4s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.2,0.5,737.2,Time=2.5s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.2,0.5,737.2,Time=2.6s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.2,0.5,737.2,Time=2.7s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.2,0.5,737.2,Time=2.8s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.2,0.5,737.2,Time=2.9s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.2,0.5,737.2,Time=3.0s | BaseRaw=737.7 | CurrentRaw=737.2 | Change=0.5 => Floor
data,,737.7,737.6,0.1,737.6,Time=3.1s | BaseRaw=737.7 | CurrentRaw=737.6 | Change=0.1 => Floor
data,,737.7,738.0,0.3,738.0,Time=3.2s | BaseRaw=737.7 | CurrentRaw=738.0 | Change=0.3 => Floor
data,,737.7,738.2,0.5,738.2,Time=3.3s | BaseRaw=737.7 | CurrentRaw=738.2 | Change=0.5 => Floor
data,,737.7,738.4,0.7,738.4,Time=3.4s | BaseRaw=737.7 | CurrentRaw=738.4 | Change=0.7 => Floor
data,,737.7,738.8,1.1,738.8,Time=3.5s | BaseRaw=737.7 | CurrentRaw=738.8 | Change=1.1 => Floor
data,,737.7,739.0,1.3,739.0,Time=3.6s | BaseRaw=737.7 | CurrentRaw=739.0 | Change=1.3 => Floor
data,,737.7,739.2,1.5,739.2,Time=3.7s | BaseRaw=737.7 | CurrentRaw=739.2 | Change=1.5 => Floor
data,,737.7,739.4,1.7,739.4,Time=3.8s | BaseRaw=737.7 | CurrentRaw=739.4 | Change=1.7 => Floor
data,,737.7,739.2,1.5,739.2,Time=3.9s | BaseRaw=737.7 | CurrentRaw=739.2 | Change=1.5 => Floor
data,,737.7,739.0,1.3,739.0,Time=4.0s | BaseRaw=737.7 | CurrentRaw=739.0 | Change=1.3 => Floor
data,,737.7,738.8,1.1,738.8,Time=4.1s | BaseRaw=737.7 | CurrentRaw=738.8 | Change=1.1 => Floor
data,,737.7,738.6,0.9,738.6,Time=4.2s | BaseRaw=737.7 | CurrentRaw=738.6 | Change=0.9 => Floor
data,,737.7,738.0,0.3,738.0,Time=4.3s | BaseRaw=737.7 | CurrentRaw=738.0 | Change=0.3 => Floor
data,,737.7,737.8,0.1,737.8,Time=4.4s | BaseRaw=737.7 | CurrentRaw=737.8 | Change=0.1 => Floor
data,,737.7,737.8,0.1,737.8,Time=4.5s | BaseRaw=737.7 | CurrentRaw=737.8 | Change=0.1 => Floor
data,,737.7,738.0,0.3,738.0,Time=4.6s | BaseRaw=737.7 | CurrentRaw=738.0 | Change=0.3 => Floor
data,,737.7,738.0,0.3,738.0,Time=4.7s | BaseRaw=737.7 | CurrentRaw=738.0 | Change=0.3 => Floor
data,,737.7,738.0,0.3,738.0,Time=4.8s | BaseRaw=737.7 | CurrentRaw=738.0 | Change=0.3 => Floor
data,,737.7,738.0,0.3,738.0,Time=4.9s | BaseRaw=737.7 | CurrentRaw=738.0 | Change=0.3 => Floor
data,,737.7,738.0,0.3,738.0,Time=5.0s | BaseRaw=737.7 | CurrentRaw=738.0 | Change=0.3 => Floor
data,,737.7,738.2,0.5,738.2,Time=5.1s | BaseRaw=737.7 | CurrentRaw=738.2 | Change=0.5 => Floor
data,,737.7,738.4,0.7,738.4,Time=5.2s | BaseRaw=737.7 | CurrentRaw=738.4 | Change=0.7 => Floor
data,,737.7,738.6,0.9,738.6,Time=5.3s | BaseRaw=737.7 | CurrentRaw=738.6 | Change=0.9 => Floor
data,,737.7,738.4,0.7,738.4,Time=5.4s | BaseRaw=737.7 | CurrentRaw=738.4 | Change=0.7 => Floor
data,,737.7,738.8,1.1,738.8,Time=5.5s | BaseRaw=737.7 | CurrentRaw=738.8 | Change=1.1 => Floor
data,,737.7,738.8,1.1,738.8,Time=5.6s | BaseRaw=737.7 | CurrentRaw=738.8 | Change=1.1 => Floor
data,,737.7,738.6,0.9,738.6,Time=5.7s | BaseRaw=737.7 | CurrentRaw=738.6 | Change=0.9 => Floor
data,,737.7,738.0,0.3,738.0,Time=5.8s | BaseRaw=737.7 | CurrentRaw=738.0 | Change=0.3 => Floor
data,,737.7,736.8,0.9,736.8,Time=5.9s | BaseRaw=737.7 | CurrentRaw=736.8 | Change=0.9 => Floor
data,,737.7,734.8,2.9,734.8,Time=6.0s | BaseRaw=737.7 | CurrentRaw=734.8 | Change=2.9 => Floor
data,,737.7,732.4,5.3,732.4,Time=6.1s | BaseRaw=737.7 | CurrentRaw=732.4 | Change=5.3 => Floor
data,,737.7,730.0,7.7,730.0,Time=6.2s | BaseRaw=737.7 | CurrentRaw=730.0 | Change=7.7 => Floor
data,,737.7,728.2,9.5,728.2,Time=6.3s | BaseRaw=737.7 | CurrentRaw=728.2 | Change=9.5 => Floor
data,,737.7,728.4,9.3,728.4,Time=6.4s | BaseRaw=737.7 | CurrentRaw=728.4 | Change=9.3 => Floor
data,,737.7,731.0,6.7,731.0,Time=6.5s | BaseRaw=737.7 | CurrentRaw=731.0 | Change=6.7 => Floor
