record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,744.00,,,,744.00,Collecting baseline... RawAvg=744.00
baseline,744.40,,,,744.40,Collecting baseline... RawAvg=744.40
baseline,744.80,,,,744.80,Collecting baseline... RawAvg=744.80
baseline,744.80,,,,744.80,Collecting baseline... RawAvg=744.80
baseline,744.60,,,,744.60,Collecting baseline... RawAvg=744.60
baseline,743.80,,,,743.80,Collecting baseline... RawAvg=743.80
baseline,743.60,,,,743.60,Collecting baseline... RawAvg=743.60
baseline,743.20,,,,743.20,Collecting baseline... RawAvg=743.20
baseline,743.60,,,,743.60,Collecting baseline... RawAvg=743.60
baseline,744.20,,,,744.20,Collecting baseline... RawAvg=744.20
baseline,744.80,,,,744.80,Collecting baseline... RawAvg=744.80
baseline,745.40,,,,745.40,Collecting baseline... RawAvg=745.40
baseline,746.40,,,,746.40,Collecting baseline... RawAvg=746.40
baseline,747.00,,,,747.00,Collecting baseline... RawAvg=747.00
baseline,747.40,,,,747.40,Collecting baseline... RawAvg=747.40
baseline,747.80,,,,747.80,Collecting baseline... RawAvg=747.80
baseline,748.00,,,,748.00,Collecting baseline... RawAvg=748.00
baseline,747.80,,,,747.80,Collecting baseline... RawAvg=747.80
baseline,747.40,,,,747.40,Collecting baseline... RawAvg=747.40
baseline,747.00,,,,747.00,Collecting baseline... RawAvg=747.00
baseline,746.20,,,,746.20,Collecting baseline... RawAvg=746.20
baseline,745.20,,,,745.20,Collecting baseline... RawAvg=745.20
baseline,744.40,,,,744.40,Collecting baseline... RawAvg=744.40
baseline,744.00,,,,744.00,Collecting baseline... RawAvg=744.00
baseline,743.60,,,,743.60,Collecting baseline... RawAvg=743.60
baseline,743.80,,,,743.80,Collecting baseline... RawAvg=743.80
baseline,744.20,,,,744.20,Collecting baseline... RawAvg=744.20
baseline,744.80,,,,744.80,Collecting baseline... RawAvg=744.80
baseline,745.40,,,,745.40,Collecting baseline... RawAvg=745.40
baseline,746.20,,,,746.20,Collecting baseline... RawAvg=746.20
baseline,746.80,,,,746.80,Collecting baseline... RawAvg=746.80
baseline,747.40,,,,747.40,Collecting baseline... RawAvg=747.40
baseline,747.80,,,,747.80,Collecting baseline... RawAvg=747.80
baseline,747.80,,,,747.80,Collecting baseline... RawAvg=747.80
baseline,747.40,,,,747.40,Collecting baseline... RawAvg=747.40
baseline,747.00,,,,747.00,Collecting baseline... RawAvg=747.00
baseline,746.40,,,,746.40,Collecting baseline... RawAvg=746.40
baseline,745.60,,,,745.60,Collecting baseline... RawAvg=745.60
baseline,745.00,,,,745.00,Collecting baseline... RawAvg=745.00
baseline,744.40,,,,744.40,Collecting baseline... RawAvg=744.40
baseline,744.00,,,,744.00,Collecting baseline... RawAvg=744.00
baseline,743.60,,,,743.60,Collecting baseline... RawAvg=743.60
baseline,743.60,,,,743.60,Collecting baseline... RawAvg=743.60
baseline,743.80,,,,743.80,Collecting baseline... RawAvg=743.80
baseline,744.40,,,,744.40,Collecting baseline... RawAvg=744.40
baseline,744.80,,,,744.80,Collecting baseline... RawAvg=744.80
baseline,745.80,,,,745.80,Collecting baseline... RawAvg=745.80
baseline,746.60,,,,746.60,Collecting baseline... RawAvg=746.60
baseline,747.20,,,,747.20,Collecting baseline... RawAvg=747.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,745.45,,,745.45,Final Base Raw Average = 745.45
info,,,,,,--------------------------------------------------------------------------
data,,745.5,747.8,2.3,747.8,Time=0.1s | BaseRaw=745.5 | CurrentRaw=747.8 | Change=2.3 => Floor
data,,745.5,747.2,1.7,747.2,Time=0.2s | BaseRaw=745.5 | CurrentRaw=747.2 | Change=1.7 => Floor
data,,745.5,746.2,0.7,746.2,Time=0.3s | BaseRaw=745.5 | CurrentRaw=746.2 | Change=0.7 => Floor
data,,745.5,745.4,0.1,745.4,Time=0.4s | BaseRaw=745.5 | CurrentRaw=745.4 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=0.5s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=0.6s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=0.7s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.8,0.3,745.8,Time=0.8s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,746.2,0.7,746.2,Time=0.9s | BaseRaw=745.5 | CurrentRaw=746.2 | Change=0.7 => Floor
data,,745.5,746.2,0.7,746.2,Time=1.0s | BaseRaw=745.5 | CurrentRaw=746.2 | Change=0.7 => Floor
data,,745.5,745.8,0.3,745.8,Time=1.1s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,745.6,0.1,745.6,Time=1.2s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=1.3s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=1.4s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=1.5s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.8,0.3,745.8,Time=1.6s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,745.6,0.1,745.6,Time=1.7s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=1.8s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=1.9s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=2.0s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=2.1s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.8,0.3,745.8,Time=2.2s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,746.0,0.5,746.0,Time=2.3s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.2,0.7,746.2,Time=2.4s | BaseRaw=745.5 | CurrentRaw=746.2 | Change=0.7 => Floor
data,,745.5,746.4,0.9,746.4,Time=2.5s | BaseRaw=745.5 | CurrentRaw=746.4 | Change=0.9 => Floor
data,,745.5,746.0,0.5,746.0,Time=2.6s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=2.7s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=2.8s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.2,0.7,746.2,Time=2.9s | BaseRaw=745.5 | CurrentRaw=746.2 | Change=0.7 => Floor
data,,745.5,745.8,0.3,745.8,Time=3.0s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,745.8,0.3,745.8,Time=3.1s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,745.8,0.3,745.8,Time=3.2s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,746.0,0.5,746.0,Time=3.3s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=3.4s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,745.8,0.3,745.8,Time=3.5s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,745.6,0.1,745.6,Time=3.6s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=3.7s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=3.8s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=3.9s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=4.0s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.4,0.1,745.4,Time=4.1s | BaseRaw=745.5 | CurrentRaw=745.4 | Change=0.1 => Floor
data,,745.5,745.4,0.1,745.4,Time=4.2s | BaseRaw=745.5 | CurrentRaw=745.4 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=4.3s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=4.4s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=4.5s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.6,0.1,745.6,Time=4.6s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.8,0.3,745.8,Time=4.7s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,746.0,0.5,746.0,Time=4.8s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=4.9s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=5.0s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=5.1s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=5.2s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=5.3s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,746.0,0.5,746.0,Time=5.4s | BaseRaw=745.5 | CurrentRaw=746.0 | Change=0.5 => Floor
data,,745.5,745.8,0.3,745.8,Time=5.5s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,745.8,0.3,745.8,Time=5.6s | BaseRaw=745.5 | CurrentRaw=745.8 | Change=0.3 => Floor
data,,745.5,745.6,0.1,745.6,Time=5.7s | BaseRaw=745.5 | CurrentRaw=745.6 | Change=0.1 => Floor
data,,745.5,745.0,0.5,745.0,Time=5.8s | BaseRaw=745.5 | CurrentRaw=745.0 | Change=0.5 => Floor
data,,745.5,743.4,2.1,743.4,Time=5.9s | BaseRaw=745.5 | CurrentRaw=743.4 | Change=2.1 => Floor
data,,745.5,740.8,4.7,740.8,Time=6.0s | BaseRaw=745.5 | CurrentRaw=740.8 | Change=4.7 => Floor
data,,745.5,736.6,8.9,736.6,Time=6.1s | BaseRaw=745.5 | CurrentRaw=736.6 | Change=8.9 => Floor
data,,745.5,730.4,15.1,730.4,Time=6.2s | BaseRaw=745.5 | CurrentRaw=730.4 | Change=15.1 => Liquid
data,,745.5,721.2,24.3,721.2,Time=6.3s | BaseRaw=745.5 | CurrentRaw=721.2 | Change=24.3 => Liquid
data,,745.5,708.4,37.1,708.4,Time=6.4s | BaseRaw=745.5 | CurrentRaw=708.4 | Change=37.1 => Liquid
data,,745.5,695.0,50.5,695.0,Time=6.5s | BaseRaw=745.5 | CurrentRaw=695.0 | Change=50.5 => Liquid
