record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,453.80,,,,453.80,Collecting baseline... RawAvg=453.80
baseline,454.00,,,,454.00,Collecting baseline... RawAvg=454.00
baseline,455.20,,,,455.20,Collecting baseline... RawAvg=455.20
baseline,455.20,,,,455.20,Collecting baseline... RawAvg=455.20
baseline,454.00,,,,454.00,Collecting baseline... RawAvg=454.00
baseline,453.60,,,,453.60,Collecting baseline... RawAvg=453.60
baseline,451.20,,,,451.20,Collecting baseline... RawAvg=451.20
baseline,447.60,,,,447.60,Collecting baseline... RawAvg=447.60
baseline,444.80,,,,444.80,Collecting baseline... RawAvg=444.80
baseline,443.00,,,,443.00,Collecting baseline... RawAvg=443.00
baseline,441.80,,,,441.80,Collecting baseline... RawAvg=441.80
baseline,441.20,,,,441.20,Collecting baseline... RawAvg=441.20
baseline,440.40,,,,440.40,Collecting baseline... RawAvg=440.40
baseline,440.00,,,,440.00,Collecting baseline... RawAvg=440.00
baseline,440.60,,,,440.60,Collecting baseline... RawAvg=440.60
baseline,441.60,,,,441.60,Collecting baseline... RawAvg=441.60
baseline,442.80,,,,442.80,Collecting baseline... RawAvg=442.80
baseline,444.80,,,,444.80,Collecting baseline... RawAvg=444.80
baseline,446.80,,,,446.80,Collecting baseline... RawAvg=446.80
baseline,448.40,,,,448.40,Collecting baseline... RawAvg=448.40
baseline,449.80,,,,449.80,Collecting baseline... RawAvg=449.80
baseline,451.00,,,,451.00,Collecting baseline... RawAvg=451.00
baseline,451.80,,,,451.80,Collecting baseline... RawAvg=451.80
baseline,452.40,,,,452.40,Collecting baseline... RawAvg=452.40
baseline,453.00,,,,453.00,Collecting baseline... RawAvg=453.00
baseline,453.60,,,,453.60,Collecting baseline... RawAvg=453.60
baseline,453.80,,,,453.80,Collecting baseline... RawAvg=453.80
baseline,453.80,,,,453.80,Collecting baseline... RawAvg=453.80
baseline,453.60,,,,453.60,Collecting baseline... RawAvg=453.60
baseline,453.20,,,,453.20,Collecting baseline... RawAvg=453.20
baseline,452.00,,,,452.00,Collecting baseline... RawAvg=452.00
baseline,450.40,,,,450.40,Collecting baseline... RawAvg=450.40
baseline,448.60,,,,448.60,Collecting baseline... RawAvg=448.60
baseline,446.80,,,,446.80,Collecting baseline... RawAvg=446.80
baseline,445.00,,,,445.00,Collecting baseline... RawAvg=445.00
baseline,443.80,,,,443.80,Collecting baseline... RawAvg=443.80
baseline,443.60,,,,443.60,Collecting baseline... RawAvg=443.60
baseline,444.00,,,,444.00,Collecting baseline... RawAvg=444.00
baseline,444.80,,,,444.80,Collecting baseline... RawAvg=444.80
baseline,445.80,,,,445.80,Collecting baseline... RawAvg=445.80
baseline,447.60,,,,447.60,Collecting baseline... RawAvg=447.60
baseline,448.80,,,,448.80,Collecting baseline... RawAvg=448.80
baseline,449.80,,,,449.80,Collecting baseline... RawAvg=449.80
baseline,450.60,,,,450.60,Collecting baseline... RawAvg=450.60
baseline,450.60,,,,450.60,Collecting baseline... RawAvg=450.60
baseline,449.20,,,,449.20,Collecting baseline... RawAvg=449.20
baseline,447.60,,,,447.60,Collecting baseline... RawAvg=447.60
baseline,445.60,,,,445.60,Collecting baseline... RawAvg=445.60
baseline,443.40,,,,443.40,Collecting baseline... RawAvg=443.40
info,,,,,,Baseline collection complete! Starting detection.
final_base,,448.26,,,448.26,Final Base Raw Average = 448.26
info,,,,,,--------------------------------------------------------------------------
data,,448.3,439.8,8.5,439.8,Time=0.1s | BaseRaw=448.3 | CurrentRaw=439.8 | Change=8.5 => Floor
data,,448.3,439.0,9.3,439.0,Time=0.2s | BaseRaw=448.3 | CurrentRaw=439.0 | Change=9.3 => Floor
data,,448.3,439.2,9.1,439.2,Time=0.3s | BaseRaw=448.3 | CurrentRaw=439.2 | Change=9.1 => Floor
data,,448.3,440.2,8.1,440.2,Time=0.4s | BaseRaw=448.3 | CurrentRaw=440.2 | Change=8.1 => Floor
data,,448.3,441.4,6.9,441.4,Time=0.5s | BaseRaw=448.3 | CurrentRaw=441.4 | Change=6.9 => Floor
data,,448.3,442.0,6.3,442.0,Time=0.6s | BaseRaw=448.3 | CurrentRaw=442.0 | Change=6.3 => Floor
data,,448.3,442.4,5.9,442.4,Time=0.7s | BaseRaw=448.3 | CurrentRaw=442.4 | Change=5.9 => Floor
data,,448.3,442.6,5.7,442.6,Time=0.8s | BaseRaw=448.3 | CurrentRaw=442.6 | Change=5.7 => Floor
data,,448.3,442.4,5.9,442.4,Time=0.9s | BaseRaw=448.3 | CurrentRaw=442.4 | Change=5.9 => Floor
data,,448.3,441.8,6.5,441.8,Time=1.0s | BaseRaw=448.3 | CurrentRaw=441.8 | Change=6.5 => Floor
data,,448.3,441.4,6.9,441.4,Time=1.1s | BaseRaw=448.3 | CurrentRaw=441.4 | Change=6.9 => Floor
data,,448.3,440.6,7.7,440.6,Time=1.2s | BaseRaw=448.3 | CurrentRaw=440.6 | Change=7.7 => Floor
data,,448.3,440.2,8.1,440.2,Time=1.3s | BaseRaw=448.3 | CurrentRaw=440.2 | Change=8.1 => Floor
data,,448.3,439.6,8.7,439.6,Time=1.4s | BaseRaw=448.3 | CurrentRaw=439.6 | Change=8.7 => Floor
data,,448.3,439.2,9.1,439.2,Time=1.5s | BaseRaw=448.3 | CurrentRaw=439.2 | Change=9.1 => Floor
data,,448.3,438.8,9.5,438.8,Time=1.6s | BaseRaw=448.3 | CurrentRaw=438.8 | Change=9.5 => Floor
data,,448.3,439.0,9.3,439.0,Time=1.7s | BaseRaw=448.3 | CurrentRaw=439.0 | Change=9.3 => Floor
data,,448.3,439.0,9.3,439.0,Time=1.8s | BaseRaw=448.3 | CurrentRaw=439.0 | Change=9.3 => Floor
data,,448.3,438.8,9.5,438.8,Time=1.9s | BaseRaw=448.3 | CurrentRaw=438.8 | Change=9.5 => Floor
data,,448.3,438.6,9.7,438.6,Time=2.0s | BaseRaw=448.3 | CurrentRaw=438.6 | Change=9.7 => Floor
data,,448.3,438.8,9.5,438.8,Time=2.1s | BaseRaw=448.3 | CurrentRaw=438.8 | Change=9.5 => Floor
data,,448.3,439.2,9.1,439.2,Time=2.2s | BaseRaw=448.3 | CurrentRaw=439.2 | Change=9.1 => Floor
data,,448.3,439.6,8.7,439.6,Time=2.3s | BaseRaw=448.3 | CurrentRaw=439.6 | Change=8.7 => Floor
data,,448.3,440.0,8.3,440.0,Time=2.4s | BaseRaw=448.3 | CurrentRaw=440.0 | Change=8.3 => Floor
data,,448.3,440.0,8.3,440.0,Time=2.5s | BaseRaw=448.3 | CurrentRaw=440.0 | Change=8.3 => Floor
data,,448.3,440.2,8.1,440.2,Time=2.6s | BaseRaw=448.3 | CurrentRaw=440.2 | Change=8.1 => Floor
data,,448.3,440.0,8.3,440.0,Time=2.7s | BaseRaw=448.3 | CurrentRaw=440.0 | Change=8.3 => Floor
data,,448.3,439.6,8.7,439.6,Time=2.8s | BaseRaw=448.3 | CurrentRaw=439.6 | Change=8.7 => Floor
data,,448.3,439.0,9.3,439.0,Time=2.9s | BaseRaw=448.3 | CurrentRaw=439.0 | Change=9.3 => Floor
data,,448.3,438.6,9.7,438.6,Time=3.0s | BaseRaw=448.3 | CurrentRaw=438.6 | Change=9.7 => Floor
data,,448.3,438.0,10.3,438.0,Time=3.1s | BaseRaw=448.3 | CurrentRaw=438.0 | Change=10.3 => Liquid
data,,448.3,438.2,10.1,438.2,Time=3.2s | BaseRaw=448.3 | CurrentRaw=438.2 | Change=10.1 => Liquid
data,,448.3,437.4,10.9,437.4,Time=3.3s | BaseRaw=448.3 | CurrentRaw=437.4 | Change=10.9 => Liquid
data,,448.3,436.6,11.7,436.6,Time=3.4s | BaseRaw=448.3 | CurrentRaw=436.6 | Change=11.7 => Liquid
data,,448.3,437.4,10.9,437.4,Time=3.5s | BaseRaw=448.3 | CurrentRaw=437.4 | Change=10.9 => Liquid
data,,448.3,438.0,10.3,438.0,Time=3.6s | BaseRaw=448.3 | CurrentRaw=438.0 | Change=10.3 => Liquid
data,,448.3,437.2,11.1,437.2,Time=3.7s | BaseRaw=448.3 | CurrentRaw=437.2 | Change=11.1 => Liquid
data,,448.3,437.6,10.7,437.6,Time=3.8s | BaseRaw=448.3 | CurrentRaw=437.6 | Change=10.7 => Liquid
data,,448.3,437.8,10.5,437.8,Time=3.9s | BaseRaw=448.3 | CurrentRaw=437.8 | Change=10.5 => Liquid
data,,448.3,436.8,11.5,436.8,Time=4.0s | BaseRaw=448.3 | CurrentRaw=436.8 | Change=11.5 => Liquid
data,,448.3,436.8,11.5,436.8,Time=4.1s | BaseRaw=448.3 | CurrentRaw=436.8 | Change=11.5 => Liquid
data,,448.3,433.2,15.1,433.2,Time=4.2s | BaseRaw=448.3 | CurrentRaw=433.2 | Change=15.1 => Liquid
data,,448.3,433.2,15.1,433.2,Time=4.3s | BaseRaw=448.3 | CurrentRaw=433.2 | Change=15.1 => Liquid
data,,448.3,435.4,12.9,435.4,Time=4.4s | BaseRaw=448.3 | CurrentRaw=435.4 | Change=12.9 => Liquid
data,,448.3,438.2,10.1,438.2,Time=4.5s | BaseRaw=448.3 | CurrentRaw=438.2 | Change=10.1 => Liquid
data,,448.3,440.8,7.5,440.8,Time=4.6s | BaseRaw=448.3 | CurrentRaw=440.8 | Change=7.5 => Floor
data,,448.3,447.6,0.7,447.6,Time=4.7s | BaseRaw=448.3 | CurrentRaw=447.6 | Change=0.7 => Floor
data,,448.3,449.6,1.3,449.6,Time=4.8s | BaseRaw=448.3 | CurrentRaw=449.6 | Change=1.3 => Floor
data,,448.3,450.8,2.5,450.8,Time=4.9s | BaseRaw=448.3 | CurrentRaw=450.8 | Change=2.5 => Floor
data,,448.3,453.0,4.7,453.0,Time=5.0s | BaseRaw=448.3 | CurrentRaw=453.0 | Change=4.7 => Floor
data,,448.3,455.4,7.1,455.4,Time=5.1s | BaseRaw=448.3 | CurrentRaw=455.4 | Change=7.1 => Floor
data,,448.3,458.2,9.9,458.2,Time=5.2s | BaseRaw=448.3 | CurrentRaw=458.2 | Change=9.9 => Floor
data,,448.3,461.8,13.5,461.8,Time=5.3s | BaseRaw=448.3 | CurrentRaw=461.8 | Change=13.5 => Liquid
data,,448.3,463.8,15.5,463.8,Time=5.4s | BaseRaw=448.3 | CurrentRaw=463.8 | Change=15.5 => Liquid
data,,448.3,464.4,16.1,464.4,Time=5.5s | BaseRaw=448.3 | CurrentRaw=464.4 | Change=16.1 => Liquid
data,,448.3,465.4,17.1,465.4,Time=5.6s | BaseRaw=448.3 | CurrentRaw=465.4 | Change=17.1 => Liquid
data,,448.3,465.0,16.7,465.0,Time=5.7s | BaseRaw=448.3 | CurrentRaw=465.0 | Change=16.7 => Liquid
data,,448.3,464.4,16.1,464.4,Time=5.8s | BaseRaw=448.3 | CurrentRaw=464.4 | Change=16.1 => Liquid
data,,448.3,465.4,17.1,465.4,Time=5.9s | BaseRaw=448.3 | CurrentRaw=465.4 | Change=17.1 => Liquid
data,,448.3,465.6,17.3,465.6,Time=6.0s | BaseRaw=448.3 | CurrentRaw=465.6 | Change=17.3 => Liquid
data,,448.3,464.6,16.3,464.6,Time=6.1s | BaseRaw=448.3 | CurrentRaw=464.6 | Change=16.3 => Liquid
data,,448.3,465.4,17.1,465.4,Time=6.2s | BaseRaw=448.3 | CurrentRaw=465.4 | Change=17.1 => Liquid
data,,448.3,465.6,17.3,465.6,Time=6.3s | BaseRaw=448.3 | CurrentRaw=465.6 | Change=17.3 => Liquid
data,,448.3,464.8,16.5,464.8,Time=6.4s | BaseRaw=448.3 | CurrentRaw=464.8 | Change=16.5 => Liquid
data,,448.3,465.6,17.3,465.6,Time=6.5s | BaseRaw=448.3 | CurrentRaw=465.6 | Change=17.3 => Liquid
