record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,489.20,,,,489.20,Collecting baseline... RawAvg=489.20
baseline,489.00,,,,489.00,Collecting baseline... RawAvg=489.00
baseline,488.40,,,,488.40,Collecting baseline... RawAvg=488.40
baseline,488.00,,,,488.00,Collecting baseline... RawAvg=488.00
baseline,487.80,,,,487.80,Collecting baseline... RawAvg=487.80
baseline,487.60,,,,487.60,Collecting baseline... RawAvg=487.60
baseline,488.40,,,,488.40,Collecting baseline... RawAvg=488.40
baseline,489.20,,,,489.20,Collecting baseline... RawAvg=489.20
baseline,490.40,,,,490.40,Collecting baseline... RawAvg=490.40
baseline,491.60,,,,491.60,Collecting baseline... RawAvg=491.60
baseline,492.80,,,,492.80,Collecting baseline... RawAvg=492.80
baseline,493.60,,,,493.60,Collecting baseline... RawAvg=493.60
baseline,494.40,,,,494.40,Collecting baseline... RawAvg=494.40
baseline,494.60,,,,494.60,Collecting baseline... RawAvg=494.60
baseline,494.60,,,,494.60,Collecting baseline... RawAvg=494.60
baseline,494.20,,,,494.20,Collecting baseline... RawAvg=494.20
baseline,493.80,,,,493.80,Collecting baseline... RawAvg=493.80
baseline,493.20,,,,493.20,Collecting baseline... RawAvg=493.20
baseline,492.80,,,,492.80,Collecting baseline... RawAvg=492.80
baseline,492.40,,,,492.40,Collecting baseline... RawAvg=492.40
baseline,492.20,,,,492.20,Collecting baseline... RawAvg=492.20
baseline,492.20,,,,492.20,Collecting baseline... RawAvg=492.20
baseline,492.60,,,,492.60,Collecting baseline... RawAvg=492.60
baseline,493.20,,,,493.20,Collecting baseline... RawAvg=493.20
baseline,493.80,,,,493.80,Collecting baseline... RawAvg=493.80
baseline,494.60,,,,494.60,Collecting baseline... RawAvg=494.60
baseline,495.40,,,,495.40,Collecting baseline... RawAvg=495.40
baseline,496.00,,,,496.00,Collecting baseline... RawAvg=496.00
baseline,496.40,,,,496.40,Collecting baseline... RawAvg=496.40
baseline,496.80,,,,496.80,Collecting baseline... RawAvg=496.80
baseline,497.00,,,,497.00,Collecting baseline... RawAvg=497.00
baseline,496.60,,,,496.60,Collecting baseline... RawAvg=496.60
baseline,495.80,,,,495.80,Collecting baseline... RawAvg=495.80
baseline,495.20,,,,495.20,Collecting baseline... RawAvg=495.20
baseline,494.20,,,,494.20,Collecting baseline... RawAvg=494.20
baseline,493.40,,,,493.40,Collecting baseline... RawAvg=493.40
baseline,492.60,,,,492.60,Collecting baseline... RawAvg=492.60
baseline,492.40,,,,492.40,Collecting baseline... RawAvg=492.40
baseline,491.60,,,,491.60,Collecting baseline... RawAvg=491.60
baseline,491.40,,,,491.40,Collecting baseline... RawAvg=491.40
baseline,491.40,,,,491.40,Collecting baseline... RawAvg=491.40
baseline,492.00,,,,492.00,Collecting baseline... RawAvg=492.00
baseline,492.40,,,,492.40,Collecting baseline... RawAvg=492.40
baseline,493.60,,,,493.60,Collecting baseline... RawAvg=493.60
baseline,494.60,,,,494.60,Collecting baseline... RawAvg=494.60
baseline,495.20,,,,495.20,Collecting baseline... RawAvg=495.20
baseline,495.60,,,,495.60,Collecting baseline... RawAvg=495.60
baseline,496.00,,,,496.00,Collecting baseline... RawAvg=496.00
baseline,495.80,,,,495.80,Collecting baseline... RawAvg=495.80
info,,,,,,Baseline collection complete! Starting detection.
final_base,,492.98,,,492.98,Final Base Raw Average = 492.98
info,,,,,,--------------------------------------------------------------------------
data,,493.0,495.0,2.0,495.0,Time=0.1s | BaseRaw=493.0 | CurrentRaw=495.0 | Change=2.0 => Floor
data,,493.0,494.2,1.2,494.2,Time=0.2s | BaseRaw=493.0 | CurrentRaw=494.2 | Change=1.2 => Floor
data,,493.0,493.6,0.6,493.6,Time=0.3s | BaseRaw=493.0 | CurrentRaw=493.6 | Change=0.6 => Floor
data,,493.0,493.6,0.6,493.6,Time=0.4s | BaseRaw=493.0 | CurrentRaw=493.6 | Change=0.6 => Floor
data,,493.0,494.0,1.0,494.0,Time=0.5s | BaseRaw=493.0 | CurrentRaw=494.0 | Change=1.0 => Floor
data,,493.0,493.8,0.8,493.8,Time=0.6s | BaseRaw=493.0 | CurrentRaw=493.8 | Change=0.8 => Floor
data,,493.0,493.8,0.8,493.8,Time=0.7s | BaseRaw=493.0 | CurrentRaw=493.8 | Change=0.8 => Floor
data,,493.0,494.0,1.0,494.0,Time=0.8s | BaseRaw=493.0 | CurrentRaw=494.0 | Change=1.0 => Floor
data,,493.0,494.2,1.2,494.2,Time=0.9s | BaseRaw=493.0 | CurrentRaw=494.2 | Change=1.2 => Floor
data,,493.0,494.2,1.2,494.2,Time=1.0s | BaseRaw=493.0 | CurrentRaw=494.2 | Change=1.2 => Floor
data,,493.0,494.4,1.4,494.4,Time=1.1s | BaseRaw=493.0 | CurrentRaw=494.4 | Change=1.4 => Floor
data,,493.0,494.6,1.6,494.6,Time=1.2s | BaseRaw=493.0 | CurrentRaw=494.6 | Change=1.6 => Floor
data,,493.0,495.0,2.0,495.0,Time=1.3s | BaseRaw=493.0 | CurrentRaw=495.0 | Change=2.0 => Floor
data,,493.0,495.4,2.4,495.4,Time=1.4s | BaseRaw=493.0 | CurrentRaw=495.4 | Change=2.4 => Floor
data,,493.0,495.4,2.4,495.4,Time=1.5s | BaseRaw=493.0 | CurrentRaw=495.4 | Change=2.4 => Floor
data,,493.0,495.6,2.6,495.6,Time=1.6s | BaseRaw=493.0 | CurrentRaw=495.6 | Change=2.6 => Floor
data,,493.0,495.8,2.8,495.8,Time=1.7s | BaseRaw=493.0 | CurrentRaw=495.8 | Change=2.8 => Floor
data,,493.0,496.0,3.0,496.0,Time=1.8s | BaseRaw=493.0 | CurrentRaw=496.0 | Change=3.0 => Floor
data,,493.0,496.2,3.2,496.2,Time=1.9s | BaseRaw=493.0 | CurrentRaw=496.2 | Change=3.2 => Floor
data,,493.0,496.2,3.2,496.2,Time=2.0s | BaseRaw=493.0 | CurrentRaw=496.2 | Change=3.2 => Floor
data,,493.0,495.8,2.8,495.8,Time=2.1s | BaseRaw=493.0 | CurrentRaw=495.8 | Change=2.8 => Floor
data,,493.0,495.6,2.6,495.6,Time=2.2s | BaseRaw=493.0 | CurrentRaw=495.6 | Change=2.6 => Floor
data,,493.0,495.6,2.6,495.6,Time=2.3s | BaseRaw=493.0 | CurrentRaw=495.6 | Change=2.6 => Floor
data,,493.0,495.4,2.4,495.4,Time=2.4s | BaseRaw=493.0 | CurrentRaw=495.4 | Change=2.4 => Floor
data,,493.0,495.0,2.0,495.0,Time=2.5s | BaseRaw=493.0 | CurrentRaw=495.0 | Change=2.0 => Floor
data,,493.0,494.8,1.8,494.8,Time=2.6s | BaseRaw=493.0 | CurrentRaw=494.8 | Change=1.8 => Floor
data,,493.0,494.8,1.8,494.8,Time=2.7s | BaseRaw=493.0 | CurrentRaw=494.8 | Change=1.8 => Floor
data,,493.0,494.6,1.6,494.6,Time=2.8s | BaseRaw=493.0 | CurrentRaw=494.6 | Change=1.6 => Floor
data,,493.0,494.4,1.4,494.4,Time=2.9s | BaseRaw=493.0 | CurrentRaw=494.4 | Change=1.4 => Floor
data,,493.0,494.4,1.4,494.4,Time=3.0s | BaseRaw=493.0 | CurrentRaw=494.4 | Change=1.4 => Floor
data,,493.0,494.4,1.4,494.4,Time=3.1s | BaseRaw=493.0 | CurrentRaw=494.4 | Change=1.4 => Floor
data,,493.0,494.8,1.8,494.8,Time=3.2s | BaseRaw=493.0 | CurrentRaw=494.8 | Change=1.8 => Floor
data,,493.0,495.0,2.0,495.0,Time=3.3s | BaseRaw=493.0 | CurrentRaw=495.0 | Change=2.0 => Floor
data,,493.0,494.8,1.8,494.8,Time=3.4s | BaseRaw=493.0 | CurrentRaw=494.8 | Change=1.8 => Floor
data,,493.0,494.6,1.6,494.6,Time=3.5s | BaseRaw=493.0 | CurrentRaw=494.6 | Change=1.6 => Floor
data,,493.0,494.6,1.6,494.6,Time=3.6s | BaseRaw=493.0 | CurrentRaw=494.6 | Change=1.6 => Floor
data,,493.0,494.4,1.4,494.4,Time=3.7s | BaseRaw=493.0 | CurrentRaw=494.4 | Change=1.4 => Floor
data,,493.0,494.2,1.2,494.2,Time=3.8s | BaseRaw=493.0 | CurrentRaw=494.2 | Change=1.2 => Floor
data,,493.0,493.8,0.8,493.8,Time=3.9s | BaseRaw=493.0 | CurrentRaw=493.8 | Change=0.8 => Floor
data,,493.0,493.4,0.4,493.4,Time=4.0s | BaseRaw=493.0 | CurrentRaw=493.4 | Change=0.4 => Floor
data,,493.0,493.0,0.0,493.0,Time=4.1s | BaseRaw=493.0 | CurrentRaw=493.0 | Change=0.0 => Floor
data,,493.0,492.8,0.2,492.8,Time=4.2s | BaseRaw=493.0 | CurrentRaw=492.8 | Change=0.2 => Floor
data,,493.0,492.4,0.6,492.4,Time=4.3s | BaseRaw=493.0 | CurrentRaw=492.4 | Change=0.6 => Floor
data,,493.0,492.0,1.0,492.0,Time=4.4s | BaseRaw=493.0 | CurrentRaw=492.0 | Change=1.0 => Floor
data,,493.0,491.6,1.4,491.6,Time=4.5s | BaseRaw=493.0 | CurrentRaw=491.6 | Change=1.4 => Floor
data,,493.0,491.4,1.6,491.4,Time=4.6s | BaseRaw=493.0 | CurrentRaw=491.4 | Change=1.6 => Floor
data,,493.0,491.0,2.0,491.0,Time=4.7s | BaseRaw=493.0 | CurrentRaw=491.0 | Change=2.0 => Floor
data,,493.0,490.2,2.8,490.2,Time=4.8s | BaseRaw=493.0 | CurrentRaw=490.2 | Change=2.8 => Floor
data,,493.0,490.4,2.6,490.4,Time=4.9s | BaseRaw=493.0 | CurrentRaw=490.4 | Change=2.6 => Floor
data,,493.0,490.4,2.6,490.4,Time=5.0s | BaseRaw=493.0 | CurrentRaw=490.4 | Change=2.6 => Floor
data,,493.0,489.4,3.6,489.4,Time=5.1s | BaseRaw=493.0 | CurrentRaw=489.4 | Change=3.6 => Floor
data,,493.0,486.8,6.2,486.8,Time=5.2s | BaseRaw=493.0 | CurrentRaw=486.8 | Change=6.2 => Floor
data,,493.0,482.6,10.4,482.6,Time=5.3s | BaseRaw=493.0 | CurrentRaw=482.6 | Change=10.4 => Liquid
data,,493.0,475.2,17.8,475.2,Time=5.4s | BaseRaw=493.0 | CurrentRaw=475.2 | Change=17.8 => Liquid
data,,493.0,468.0,25.0,468.0,Time=5.5s | BaseRaw=493.0 | CurrentRaw=468.0 | Change=25.0 => Liquid
data,,493.0,461.8,31.2,461.8,Time=5.6s | BaseRaw=493.0 | CurrentRaw=461.8 | Change=31.2 => Liquid
data,,493.0,456.2,36.8,456.2,Time=5.7s | BaseRaw=493.0 | CurrentRaw=456.2 | Change=36.8 => Liquid
data,,493.0,452.6,40.4,452.6,Time=5.8s | BaseRaw=493.0 | CurrentRaw=452.6 | Change=40.4 => Liquid
data,,493.0,452.8,40.2,452.8,Time=5.9s | BaseRaw=493.0 | CurrentRaw=452.8 | Change=40.2 => Liquid
data,,493.0,452.4,40.6,452.4,Time=6.0s | BaseRaw=493.0 | CurrentRaw=452.4 | Change=40.6 => Liquid
data,,493.0,452.4,40.6,452.4,Time=6.1s | BaseRaw=493.0 | CurrentRaw=452.4 | Change=40.6 => Liquid
data,,493.0,453.6,39.4,453.6,Time=6.2s | BaseRaw=493.0 | CurrentRaw=453.6 | Change=39.4 => Liquid
data,,493.0,453.8,39.2,453.8,Time=6.3s | BaseRaw=493.0 | CurrentRaw=453.8 | Change=39.2 => Liquid
data,,493.0,452.8,40.2,452.8,Time=6.4s | BaseRaw=493.0 | CurrentRaw=452.8 | Change=40.2 => Liquid
data,,493.0,453.6,39.4,453.6,Time=6.5s | BaseRaw=493.0 | CurrentRaw=453.6 | Change=39.4 => Liquid
