record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,551.60,,,,551.60,Collecting baseline... RawAvg=551.60
baseline,552.40,,,,552.40,Collecting baseline... RawAvg=552.40
baseline,553.00,,,,553.00,Collecting baseline... RawAvg=553.00
baseline,553.20,,,,553.20,Collecting baseline... RawAvg=553.20
baseline,552.80,,,,552.80,Collecting baseline... RawAvg=552.80
baseline,552.40,,,,552.40,Collecting baseline... RawAvg=552.40
baseline,551.00,,,,551.00,Collecting baseline... RawAvg=551.00
baseline,549.40,,,,549.40,Collecting baseline... RawAvg=549.40
baseline,548.40,,,,548.40,Collecting baseline... RawAvg=548.40
baseline,547.80,,,,547.80,Collecting baseline... RawAvg=547.80
baseline,547.80,,,,547.80,Collecting baseline... RawAvg=547.80
baseline,547.60,,,,547.60,Collecting baseline... RawAvg=547.60
baseline,548.00,,,,548.00,Collecting baseline... RawAvg=548.00
baseline,548.60,,,,548.60,Collecting baseline... RawAvg=548.60
baseline,549.60,,,,549.60,Collecting baseline... RawAvg=549.60
baseline,550.60,,,,550.60,Collecting baseline... RawAvg=550.60
baseline,551.80,,,,551.80,Collecting baseline... RawAvg=551.80
baseline,552.80,,,,552.80,Collecting baseline... RawAvg=552.80
baseline,553.40,,,,553.40,Collecting baseline... RawAvg=553.40
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,554.00,,,,554.00,Collecting baseline... RawAvg=554.00
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,553.60,,,,553.60,Collecting baseline... RawAvg=553.60
baseline,553.20,,,,553.20,Collecting baseline... RawAvg=553.20
baseline,552.60,,,,552.60,Collecting baseline... RawAvg=552.60
baseline,551.80,,,,551.80,Collecting baseline... RawAvg=551.80
baseline,551.20,,,,551.20,Collecting baseline... RawAvg=551.20
baseline,550.60,,,,550.60,Collecting baseline... RawAvg=550.60
baseline,550.20,,,,550.20,Collecting baseline... RawAvg=550.20
baseline,550.20,,,,550.20,Collecting baseline... RawAvg=550.20
baseline,550.60,,,,550.60,Collecting baseline... RawAvg=550.60
baseline,551.20,,,,551.20,Collecting baseline... RawAvg=551.20
baseline,551.80,,,,551.80,Collecting baseline... RawAvg=551.80
baseline,552.40,,,,552.40,Collecting baseline... RawAvg=552.40
baseline,553.00,,,,553.00,Collecting baseline... RawAvg=553.00
baseline,553.60,,,,553.60,Collecting baseline... RawAvg=553.60
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,554.20,,,,554.20,Collecting baseline... RawAvg=554.20
baseline,554.40,,,,554.40,Collecting baseline... RawAvg=554.40
baseline,554.40,,,,554.40,Collecting baseline... RawAvg=554.40
baseline,554.00,,,,554.00,Collecting baseline... RawAvg=554.00
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,553.00,,,,553.00,Collecting baseline... RawAvg=553.00
baseline,552.40,,,,552.40,Collecting baseline... RawAvg=552.40
baseline,551.80,,,,551.80,Collecting baseline... RawAvg=551.80
baseline,551.60,,,,551.60,Collecting baseline... RawAvg=551.60
baseline,551.40,,,,551.40,Collecting baseline... RawAvg=551.40
baseline,551.80,,,,551.80,Collecting baseline... RawAvg=551.80
baseline,552.20,,,,552.20,Collecting baseline... RawAvg=552.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,551.81,,,551.81,Final Base Raw Average = 551.81
info,,,,,,--------------------------------------------------------------------------
data,,551.8,553.2,1.4,553.2,Time=0.1s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.8,2.0,553.8,Time=0.2s | BaseRaw=551.8 | CurrentRaw=553.8 | Change=2.0 => Floor
data,,551.8,553.8,2.0,553.8,Time=0.3s | BaseRaw=551.8 | CurrentRaw=553.8 | Change=2.0 => Floor
data,,551.8,553.4,1.6,553.4,Time=0.4s | BaseRaw=551.8 | CurrentRaw=553.4 | Change=1.6 => Floor
data,,551.8,553.0,1.2,553.0,Time=0.5s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.0,1.2,553.0,Time=0.6s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.0,1.2,553.0,Time=0.7s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.0,1.2,553.0,Time=0.8s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.0,1.2,553.0,Time=0.9s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.0,1.2,553.0,Time=1.0s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.0,1.2,553.0,Time=1.1s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,552.8,1.0,552.8,Time=1.2s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,552.8,1.0,552.8,Time=1.3s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,552.8,1.0,552.8,Time=1.4s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,552.8,1.0,552.8,Time=1.5s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,553.0,1.2,553.0,Time=1.6s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.2,1.4,553.2,Time=1.7s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.0,1.2,553.0,Time=1.8s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.0,1.2,553.0,Time=1.9s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.2,1.4,553.2,Time=2.0s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.2,1.4,553.2,Time=2.1s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.2,1.4,553.2,Time=2.2s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.2,1.4,553.2,Time=2.3s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.2,1.4,553.2,Time=2.4s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.2,1.4,553.2,Time=2.5s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.2,1.4,553.2,Time=2.6s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.0,1.2,553.0,Time=2.7s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.0,1.2,553.0,Time=2.8s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,553.2,1.4,553.2,Time=2.9s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.4,1.6,553.4,Time=3.0s | BaseRaw=551.8 | CurrentRaw=553.4 | Change=1.6 => Floor
data,,551.8,553.4,1.6,553.4,Time=3.1s | BaseRaw=551.8 | CurrentRaw=553.4 | Change=1.6 => Floor
data,,551.8,553.4,1.6,553.4,Time=3.2s | BaseRaw=551.8 | CurrentRaw=553.4 | Change=1.6 => Floor
data,,551.8,553.4,1.6,553.4,Time=3.3s | BaseRaw=551.8 | CurrentRaw=553.4 | Change=1.6 => Floor
data,,551.8,553.4,1.6,553.4,Time=3.4s | BaseRaw=551.8 | CurrentRaw=553.4 | Change=1.6 => Floor
data,,551.8,553.2,1.4,553.2,Time=3.5s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.2,1.4,553.2,Time=3.6s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.2,1.4,553.2,Time=3.7s | BaseRaw=551.8 | CurrentRaw=553.2 | Change=1.4 => Floor
data,,551.8,553.0,1.2,553.0,Time=3.8s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,552.8,1.0,552.8,Time=3.9s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,552.8,1.0,552.8,Time=4.0s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,552.8,1.0,552.8,Time=4.1s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,552.6,0.8,552.6,Time=4.2s | BaseRaw=551.8 | CurrentRaw=552.6 | Change=0.8 => Floor
data,,551.8,552.6,0.8,552.6,Time=4.3s | BaseRaw=551.8 | CurrentRaw=552.6 | Change=0.8 => Floor
data,,551.8,552.8,1.0,552.8,Time=4.4s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,553.0,1.2,553.0,Time=4.5s | BaseRaw=551.8 | CurrentRaw=553.0 | Change=1.2 => Floor
data,,551.8,552.8,1.0,552.8,Time=4.6s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,552.8,1.0,552.8,Time=4.7s | BaseRaw=551.8 | CurrentRaw=552.8 | Change=1.0 => Floor
data,,551.8,552.6,0.8,552.6,Time=4.8s | BaseRaw=551.8 | CurrentRaw=552.6 | Change=0.8 => Floor
data,,551.8,552.4,0.6,552.4,Time=4.9s | BaseRaw=551.8 | CurrentRaw=552.4 | Change=0.6 => Floor
data,,551.8,552.4,0.6,552.4,Time=5.0s | BaseRaw=551.8 | CurrentRaw=552.4 | Change=0.6 => Floor
data,,551.8,552.4,0.6,552.4,Time=5.1s | BaseRaw=551.8 | CurrentRaw=552.4 | Change=0.6 => Floor
data,,551.8,551.6,0.2,551.6,Time=5.2s | BaseRaw=551.8 | CurrentRaw=551.6 | Change=0.2 => Floor
data,,551.8,550.6,1.2,550.6,Time=5.3s | BaseRaw=551.8 | CurrentRaw=550.6 | Change=1.2 => Floor
data,,551.8,549.8,2.0,549.8,Time=5.4s | BaseRaw=551.8 | CurrentRaw=549.8 | Change=2.0 => Floor
data,,551.8,548.8,3.0,548.8,Time=5.5s | BaseRaw=551.8 | CurrentRaw=548.8 | Change=3.0 => Floor
data,,551.8,548.4,3.4,548.4,Time=5.6s | BaseRaw=551.8 | CurrentRaw=548.4 | Change=3.4 => Floor
data,,551.8,549.2,2.6,549.2,Time=5.7s | BaseRaw=551.8 | CurrentRaw=549.2 | Change=2.6 => Floor
data,,551.8,550.6,1.2,550.6,Time=5.8s | BaseRaw=551.8 | CurrentRaw=550.6 | Change=1.2 => Floor
data,,551.8,552.6,0.8,552.6,Time=5.9s | BaseRaw=551.8 | CurrentRaw=552.6 | Change=0.8 => Floor
data,,551.8,555.2,3.4,555.2,Time=6.0s | BaseRaw=551.8 | CurrentRaw=555.2 | Change=3.4 => Floor
data,,551.8,557.6,5.8,557.6,Time=6.1s | BaseRaw=551.8 | CurrentRaw=557.6 | Change=5.8 => Floor
data,,551.8,559.4,7.6,559.4,Time=6.2s | BaseRaw=551.8 | CurrentRaw=559.4 | Change=7.6 => Floor
data,,551.8,561.8,10.0,561.8,Time=6.3s | BaseRaw=551.8 | CurrentRaw=561.8 | Change=10.0 => Floor
data,,551.8,564.6,12.8,564.6,Time=6.4s | BaseRaw=551.8 | CurrentRaw=564.6 | Change=12.8 => Liquid
data,,551.8,567.2,15.4,567.2,Time=6.5s | BaseRaw=551.8 | CurrentRaw=567.2 | Change=15.4 => Liquid
