record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,785.60,,,,785.60,Collecting baseline... RawAvg=785.60
baseline,786.20,,,,786.20,Collecting baseline... RawAvg=786.20
baseline,786.60,,,,786.60,Collecting baseline... RawAvg=786.60
baseline,786.80,,,,786.80,Collecting baseline... RawAvg=786.80
baseline,786.80,,,,786.80,Collecting baseline... RawAvg=786.80
baseline,786.20,,,,786.20,Collecting baseline... RawAvg=786.20
baseline,785.60,,,,785.60,Collecting baseline... RawAvg=785.60
baseline,785.20,,,,785.20,Collecting baseline... RawAvg=785.20
baseline,785.20,,,,785.20,Collecting baseline... RawAvg=785.20
baseline,785.40,,,,785.40,Collecting baseline... RawAvg=785.40
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,786.40,,,,786.40,Collecting baseline... RawAvg=786.40
baseline,787.20,,,,787.20,Collecting baseline... RawAvg=787.20
baseline,787.80,,,,787.80,Collecting baseline... RawAvg=787.80
baseline,788.40,,,,788.40,Collecting baseline... RawAvg=788.40
baseline,788.80,,,,788.80,Collecting baseline... RawAvg=788.80
baseline,789.00,,,,789.00,Collecting baseline... RawAvg=789.00
baseline,788.80,,,,788.80,Collecting baseline... RawAvg=788.80
baseline,788.40,,,,788.40,Collecting baseline... RawAvg=788.40
baseline,788.00,,,,788.00,Collecting baseline... RawAvg=788.00
baseline,787.40,,,,787.40,Collecting baseline... RawAvg=787.40
baseline,786.60,,,,786.60,Collecting baseline... RawAvg=786.60
baseline,786.00,,,,786.00,Collecting baseline... RawAvg=786.00
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,785.60,,,,785.60,Collecting baseline... RawAvg=785.60
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,786.20,,,,786.20,Collecting baseline... RawAvg=786.20
baseline,786.80,,,,786.80,Collecting baseline... RawAvg=786.80
baseline,787.20,,,,787.20,Collecting baseline... RawAvg=787.20
baseline,787.80,,,,787.80,Collecting baseline... RawAvg=787.80
baseline,788.20,,,,788.20,Collecting baseline... RawAvg=788.20
baseline,788.60,,,,788.60,Collecting baseline... RawAvg=788.60
baseline,788.80,,,,788.80,Collecting baseline... RawAvg=788.80
baseline,788.80,,,,788.80,Collecting baseline... RawAvg=788.80
baseline,788.60,,,,788.60,Collecting baseline... RawAvg=788.60
baseline,788.20,,,,788.20,Collecting baseline... RawAvg=788.20
baseline,787.80,,,,787.80,Collecting baseline... RawAvg=787.80
baseline,787.00,,,,787.00,Collecting baseline... RawAvg=787.00
baseline,786.40,,,,786.40,Collecting baseline... RawAvg=786.40
baseline,786.00,,,,786.00,Collecting baseline... RawAvg=786.00
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,786.20,,,,786.20,Collecting baseline... RawAvg=786.20
baseline,786.80,,,,786.80,Collecting baseline... RawAvg=786.80
baseline,787.20,,,,787.20,Collecting baseline... RawAvg=787.20
baseline,787.80,,,,787.80,Collecting baseline... RawAvg=787.80
baseline,788.20,,,,788.20,Collecting baseline... RawAvg=788.20
baseline,788.80,,,,788.80,Collecting baseline... RawAvg=788.80
baseline,789.00,,,,789.00,Collecting baseline... RawAvg=789.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,787.09,,,787.09,Final Base Raw Average = 787.09
info,,,,,,--------------------------------------------------------------------------
data,,787.1,789.4,2.3,789.4,Time=0.1s | BaseRaw=787.1 | CurrentRaw=789.4 | Change=2.3 => Floor
data,,787.1,789.0,1.9,789.0,Time=0.2s | BaseRaw=787.1 | CurrentRaw=789.0 | Change=1.9 => Floor
data,,787.1,788.4,1.3,788.4,Time=0.3s | BaseRaw=787.1 | CurrentRaw=788.4 | Change=1.3 => Floor
data,,787.1,788.2,1.1,788.2,Time=0.4s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.0,0.9,788.0,Time=0.5s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,787.8,0.7,787.8,Time=0.6s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,787.6,0.5,787.6,Time=0.7s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,787.4,0.3,787.4,Time=0.8s | BaseRaw=787.1 | CurrentRaw=787.4 | Change=0.3 => Floor
data,,787.1,787.2,0.1,787.2,Time=0.9s | BaseRaw=787.1 | CurrentRaw=787.2 | Change=0.1 => Floor
data,,787.1,787.4,0.3,787.4,Time=1.0s | BaseRaw=787.1 | CurrentRaw=787.4 | Change=0.3 => Floor
data,,787.1,787.4,0.3,787.4,Time=1.1s | BaseRaw=787.1 | CurrentRaw=787.4 | Change=0.3 => Floor
data,,787.1,787.2,0.1,787.2,Time=1.2s | BaseRaw=787.1 | CurrentRaw=787.2 | Change=0.1 => Floor
data,,787.1,787.4,0.3,787.4,Time=1.3s | BaseRaw=787.1 | CurrentRaw=787.4 | Change=0.3 => Floor
data,,787.1,787.8,0.7,787.8,Time=1.4s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,787.8,0.7,787.8,Time=1.5s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,787.8,0.7,787.8,Time=1.6s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,788.0,0.9,788.0,Time=1.7s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.0,0.9,788.0,Time=1.8s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.2,1.1,788.2,Time=1.9s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.2,1.1,788.2,Time=2.0s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.2,1.1,788.2,Time=2.1s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.2,1.1,788.2,Time=2.2s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.4,1.3,788.4,Time=2.3s | BaseRaw=787.1 | CurrentRaw=788.4 | Change=1.3 => Floor
data,,787.1,788.4,1.3,788.4,Time=2.4s | BaseRaw=787.1 | CurrentRaw=788.4 | Change=1.3 => Floor
data,,787.1,788.0,0.9,788.0,Time=2.5s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,787.6,0.5,787.6,Time=2.6s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,787.6,0.5,787.6,Time=2.7s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,787.6,0.5,787.6,Time=2.8s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,787.6,0.5,787.6,Time=2.9s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,787.6,0.5,787.6,Time=3.0s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,787.6,0.5,787.6,Time=3.1s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,787.6,0.5,787.6,Time=3.2s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,787.8,0.7,787.8,Time=3.3s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,787.8,0.7,787.8,Time=3.4s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,788.0,0.9,788.0,Time=3.5s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.0,0.9,788.0,Time=3.6s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.2,1.1,788.2,Time=3.7s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.4,1.3,788.4,Time=3.8s | BaseRaw=787.1 | CurrentRaw=788.4 | Change=1.3 => Floor
data,,787.1,788.4,1.3,788.4,Time=3.9s | BaseRaw=787.1 | CurrentRaw=788.4 | Change=1.3 => Floor
data,,787.1,788.2,1.1,788.2,Time=4.0s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.2,1.1,788.2,Time=4.1s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.4,1.3,788.4,Time=4.2s | BaseRaw=787.1 | CurrentRaw=788.4 | Change=1.3 => Floor
data,,787.1,788.4,1.3,788.4,Time=4.3s | BaseRaw=787.1 | CurrentRaw=788.4 | Change=1.3 => Floor
data,,787.1,788.2,1.1,788.2,Time=4.4s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.0,0.9,788.0,Time=4.5s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.0,0.9,788.0,Time=4.6s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.2,1.1,788.2,Time=4.7s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.2,1.1,788.2,Time=4.8s | BaseRaw=787.1 | CurrentRaw=788.2 | Change=1.1 => Floor
data,,787.1,788.0,0.9,788.0,Time=4.9s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,787.8,0.7,787.8,Time=5.0s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,788.0,0.9,788.0,Time=5.1s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.0,0.9,788.0,Time=5.2s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.0,0.9,788.0,Time=5.3s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,787.8,0.7,787.8,Time=5.4s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,787.8,0.7,787.8,Time=5.5s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,787.8,0.7,787.8,Time=5.6s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,788.0,0.9,788.0,Time=5.7s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.0,0.9,788.0,Time=5.8s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,788.0,0.9,788.0,Time=5.9s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,787.8,0.7,787.8,Time=6.0s | BaseRaw=787.1 | CurrentRaw=787.8 | Change=0.7 => Floor
data,,787.1,788.0,0.9,788.0,Time=6.1s | BaseRaw=787.1 | CurrentRaw=788.0 | Change=0.9 => Floor
data,,787.1,787.6,0.5,787.6,Time=6.2s | BaseRaw=787.1 | CurrentRaw=787.6 | Change=0.5 => Floor
data,,787.1,786.8,0.3,786.8,Time=6.3s | BaseRaw=787.1 | CurrentRaw=786.8 | Change=0.3 => Floor
data,,787.1,785.8,1.3,785.8,Time=6.4s | BaseRaw=787.1 | CurrentRaw=785.8 | Change=1.3 => Floor
data,,787.1,784.8,2.3,784.8,Time=6.5s | BaseRaw=787.1 | CurrentRaw=784.8 | Change=2.3 => Floor
