record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,652.00,,,,652.00,Collecting baseline... RawAvg=652.00
baseline,653.40,,,,653.40,Collecting baseline... RawAvg=653.40
baseline,654.20,,,,654.20,Collecting baseline... RawAvg=654.20
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,656.00,,,,656.00,Collecting baseline... RawAvg=656.00
baseline,656.40,,,,656.40,Collecting baseline... RawAvg=656.40
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
baseline,657.20,,,,657.20,Collecting baseline... RawAvg=657.20
baseline,658.20,,,,658.20,Collecting baseline... RawAvg=658.20
baseline,659.00,,,,659.00,Collecting baseline... RawAvg=659.00
baseline,659.20,,,,659.20,Collecting baseline... RawAvg=659.20
baseline,658.20,,,,658.20,Collecting baseline... RawAvg=658.20
baseline,656.60,,,,656.60,Collecting baseline... RawAvg=656.60
baseline,655.00,,,,655.00,Collecting baseline... RawAvg=655.00
baseline,653.60,,,,653.60,Collecting baseline... RawAvg=653.60
baseline,653.20,,,,653.20,Collecting baseline... RawAvg=653.20
baseline,653.60,,,,653.60,Collecting baseline... RawAvg=653.60
baseline,654.20,,,,654.20,Collecting baseline... RawAvg=654.20
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,655.20,,,,655.20,Collecting baseline... RawAvg=655.20
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,654.00,,,,654.00,Collecting baseline... RawAvg=654.00
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,656.40,,,,656.40,Collecting baseline... RawAvg=656.40
baseline,657.20,,,,657.20,Collecting baseline... RawAvg=657.20
baseline,657.40,,,,657.40,Collecting baseline... RawAvg=657.40
baseline,656.60,,,,656.60,Collecting baseline... RawAvg=656.60
baseline,655.20,,,,655.20,Collecting baseline... RawAvg=655.20
baseline,654.00,,,,654.00,Collecting baseline... RawAvg=654.00
baseline,653.00,,,,653.00,Collecting baseline... RawAvg=653.00
baseline,653.00,,,,653.00,Collecting baseline... RawAvg=653.00
baseline,653.60,,,,653.60,Collecting baseline... RawAvg=653.60
baseline,654.20,,,,654.20,Collecting baseline... RawAvg=654.20
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,655.00,,,,655.00,Collecting baseline... RawAvg=655.00
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
info,,,,,,Baseline collection complete! Starting detection.
final_base,,655.21,,,655.21,Final Base Raw Average = 655.21
info,,,,,,--------------------------------------------------------------------------
data,,655.2,656.0,0.8,656.0,Time=0.1s | BaseRaw=655.2 | CurrentRaw=656.0 | Change=0.8 => Floor
data,,655.2,656.4,1.2,656.4,Time=0.2s | BaseRaw=655.2 | CurrentRaw=656.4 | Change=1.2 => Floor
data,,655.2,656.0,0.8,656.0,Time=0.3s | BaseRaw=655.2 | CurrentRaw=656.0 | Change=0.8 => Floor
data,,655.2,656.2,1.0,656.2,Time=0.4s | BaseRaw=655.2 | CurrentRaw=656.2 | Change=1.0 => Floor
data,,655.2,655.2,0.0,655.2,Time=0.5s | BaseRaw=655.2 | CurrentRaw=655.2 | Change=0.0 => Floor
data,,655.2,655.2,0.0,655.2,Time=0.6s | BaseRaw=655.2 | CurrentRaw=655.2 | Change=0.0 => Floor
data,,655.2,654.8,0.4,654.8,Time=0.7s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,655.0,0.2,655.0,Time=0.8s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,654.6,0.6,654.6,Time=0.9s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.6,0.6,654.6,Time=1.0s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.6,0.6,654.6,Time=1.1s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.4,0.8,654.4,Time=1.2s | BaseRaw=655.2 | CurrentRaw=654.4 | Change=0.8 => Floor
data,,655.2,654.8,0.4,654.8,Time=1.3s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,654.8,0.4,654.8,Time=1.4s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,655.4,0.2,655.4,Time=1.5s | BaseRaw=655.2 | CurrentRaw=655.4 | Change=0.2 => Floor
data,,655.2,655.2,0.0,655.2,Time=1.6s | BaseRaw=655.2 | CurrentRaw=655.2 | Change=0.0 => Floor
data,,655.2,655.0,0.2,655.0,Time=1.7s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,655.2,0.0,655.2,Time=1.8s | BaseRaw=655.2 | CurrentRaw=655.2 | Change=0.0 => Floor
data,,655.2,655.0,0.2,655.0,Time=1.9s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,655.4,0.2,655.4,Time=2.0s | BaseRaw=655.2 | CurrentRaw=655.4 | Change=0.2 => Floor
data,,655.2,655.2,0.0,655.2,Time=2.1s | BaseRaw=655.2 | CurrentRaw=655.2 | Change=0.0 => Floor
data,,655.2,655.0,0.2,655.0,Time=2.2s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,654.8,0.4,654.8,Time=2.3s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,654.8,0.4,654.8,Time=2.4s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,654.8,0.4,654.8,Time=2.5s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,654.2,1.0,654.2,Time=2.6s | BaseRaw=655.2 | CurrentRaw=654.2 | Change=1.0 => Floor
data,,655.2,654.6,0.6,654.6,Time=2.7s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.6,0.6,654.6,Time=2.8s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.6,0.6,654.6,Time=2.9s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.6,0.6,654.6,Time=3.0s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.4,0.8,654.4,Time=3.1s | BaseRaw=655.2 | CurrentRaw=654.4 | Change=0.8 => Floor
data,,655.2,654.8,0.4,654.8,Time=3.2s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,654.6,0.6,654.6,Time=3.3s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.8,0.4,654.8,Time=3.4s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,655.0,0.2,655.0,Time=3.5s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,655.0,0.2,655.0,Time=3.6s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,655.0,0.2,655.0,Time=3.7s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,654.8,0.4,654.8,Time=3.8s | BaseRaw=655.2 | CurrentRaw=654.8 | Change=0.4 => Floor
data,,655.2,655.6,0.4,655.6,Time=3.9s | BaseRaw=655.2 | CurrentRaw=655.6 | Change=0.4 => Floor
data,,655.2,655.4,0.2,655.4,Time=4.0s | BaseRaw=655.2 | CurrentRaw=655.4 | Change=0.2 => Floor
data,,655.2,655.2,0.0,655.2,Time=4.1s | BaseRaw=655.2 | CurrentRaw=655.2 | Change=0.0 => Floor
data,,655.2,655.4,0.2,655.4,Time=4.2s | BaseRaw=655.2 | CurrentRaw=655.4 | Change=0.2 => Floor
data,,655.2,655.6,0.4,655.6,Time=4.3s | BaseRaw=655.2 | CurrentRaw=655.6 | Change=0.4 => Floor
data,,655.2,655.6,0.4,655.6,Time=4.4s | BaseRaw=655.2 | CurrentRaw=655.6 | Change=0.4 => Floor
data,,655.2,655.0,0.2,655.0,Time=4.5s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,655.0,0.2,655.0,Time=4.6s | BaseRaw=655.2 | CurrentRaw=655.0 | Change=0.2 => Floor
data,,655.2,654.6,0.6,654.6,Time=4.7s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.4,0.8,654.4,Time=4.8s | BaseRaw=655.2 | CurrentRaw=654.4 | Change=0.8 => Floor
data,,655.2,654.6,0.6,654.6,Time=4.9s | BaseRaw=655.2 | CurrentRaw=654.6 | Change=0.6 => Floor
data,,655.2,654.4,0.8,654.4,Time=5.0s | BaseRaw=655.2 | CurrentRaw=654.4 | Change=0.8 => Floor
data,,655.2,654.4,0.8,654.4,Time=5.1s | BaseRaw=655.2 | CurrentRaw=654.4 | Change=0.8 => Floor
data,,655.2,654.0,1.2,654.0,Time=5.2s | BaseRaw=655.2 | CurrentRaw=654.0 | Change=1.2 => Floor
data,,655.2,653.6,1.6,653.6,Time=5.3s | BaseRaw=655.2 | CurrentRaw=653.6 | Change=1.6 => Floor
data,,655.2,654.4,0.8,654.4,Time=5.4s | BaseRaw=655.2 | CurrentRaw=654.4 | Change=0.8 => Floor
data,,655.2,655.8,0.6,655.8,Time=5.5s | BaseRaw=655.2 | CurrentRaw=655.8 | Change=0.6 => Floor
data,,655.2,657.0,1.8,657.0,Time=5.6s | BaseRaw=655.2 | CurrentRaw=657.0 | Change=1.8 => Floor
data,,655.2,658.4,3.2,658.4,Time=5.7s | BaseRaw=655.2 | CurrentRaw=658.4 | Change=3.2 => Floor
data,,655.2,662.8,7.6,662.8,Time=5.8s | BaseRaw=655.2 | CurrentRaw=662.8 | Change=7.6 => Floor
data,,655.2,665.2,10.0,665.2,Time=5.9s | BaseRaw=655.2 | CurrentRaw=665.2 | Change=10.0 => Floor
data,,655.2,666.8,11.6,666.8,Time=6.0s | BaseRaw=655.2 | CurrentRaw=666.8 | Change=11.6 => Liquid
data,,655.2,669.4,14.2,669.4,Time=6.1s | BaseRaw=655.2 | CurrentRaw=669.4 | Change=14.2 => Liquid
data,,655.2,672.8,17.6,672.8,Time=6.2s | BaseRaw=655.2 | CurrentRaw=672.8 | Change=17.6 => Liquid
data,,655.2,671.8,16.6,671.8,Time=6.3s | BaseRaw=655.2 | CurrentRaw=671.8 | Change=16.6 => Liquid
data,,655.2,671.2,16.0,671.2,Time=6.4s | BaseRaw=655.2 | CurrentRaw=671.2 | Change=16.0 => Liquid
data,,655.2,672.8,17.6,672.8,Time=6.5s | BaseRaw=655.2 | CurrentRaw=672.8 | Change=17.6 => Liquid
