record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,459.00,,,,459.00,Collecting baseline... RawAvg=459.00
baseline,459.60,,,,459.60,Collecting baseline... RawAvg=459.60
baseline,460.20,,,,460.20,Collecting baseline... RawAvg=460.20
baseline,460.40,,,,460.40,Collecting baseline... RawAvg=460.40
baseline,460.40,,,,460.40,Collecting baseline... RawAvg=460.40
baseline,460.80,,,,460.80,Collecting baseline... RawAvg=460.80
baseline,460.00,,,,460.00,Collecting baseline... RawAvg=460.00
baseline,458.80,,,,458.80,Collecting baseline... RawAvg=458.80
baseline,458.20,,,,458.20,Collecting baseline... RawAvg=458.20
baseline,457.80,,,,457.80,Collecting baseline... RawAvg=457.80
baseline,457.80,,,,457.80,Collecting baseline... RawAvg=457.80
baseline,457.80,,,,457.80,Collecting baseline... RawAvg=457.80
baseline,458.40,,,,458.40,Collecting baseline... RawAvg=458.40
baseline,459.20,,,,459.20,Collecting baseline... RawAvg=459.20
baseline,459.80,,,,459.80,Collecting baseline... RawAvg=459.80
baseline,460.40,,,,460.40,Collecting baseline... RawAvg=460.40
baseline,461.40,,,,461.40,Collecting baseline... RawAvg=461.40
baseline,462.00,,,,462.00,Collecting baseline... RawAvg=462.00
baseline,462.40,,,,462.40,Collecting baseline... RawAvg=462.40
baseline,462.60,,,,462.60,Collecting baseline... RawAvg=462.60
baseline,462.60,,,,462.60,Collecting baseline... RawAvg=462.60
baseline,462.20,,,,462.20,Collecting baseline... RawAvg=462.20
baseline,461.60,,,,461.60,Collecting baseline... RawAvg=461.60
baseline,460.80,,,,460.80,Collecting baseline... RawAvg=460.80
baseline,460.00,,,,460.00,Collecting baseline... RawAvg=460.00
baseline,459.00,,,,459.00,Collecting baseline... RawAvg=459.00
baseline,458.40,,,,458.40,Collecting baseline... RawAvg=458.40
baseline,458.20,,,,458.20,Collecting baseline... RawAvg=458.20
baseline,458.00,,,,458.00,Collecting baseline... RawAvg=458.00
baseline,458.40,,,,458.40,Collecting baseline... RawAvg=458.40
baseline,458.80,,,,458.80,Collecting baseline... RawAvg=458.80
baseline,459.40,,,,459.40,Collecting baseline... RawAvg=459.40
baseline,459.80,,,,459.80,Collecting baseline... RawAvg=459.80
baseline,460.60,,,,460.60,Collecting baseline... RawAvg=460.60
baseline,461.20,,,,461.20,Collecting baseline... RawAvg=461.20
baseline,462.00,,,,462.00,Collecting baseline... RawAvg=462.00
baseline,462.40,,,,462.40,Collecting baseline... RawAvg=462.40
baseline,462.60,,,,462.60,Collecting baseline... RawAvg=462.60
baseline,462.40,,,,462.40,Collecting baseline... RawAvg=462.40
baseline,461.80,,,,461.80,Collecting baseline... RawAvg=461.80
baseline,461.20,,,,461.20,Collecting baseline... RawAvg=461.20
baseline,460.20,,,,460.20,Collecting baseline... RawAvg=460.20
baseline,459.40,,,,459.40,Collecting baseline... RawAvg=459.40
baseline,458.60,,,,458.60,Collecting baseline... RawAvg=458.60
baseline,458.20,,,,458.20,Collecting baseline... RawAvg=458.20
baseline,457.80,,,,457.80,Collecting baseline... RawAvg=457.80
baseline,458.00,,,,458.00,Collecting baseline... RawAvg=458.00
baseline,458.20,,,,458.20,Collecting baseline... RawAvg=458.20
baseline,458.80,,,,458.80,Collecting baseline... RawAvg=458.80
info,,,,,,Baseline collection complete! Starting detection.
final_base,,459.95,,,459.95,Final Base Raw Average = 459.95
info,,,,,,--------------------------------------------------------------------------
data,,460.0,459.6,0.4,459.6,Time=0.1s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,460.0,0.0,460.0,Time=0.2s | BaseRaw=460.0 | CurrentRaw=460.0 | Change=0.0 => Floor
data,,460.0,460.0,0.0,460.0,Time=0.3s | BaseRaw=460.0 | CurrentRaw=460.0 | Change=0.0 => Floor
data,,460.0,459.4,0.6,459.4,Time=0.4s | BaseRaw=460.0 | CurrentRaw=459.4 | Change=0.6 => Floor
data,,460.0,459.2,0.8,459.2,Time=0.5s | BaseRaw=460.0 | CurrentRaw=459.2 | Change=0.8 => Floor
data,,460.0,459.6,0.4,459.6,Time=0.6s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,459.6,0.4,459.6,Time=0.7s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,459.4,0.6,459.4,Time=0.8s | BaseRaw=460.0 | CurrentRaw=459.4 | Change=0.6 => Floor
data,,460.0,459.4,0.6,459.4,Time=0.9s | BaseRaw=460.0 | CurrentRaw=459.4 | Change=0.6 => Floor
data,,460.0,459.4,0.6,459.4,Time=1.0s | BaseRaw=460.0 | CurrentRaw=459.4 | Change=0.6 => Floor
data,,460.0,459.2,0.8,459.2,Time=1.1s | BaseRaw=460.0 | CurrentRaw=459.2 | Change=0.8 => Floor
data,,460.0,458.8,1.2,458.8,Time=1.2s | BaseRaw=460.0 | CurrentRaw=458.8 | Change=1.2 => Floor
data,,460.0,458.4,1.6,458.4,Time=1.3s | BaseRaw=460.0 | CurrentRaw=458.4 | Change=1.6 => Floor
data,,460.0,458.2,1.8,458.2,Time=1.4s | BaseRaw=460.0 | CurrentRaw=458.2 | Change=1.8 => Floor
data,,460.0,458.0,2.0,458.0,Time=1.5s | BaseRaw=460.0 | CurrentRaw=458.0 | Change=2.0 => Floor
data,,460.0,457.8,2.2,457.8,Time=1.6s | BaseRaw=460.0 | CurrentRaw=457.8 | Change=2.2 => Floor
data,,460.0,457.6,2.4,457.6,Time=1.7s | BaseRaw=460.0 | CurrentRaw=457.6 | Change=2.4 => Floor
data,,460.0,457.4,2.6,457.4,Time=1.8s | BaseRaw=460.0 | CurrentRaw=457.4 | Change=2.6 => Floor
data,,460.0,457.2,2.8,457.2,Time=1.9s | BaseRaw=460.0 | CurrentRaw=457.2 | Change=2.8 => Floor
data,,460.0,457.0,3.0,457.0,Time=2.0s | BaseRaw=460.0 | CurrentRaw=457.0 | Change=3.0 => Floor
data,,460.0,456.6,3.4,456.6,Time=2.1s | BaseRaw=460.0 | CurrentRaw=456.6 | Change=3.4 => Floor
data,,460.0,456.0,4.0,456.0,Time=2.2s | BaseRaw=460.0 | CurrentRaw=456.0 | Change=4.0 => Floor
data,,460.0,455.8,4.2,455.8,Time=2.3s | BaseRaw=460.0 | CurrentRaw=455.8 | Change=4.2 => Floor
data,,460.0,455.8,4.2,455.8,Time=2.4s | BaseRaw=460.0 | CurrentRaw=455.8 | Change=4.2 => Floor
data,,460.0,455.8,4.2,455.8,Time=2.5s | BaseRaw=460.0 | CurrentRaw=455.8 | Change=4.2 => Floor
data,,460.0,455.6,4.4,455.6,Time=2.6s | BaseRaw=460.0 | CurrentRaw=455.6 | Change=4.4 => Floor
data,,460.0,455.4,4.6,455.4,Time=2.7s | BaseRaw=460.0 | CurrentRaw=455.4 | Change=4.6 => Floor
data,,460.0,455.0,5.0,455.0,Time=2.8s | BaseRaw=460.0 | CurrentRaw=455.0 | Change=5.0 => Floor
data,,460.0,454.8,5.2,454.8,Time=2.9s | BaseRaw=460.0 | CurrentRaw=454.8 | Change=5.2 => Floor
data,,460.0,454.6,5.4,454.6,Time=3.0s | BaseRaw=460.0 | CurrentRaw=454.6 | Change=5.4 => Floor
data,,460.0,454.6,5.4,454.6,Time=3.1s | BaseRaw=460.0 | CurrentRaw=454.6 | Change=5.4 => Floor
data,,460.0,454.6,5.4,454.6,Time=3.2s | BaseRaw=460.0 | CurrentRaw=454.6 | Change=5.4 => Floor
data,,460.0,455.4,4.6,455.4,Time=3.3s | BaseRaw=460.0 | CurrentRaw=455.4 | Change=4.6 => Floor
data,,460.0,456.6,3.4,456.6,Time=3.4s | BaseRaw=460.0 | CurrentRaw=456.6 | Change=3.4 => Floor
data,,460.0,457.8,2.2,457.8,Time=3.5s | BaseRaw=460.0 | CurrentRaw=457.8 | Change=2.2 => Floor
data,,460.0,458.6,1.4,458.6,Time=3.6s | BaseRaw=460.0 | CurrentRaw=458.6 | Change=1.4 => Floor
data,,460.0,459.2,0.8,459.2,Time=3.7s | BaseRaw=460.0 | CurrentRaw=459.2 | Change=0.8 => Floor
data,,460.0,459.6,0.4,459.6,Time=3.8s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,459.6,0.4,459.6,Time=3.9s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,459.6,0.4,459.6,Time=4.0s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,459.4,0.6,459.4,Time=4.1s | BaseRaw=460.0 | CurrentRaw=459.4 | Change=0.6 => Floor
data,,460.0,459.4,0.6,459.4,Time=4.2s | BaseRaw=460.0 | CurrentRaw=459.4 | Change=0.6 => Floor
data,,460.0,459.4,0.6,459.4,Time=4.3s | BaseRaw=460.0 | CurrentRaw=459.4 | Change=0.6 => Floor
data,,460.0,459.6,0.4,459.6,Time=4.4s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,459.6,0.4,459.6,Time=4.5s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,459.6,0.4,459.6,Time=4.6s | BaseRaw=460.0 | CurrentRaw=459.6 | Change=0.4 => Floor
data,,460.0,459.8,0.2,459.8,Time=4.7s | BaseRaw=460.0 | CurrentRaw=459.8 | Change=0.2 => Floor
data,,460.0,460.2,0.2,460.2,Time=4.8s | BaseRaw=460.0 | CurrentRaw=460.2 | Change=0.2 => Floor
data,,460.0,460.6,0.6,460.6,Time=4.9s | BaseRaw=460.0 | CurrentRaw=460.6 | Change=0.6 => Floor
data,,460.0,460.8,0.8,460.8,Time=5.0s | BaseRaw=460.0 | CurrentRaw=460.8 | Change=0.8 => Floor
data,,460.0,460.8,0.8,460.8,Time=5.1s | BaseRaw=460.0 | CurrentRaw=460.8 | Change=0.8 => Floor
data,,460.0,461.0,1.0,461.0,Time=5.2s | BaseRaw=460.0 | CurrentRaw=461.0 | Change=1.0 => Floor
data,,460.0,460.8,0.8,460.8,Time=5.3s | BaseRaw=460.0 | CurrentRaw=460.8 | Change=0.8 => Floor
data,,460.0,460.8,0.8,460.8,Time=5.4s | BaseRaw=460.0 | CurrentRaw=460.8 | Change=0.8 => Floor
data,,460.0,460.2,0.2,460.2,Time=5.5s | BaseRaw=460.0 | CurrentRaw=460.2 | Change=0.2 => Floor
data,,460.0,459.0,1.0,459.0,Time=5.6s | BaseRaw=460.0 | CurrentRaw=459.0 | Change=1.0 => Floor
data,,460.0,459.4,0.6,459.4,Time=5.7s | BaseRaw=460.0 | CurrentRaw=459.4 | Change=0.6 => Floor
data,,460.0,460.6,0.6,460.6,Time=5.8s | BaseRaw=460.0 | CurrentRaw=460.6 | Change=0.6 => Floor
data,,460.0,462.4,2.4,462.4,Time=5.9s | BaseRaw=460.0 | CurrentRaw=462.4 | Change=2.4 => Floor
data,,460.0,467.2,7.2,467.2,Time=6.0s | BaseRaw=460.0 | CurrentRaw=467.2 | Change=7.2 => Floor
data,,460.0,477.2,17.2,477.2,Time=6.1s | BaseRaw=460.0 | CurrentRaw=477.2 | Change=17.2 => Liquid
data,,460.0,487.0,27.0,487.0,Time=6.2s | BaseRaw=460.0 | CurrentRaw=487.0 | Change=27.0 => Liquid
data,,460.0,494.8,34.8,494.8,Time=6.3s | BaseRaw=460.0 | CurrentRaw=494.8 | Change=34.8 => Liquid
data,,460.0,499.8,39.8,499.8,Time=6.4s | BaseRaw=460.0 | CurrentRaw=499.8 | Change=39.8 => Liquid
data,,460.0,503.0,43.0,503.0,Time=6.5s | BaseRaw=460.0 | CurrentRaw=503.0 | Change=43.0 => Liquid
