record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
info,,,,,,IR LED is always ON
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.20,,,,655.20,Collecting baseline... RawAvg=655.20
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,654.60,,,,654.60,Collecting baseline... RawAvg=654.60
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,655.00,,,,655.00,Collecting baseline... RawAvg=655.00
baseline,655.20,,,,655.20,Collecting baseline... RawAvg=655.20
baseline,655.20,,,,655.20,Collecting baseline... RawAvg=655.20
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.20,,,,655.20,Collecting baseline... RawAvg=655.20
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,655.00,,,,655.00,Collecting baseline... RawAvg=655.00
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
baseline,656.40,,,,656.40,Collecting baseline... RawAvg=656.40
baseline,656.40,,,,656.40,Collecting baseline... RawAvg=656.40
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.20,,,,655.20,Collecting baseline... RawAvg=655.20
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,654.20,,,,654.20,Collecting baseline... RawAvg=654.20
baseline,654.60,,,,654.60,Collecting baseline... RawAvg=654.60
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,654.80,,,,654.80,Collecting baseline... RawAvg=654.80
baseline,655.00,,,,655.00,Collecting baseline... RawAvg=655.00
baseline,655.00,,,,655.00,Collecting baseline... RawAvg=655.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,655.31,,,655.31,Final Base Raw Average = 655.31
info,,,,,,--------------------------------------------------------------------------
data,,655.3,655.6,0.3,655.6,Time=0.1s | BaseRaw=655.3 | CurrentRaw=655.6 | Change=0.3 => Floor
data,,655.3,655.6,0.3,655.6,Time=0.2s | BaseRaw=655.3 | CurrentRaw=655.6 | Change=0.3 => Floor
data,,655.3,655.2,0.1,655.2,Time=0.3s | BaseRaw=655.3 | CurrentRaw=655.2 | Change=0.1 => Floor
data,,655.3,654.8,0.5,654.8,Time=0.4s | BaseRaw=655.3 | CurrentRaw=654.8 | Change=0.5 => Floor
data,,655.3,654.6,0.7,654.6,Time=0.5s | BaseRaw=655.3 | CurrentRaw=654.6 | Change=0.7 => Floor
data,,655.3,654.8,0.5,654.8,Time=0.6s | BaseRaw=655.3 | CurrentRaw=654.8 | Change=0.5 => Floor
data,,655.3,654.8,0.5,654.8,Time=0.7s | BaseRaw=655.3 | CurrentRaw=654.8 | Change=0.5 => Floor
data,,655.3,655.4,0.1,655.4,Time=0.8s | BaseRaw=655.3 | CurrentRaw=655.4 | Change=0.1 => Floor
data,,655.3,655.8,0.5,655.8,Time=0.9s | BaseRaw=655.3 | CurrentRaw=655.8 | Change=0.5 => Floor
data,,655.3,656.0,0.7,656.0,Time=1.0s | BaseRaw=655.3 | CurrentRaw=656.0 | Change=0.7 => Floor
data,,655.3,656.0,0.7,656.0,Time=1.1s | BaseRaw=655.3 | CurrentRaw=656.0 | Change=0.7 => Floor
data,,655.3,656.2,0.9,656.2,Time=1.2s | BaseRaw=655.3 | CurrentRaw=656.2 | Change=0.9 => Floor
data,,655.3,656.2,0.9,656.2,Time=1.3s | BaseRaw=655.3 | CurrentRaw=656.2 | Change=0.9 => Floor
data,,655.3,656.2,0.9,656.2,Time=1.4s | BaseRaw=655.3 | CurrentRaw=656.2 | Change=0.9 => Floor
data,,655.3,656.4,1.1,656.4,Time=1.5s | BaseRaw=655.3 | CurrentRaw=656.4 | Change=1.1 => Floor
data,,655.3,656.2,0.9,656.2,Time=1.6s | BaseRaw=655.3 | CurrentRaw=656.2 | Change=0.9 => Floor
data,,655.3,655.8,0.5,655.8,Time=1.7s | BaseRaw=655.3 | CurrentRaw=655.8 | Change=0.5 => Floor
data,,655.3,655.4,0.1,655.4,Time=1.8s | BaseRaw=655.3 | CurrentRaw=655.4 | Change=0.1 => Floor
data,,655.3,655.2,0.1,655.2,Time=1.9s | BaseRaw=655.3 | CurrentRaw=655.2 | Change=0.1 => Floor
data,,655.3,654.8,0.5,654.8,Time=2.0s | BaseRaw=655.3 | CurrentRaw=654.8 | Change=0.5 => Floor
data,,655.3,655.0,0.3,655.0,Time=2.1s | BaseRaw=655.3 | CurrentRaw=655.0 | Change=0.3 => Floor
data,,655.3,654.6,0.7,654.6,Time=2.2s | BaseRaw=655.3 | CurrentRaw=654.6 | Change=0.7 => Floor
data,,655.3,654.6,0.7,654.6,Time=2.3s | BaseRaw=655.3 | CurrentRaw=654.6 | Change=0.7 => Floor
data,,655.3,654.4,0.9,654.4,Time=2.4s | BaseRaw=655.3 | CurrentRaw=654.4 | Change=0.9 => Floor
data,,655.3,654.6,0.7,654.6,Time=2.5s | BaseRaw=655.3 | CurrentRaw=654.6 | Change=0.7 => Floor
data,,655.3,654.8,0.5,654.8,Time=2.6s | BaseRaw=655.3 | CurrentRaw=654.8 | Change=0.5 => Floor
data,,655.3,655.2,0.1,655.2,Time=2.7s | BaseRaw=655.3 | CurrentRaw=655.2 | Change=0.1 => Floor
data,,655.3,655.8,0.5,655.8,Time=2.8s | BaseRaw=655.3 | CurrentRaw=655.8 | Change=0.5 => Floor
data,,655.3,656.0,0.7,656.0,Time=2.9s | BaseRaw=655.3 | CurrentRaw=656.0 | Change=0.7 => Floor
data,,655.3,656.2,0.9,656.2,Time=3.0s | BaseRaw=655.3 | CurrentRaw=656.2 | Change=0.9 => Floor
data,,655.3,656.2,0.9,656.2,Time=3.1s | BaseRaw=655.3 | CurrentRaw=656.2 | Change=0.9 => Floor
data,,655.3,656.4,1.1,656.4,Time=3.2s | BaseRaw=655.3 | CurrentRaw=656.4 | Change=1.1 => Floor
data,,655.3,656.0,0.7,656.0,Time=3.3s | BaseRaw=655.3 | CurrentRaw=656.0 | Change=0.7 => Floor
data,,655.3,656.0,0.7,656.0,Time=3.4s | BaseRaw=655.3 | CurrentRaw=656.0 | Change=0.7 => Floor
data,,655.3,655.8,0.5,655.8,Time=3.5s | BaseRaw=655.3 | CurrentRaw=655.8 | Change=0.5 => Floor
data,,655.3,655.4,0.1,655.4,Time=3.6s | BaseRaw=655.3 | CurrentRaw=655.4 | Change=0.1 => Floor
data,,655.3,655.0,0.3,655.0,Time=3.7s | BaseRaw=655.3 | CurrentRaw=655.0 | Change=0.3 => Floor
data,,655.3,655.0,0.3,655.0,Time=3.8s | BaseRaw=655.3 | CurrentRaw=655.0 | Change=0.3 => Floor
data,,655.3,655.0,0.3,655.0,Time=3.9s | BaseRaw=655.3 | CurrentRaw=655.0 | Change=0.3 => Floor
data,,655.3,655.0,0.3,655.0,Time=4.0s | BaseRaw=655.3 | CurrentRaw=655.0 | Change=0.3 => Floor
data,,655.3,655.0,0.3,655.0,Time=4.1s | BaseRaw=655.3 | CurrentRaw=655.0 | Change=0.3 => Floor
data,,655.3,655.2,0.1,655.2,Time=4.2s | BaseRaw=655.3 | CurrentRaw=655.2 | Change=0.1 => Floor
data,,655.3,655.0,0.3,655.0,Time=4.3s | BaseRaw=655.3 | CurrentRaw=655.0 | Change=0.3 => Floor
data,,655.3,654.6,0.7,654.6,Time=4.4s | BaseRaw=655.3 | CurrentRaw=654.6 | Change=0.7 => Floor
data,,655.3,653.8,1.5,653.8,Time=4.5s | BaseRaw=655.3 | CurrentRaw=653.8 | Change=1.5 => Floor
data,,655.3,653.8,1.5,653.8,Time=4.6s | BaseRaw=655.3 | CurrentRaw=653.8 | Change=1.5 => Floor
data,,655.3,654.2,1.1,654.2,Time=4.7s | BaseRaw=655.3 | CurrentRaw=654.2 | Change=1.1 => Floor
data,,655.3,654.8,0.5,654.8,Time=4.8s | BaseRaw=655.3 | CurrentRaw=654.8 | Change=0.5 => Floor
data,,655.3,656.0,0.7,656.0,Time=4.9s | BaseRaw=655.3 | CurrentRaw=656.0 | Change=0.7 => Floor
data,,655.3,656.8,1.5,656.8,Time=5.0s | BaseRaw=655.3 | CurrentRaw=656.8 | Change=1.5 => Floor
data,,655.3,656.8,1.5,656.8,Time=5.1s | BaseRaw=655.3 | CurrentRaw=656.8 | Change=1.5 => Floor
data,,655.3,656.8,1.5,656.8,Time=5.2s | BaseRaw=655.3 | CurrentRaw=656.8 | Change=1.5 => Floor
data,,655.3,657.2,1.9,657.2,Time=5.3s | BaseRaw=655.3 | CurrentRaw=657.2 | Change=1.9 => Floor
data,,655.3,657.8,2.5,657.8,Time=5.4s | BaseRaw=655.3 | CurrentRaw=657.8 | Change=2.5 => Floor
data,,655.3,660.0,4.7,660.0,Time=5.5s | BaseRaw=655.3 | CurrentRaw=660.0 | Change=4.7 => Floor
data,,655.3,662.4,7.1,662.4,Time=5.6s | BaseRaw=655.3 | CurrentRaw=662.4 | Change=7.1 => Floor
data,,655.3,665.2,9.9,665.2,Time=5.7s | BaseRaw=655.3 | CurrentRaw=665.2 | Change=9.9 => Floor
data,,655.3,667.4,12.1,667.4,Time=5.8s | BaseRaw=655.3 | CurrentRaw=667.4 | Change=12.1 => Liquid
data,,655.3,669.0,13.7,669.0,Time=5.9s | BaseRaw=655.3 | CurrentRaw=669.0 | Change=13.7 => Liquid
data,,655.3,669.6,14.3,669.6,Time=6.0s | BaseRaw=655.3 | CurrentRaw=669.6 | Change=14.3 => Liquid
data,,655.3,670.0,14.7,670.0,Time=6.1s | BaseRaw=655.3 | CurrentRaw=670.0 | Change=14.7 => Liquid
data,,655.3,669.6,14.3,669.6,Time=6.2s | BaseRaw=655.3 | CurrentRaw=669.6 | Change=14.3 => Liquid
data,,655.3,669.6,14.3,669.6,Time=6.3s | BaseRaw=655.3 | CurrentRaw=669.6 | Change=14.3 => Liquid
data,,655.3,669.6,14.3,669.6,Time=6.4s | BaseRaw=655.3 | CurrentRaw=669.6 | Change=14.3 => Liquid
data,,655.3,669.6,14.3,669.6,Time=6.5s | BaseRaw=655.3 | CurrentRaw=669.6 | Change=14.3 => Liquid
