record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
info,,,,,,IR LED is always ON
baseline,647.60,,,,647.60,Collecting baseline... RawAvg=647.60
baseline,647.40,,,,647.40,Collecting baseline... RawAvg=647.40
baseline,647.00,,,,647.00,Collecting baseline... RawAvg=647.00
baseline,646.60,,,,646.60,Collecting baseline... RawAvg=646.60
baseline,646.40,,,,646.40,Collecting baseline... RawAvg=646.40
baseline,646.40,,,,646.40,Collecting baseline... RawAvg=646.40
baseline,645.80,,,,645.80,Collecting baseline... RawAvg=645.80
baseline,645.60,,,,645.60,Collecting baseline... RawAvg=645.60
baseline,645.60,,,,645.60,Collecting baseline... RawAvg=645.60
baseline,645.40,,,,645.40,Collecting baseline... RawAvg=645.40
baseline,645.20,,,,645.20,Collecting baseline... RawAvg=645.20
baseline,645.60,,,,645.60,Collecting baseline... RawAvg=645.60
baseline,646.20,,,,646.20,Collecting baseline... RawAvg=646.20
baseline,646.20,,,,646.20,Collecting baseline... RawAvg=646.20
baseline,646.00,,,,646.00,Collecting baseline... RawAvg=646.00
baseline,646.20,,,,646.20,Collecting baseline... RawAvg=646.20
baseline,646.40,,,,646.40,Collecting baseline... RawAvg=646.40
baseline,646.40,,,,646.40,Collecting baseline... RawAvg=646.40
baseline,646.60,,,,646.60,Collecting baseline... RawAvg=646.60
baseline,646.80,,,,646.80,Collecting baseline... RawAvg=646.80
baseline,647.40,,,,647.40,Collecting baseline... RawAvg=647.40
baseline,647.40,,,,647.40,Collecting baseline... RawAvg=647.40
baseline,646.80,,,,646.80,Collecting baseline... RawAvg=646.80
baseline,646.60,,,,646.60,Collecting baseline... RawAvg=646.60
baseline,646.60,,,,646.60,Collecting baseline... RawAvg=646.60
baseline,645.60,,,,645.60,Collecting baseline... RawAvg=645.60
baseline,645.40,,,,645.40,Collecting baseline... RawAvg=645.40
baseline,646.20,,,,646.20,Collecting baseline... RawAvg=646.20
baseline,646.40,,,,646.40,Collecting baseline... RawAvg=646.40
baseline,646.20,,,,646.20,Collecting baseline... RawAvg=646.20
baseline,646.20,,,,646.20,Collecting baseline... RawAvg=646.20
baseline,646.00,,,,646.00,Collecting baseline... RawAvg=646.00
baseline,644.80,,,,644.80,Collecting baseline... RawAvg=644.80
baseline,643.80,,,,643.80,Collecting baseline... RawAvg=643.80
baseline,643.40,,,,643.40,Collecting baseline... RawAvg=643.40
baseline,643.40,,,,643.40,Collecting baseline... RawAvg=643.40
baseline,644.80,,,,644.80,Collecting baseline... RawAvg=644.80
baseline,646.00,,,,646.00,Collecting baseline... RawAvg=646.00
baseline,647.20,,,,647.20,Collecting baseline... RawAvg=647.20
baseline,648.40,,,,648.40,Collecting baseline... RawAvg=648.40
baseline,648.80,,,,648.80,Collecting baseline... RawAvg=648.80
baseline,646.80,,,,646.80,Collecting baseline... RawAvg=646.80
baseline,645.20,,,,645.20,Collecting baseline... RawAvg=645.20
baseline,644.80,,,,644.80,Collecting baseline... RawAvg=644.80
baseline,644.60,,,,644.60,Collecting baseline... RawAvg=644.60
baseline,644.80,,,,644.80,Collecting baseline... RawAvg=644.80
baseline,646.20,,,,646.20,Collecting baseline... RawAvg=646.20
baseline,648.00,,,,648.00,Collecting baseline... RawAvg=648.00
baseline,648.20,,,,648.20,Collecting baseline... RawAvg=648.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,646.15,,,646.15,Final Base Raw Average = 646.15
info,,,,,,--------------------------------------------------------------------------
data,,646.2,648.0,1.8,648.0,Time=0.1s | BaseRaw=646.2 | CurrentRaw=648.0 | Change=1.8 => Floor
data,,646.2,648.0,1.8,648.0,Time=0.2s | BaseRaw=646.2 | CurrentRaw=648.0 | Change=1.8 => Floor
data,,646.2,647.4,1.2,647.4,Time=0.3s | BaseRaw=646.2 | CurrentRaw=647.4 | Change=1.2 => Floor
data,,646.2,646.6,0.4,646.6,Time=0.4s | BaseRaw=646.2 | CurrentRaw=646.6 | Change=0.4 => Floor
data,,646.2,646.4,0.2,646.4,Time=0.5s | BaseRaw=646.2 | CurrentRaw=646.4 | Change=0.2 => Floor
data,,646.2,646.6,0.4,646.6,Time=0.6s | BaseRaw=646.2 | CurrentRaw=646.6 | Change=0.4 => Floor
data,,646.2,645.8,0.4,645.8,Time=0.7s | BaseRaw=646.2 | CurrentRaw=645.8 | Change=0.4 => Floor
data,,646.2,645.6,0.6,645.6,Time=0.8s | BaseRaw=646.2 | CurrentRaw=645.6 | Change=0.6 => Floor
data,,646.2,646.4,0.2,646.4,Time=0.9s | BaseRaw=646.2 | CurrentRaw=646.4 | Change=0.2 => Floor
data,,646.2,645.8,0.4,645.8,Time=1.0s | BaseRaw=646.2 | CurrentRaw=645.8 | Change=0.4 => Floor
data,,646.2,646.2,0.0,646.2,Time=1.1s | BaseRaw=646.2 | CurrentRaw=646.2 | Change=0.0 => Floor
data,,646.2,646.4,0.2,646.4,Time=1.2s | BaseRaw=646.2 | CurrentRaw=646.4 | Change=0.2 => Floor
data,,646.2,645.6,0.6,645.6,Time=1.3s | BaseRaw=646.2 | CurrentRaw=645.6 | Change=0.6 => Floor
data,,646.2,645.0,1.2,645.0,Time=1.4s | BaseRaw=646.2 | CurrentRaw=645.0 | Change=1.2 => Floor
data,,646.2,644.8,1.4,644.8,Time=1.5s | BaseRaw=646.2 | CurrentRaw=644.8 | Change=1.4 => Floor
data,,646.2,643.6,2.6,643.6,Time=1.6s | BaseRaw=646.2 | CurrentRaw=643.6 | Change=2.6 => Floor
data,,646.2,643.0,3.2,643.0,Time=1.7s | BaseRaw=646.2 | CurrentRaw=643.0 | Change=3.2 => Floor
data,,646.2,642.6,3.6,642.6,Time=1.8s | BaseRaw=646.2 | CurrentRaw=642.6 | Change=3.6 => Floor
data,,646.2,641.8,4.4,641.8,Time=1.9s | BaseRaw=646.2 | CurrentRaw=641.8 | Change=4.4 => Floor
data,,646.2,642.0,4.2,642.0,Time=2.0s | BaseRaw=646.2 | CurrentRaw=642.0 | Change=4.2 => Floor
data,,646.2,641.6,4.6,641.6,Time=2.1s | BaseRaw=646.2 | CurrentRaw=641.6 | Change=4.6 => Floor
data,,646.2,641.0,5.2,641.0,Time=2.2s | BaseRaw=646.2 | CurrentRaw=641.0 | Change=5.2 => Floor
data,,646.2,641.6,4.6,641.6,Time=2.3s | BaseRaw=646.2 | CurrentRaw=641.6 | Change=4.6 => Floor
data,,646.2,641.6,4.6,641.6,Time=2.4s | BaseRaw=646.2 | CurrentRaw=641.6 | Change=4.6 => Floor
data,,646.2,641.0,5.2,641.0,Time=2.5s | BaseRaw=646.2 | CurrentRaw=641.0 | Change=5.2 => Floor
data,,646.2,641.6,4.6,641.6,Time=2.6s | BaseRaw=646.2 | CurrentRaw=641.6 | Change=4.6 => Floor
data,,646.2,642.0,4.2,642.0,Time=2.7s | BaseRaw=646.2 | CurrentRaw=642.0 | Change=4.2 => Floor
data,,646.2,641.4,4.8,641.4,Time=2.8s | BaseRaw=646.2 | CurrentRaw=641.4 | Change=4.8 => Floor
data,,646.2,641.6,4.6,641.6,Time=2.9s | BaseRaw=646.2 | CurrentRaw=641.6 | Change=4.6 => Floor
data,,646.2,641.8,4.4,641.8,Time=3.0s | BaseRaw=646.2 | CurrentRaw=641.8 | Change=4.4 => Floor
data,,646.2,641.2,5.0,641.2,Time=3.1s | BaseRaw=646.2 | CurrentRaw=641.2 | Change=5.0 => Floor
data,,646.2,641.4,4.8,641.4,Time=3.2s | BaseRaw=646.2 | CurrentRaw=641.4 | Change=4.8 => Floor
data,,646.2,641.4,4.8,641.4,Time=3.3s | BaseRaw=646.2 | CurrentRaw=641.4 | Change=4.8 => Floor
data,,646.2,641.2,5.0,641.2,Time=3.4s | BaseRaw=646.2 | CurrentRaw=641.2 | Change=5.0 => Floor
data,,646.2,641.2,5.0,641.2,Time=3.5s | BaseRaw=646.2 | CurrentRaw=641.2 | Change=5.0 => Floor
data,,646.2,641.8,4.4,641.8,Time=3.6s | BaseRaw=646.2 | CurrentRaw=641.8 | Change=4.4 => Floor
data,,646.2,641.6,4.6,641.6,Time=3.7s | BaseRaw=646.2 | CurrentRaw=641.6 | Change=4.6 => Floor
data,,646.2,642.6,3.6,642.6,Time=3.8s | BaseRaw=646.2 | CurrentRaw=642.6 | Change=3.6 => Floor
data,,646.2,643.6,2.6,643.6,Time=3.9s | BaseRaw=646.2 | CurrentRaw=643.6 | Change=2.6 => Floor
data,,646.2,644.8,1.4,644.8,Time=4.0s | BaseRaw=646.2 | CurrentRaw=644.8 | Change=1.4 => Floor
data,,646.2,645.2,1.0,645.2,Time=4.1s | BaseRaw=646.2 | CurrentRaw=645.2 | Change=1.0 => Floor
data,,646.2,646.0,0.2,646.0,Time=4.2s | BaseRaw=646.2 | CurrentRaw=646.0 | Change=0.2 => Floor
data,,646.2,646.2,0.0,646.2,Time=4.3s | BaseRaw=646.2 | CurrentRaw=646.2 | Change=0.0 => Floor
data,,646.2,646.2,0.0,646.2,Time=4.4s | BaseRaw=646.2 | CurrentRaw=646.2 | Change=0.0 => Floor
data,,646.2,646.6,0.4,646.6,Time=4.5s | BaseRaw=646.2 | CurrentRaw=646.6 | Change=0.4 => Floor
data,,646.2,647.6,1.4,647.6,Time=4.6s | BaseRaw=646.2 | CurrentRaw=647.6 | Change=1.4 => Floor
data,,646.2,647.8,1.6,647.8,Time=4.7s | BaseRaw=646.2 | CurrentRaw=647.8 | Change=1.6 => Floor
data,,646.2,648.0,1.8,648.0,Time=4.8s | BaseRaw=646.2 | CurrentRaw=648.0 | Change=1.8 => Floor
data,,646.2,648.6,2.4,648.6,Time=4.9s | BaseRaw=646.2 | CurrentRaw=648.6 | Change=2.4 => Floor
data,,646.2,647.4,1.2,647.4,Time=5.0s | BaseRaw=646.2 | CurrentRaw=647.4 | Change=1.2 => Floor
data,,646.2,646.4,0.2,646.4,Time=5.1s | BaseRaw=646.2 | CurrentRaw=646.4 | Change=0.2 => Floor
data,,646.2,645.6,0.6,645.6,Time=5.2s | BaseRaw=646.2 | CurrentRaw=645.6 | Change=0.6 => Floor
data,,646.2,644.8,1.4,644.8,Time=5.3s | BaseRaw=646.2 | CurrentRaw=644.8 | Change=1.4 => Floor
data,,646.2,644.6,1.6,644.6,Time=5.4s | BaseRaw=646.2 | CurrentRaw=644.6 | Change=1.6 => Floor
data,,646.2,645.2,1.0,645.2,Time=5.5s | BaseRaw=646.2 | CurrentRaw=645.2 | Change=1.0 => Floor
data,,646.2,645.2,1.0,645.2,Time=5.6s | BaseRaw=646.2 | CurrentRaw=645.2 | Change=1.0 => Floor
data,,646.2,645.8,0.4,645.8,Time=5.7s | BaseRaw=646.2 | CurrentRaw=645.8 | Change=0.4 => Floor
data,,646.2,646.6,0.4,646.6,Time=5.8s | BaseRaw=646.2 | CurrentRaw=646.6 | Change=0.4 => Floor
data,,646.2,646.4,0.2,646.4,Time=5.9s | BaseRaw=646.2 | CurrentRaw=646.4 | Change=0.2 => Floor
data,,646.2,647.0,0.8,647.0,Time=6.0s | BaseRaw=646.2 | CurrentRaw=647.0 | Change=0.8 => Floor
data,,646.2,647.2,1.0,647.2,Time=6.1s | BaseRaw=646.2 | CurrentRaw=647.2 | Change=1.0 => Floor
data,,646.2,648.2,2.0,648.2,Time=6.2s | BaseRaw=646.2 | CurrentRaw=648.2 | Change=2.0 => Floor
data,,646.2,648.8,2.6,648.8,Time=6.3s | BaseRaw=646.2 | CurrentRaw=648.8 | Change=2.6 => Floor
data,,646.2,649.8,3.6,649.8,Time=6.4s | BaseRaw=646.2 | CurrentRaw=649.8 | Change=3.6 => Floor
data,,646.2,650.0,3.8,650.0,Time=6.5s | BaseRaw=646.2 | CurrentRaw=650.0 | Change=3.8 => Floor
