record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,741.00,,,,741.00,Collecting baseline... RawAvg=741.00
baseline,740.60,,,,740.60,Collecting baseline... RawAvg=740.60
baseline,740.40,,,,740.40,Collecting baseline... RawAvg=740.40
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,739.80,,,,739.80,Collecting baseline... RawAvg=739.80
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,740.60,,,,740.60,Collecting baseline... RawAvg=740.60
baseline,741.00,,,,741.00,Collecting baseline... RawAvg=741.00
baseline,741.40,,,,741.40,Collecting baseline... RawAvg=741.40
baseline,741.60,,,,741.60,Collecting baseline... RawAvg=741.60
baseline,741.40,,,,741.40,Collecting baseline... RawAvg=741.40
baseline,741.00,,,,741.00,Collecting baseline... RawAvg=741.00
baseline,740.60,,,,740.60,Collecting baseline... RawAvg=740.60
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,740.60,,,,740.60,Collecting baseline... RawAvg=740.60
baseline,741.20,,,,741.20,Collecting baseline... RawAvg=741.20
baseline,741.40,,,,741.40,Collecting baseline... RawAvg=741.40
baseline,741.60,,,,741.60,Collecting baseline... RawAvg=741.60
baseline,741.40,,,,741.40,Collecting baseline... RawAvg=741.40
baseline,740.80,,,,740.80,Collecting baseline... RawAvg=740.80
baseline,740.00,,,,740.00,Collecting baseline... RawAvg=740.00
baseline,739.80,,,,739.80,Collecting baseline... RawAvg=739.80
baseline,739.80,,,,739.80,Collecting baseline... RawAvg=739.80
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,740.80,,,,740.80,Collecting baseline... RawAvg=740.80
baseline,741.20,,,,741.20,Collecting baseline... RawAvg=741.20
baseline,741.20,,,,741.20,Collecting baseline... RawAvg=741.20
baseline,740.80,,,,740.80,Collecting baseline... RawAvg=740.80
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,739.80,,,,739.80,Collecting baseline... RawAvg=739.80
baseline,739.80,,,,739.80,Collecting baseline... RawAvg=739.80
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,740.80,,,,740.80,Collecting baseline... RawAvg=740.80
baseline,741.40,,,,741.40,Collecting baseline... RawAvg=741.40
baseline,741.60,,,,741.60,Collecting baseline... RawAvg=741.60
baseline,741.40,,,,741.40,Collecting baseline... RawAvg=741.40
baseline,740.80,,,,740.80,Collecting baseline... RawAvg=740.80
baseline,740.40,,,,740.40,Collecting baseline... RawAvg=740.40
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,740.20,,,,740.20,Collecting baseline... RawAvg=740.20
baseline,740.60,,,,740.60,Collecting baseline... RawAvg=740.60
baseline,741.20,,,,741.20,Collecting baseline... RawAvg=741.20
baseline,741.60,,,,741.60,Collecting baseline... RawAvg=741.60
baseline,741.60,,,,741.60,Collecting baseline... RawAvg=741.60
baseline,741.40,,,,741.40,Collecting baseline... RawAvg=741.40
baseline,740.80,,,,740.80,Collecting baseline... RawAvg=740.80
baseline,740.40,,,,740.40,Collecting baseline... RawAvg=740.40
baseline,740.00,,,,740.00,Collecting baseline... RawAvg=740.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,740.72,,,740.72,Final Base Raw Average = 740.72
info,,,,,,--------------------------------------------------------------------------
data,,740.7,740.4,0.3,740.4,Time=0.1s | BaseRaw=740.7 | CurrentRaw=740.4 | Change=0.3 => Floor
data,,740.7,740.8,0.1,740.8,Time=0.2s | BaseRaw=740.7 | CurrentRaw=740.8 | Change=0.1 => Floor
data,,740.7,741.0,0.3,741.0,Time=0.3s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.4,0.7,741.4,Time=0.4s | BaseRaw=740.7 | CurrentRaw=741.4 | Change=0.7 => Floor
data,,740.7,741.2,0.5,741.2,Time=0.5s | BaseRaw=740.7 | CurrentRaw=741.2 | Change=0.5 => Floor
data,,740.7,741.2,0.5,741.2,Time=0.6s | BaseRaw=740.7 | CurrentRaw=741.2 | Change=0.5 => Floor
data,,740.7,741.0,0.3,741.0,Time=0.7s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=0.8s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=0.9s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=1.0s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=1.1s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=1.2s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.2,0.5,741.2,Time=1.3s | BaseRaw=740.7 | CurrentRaw=741.2 | Change=0.5 => Floor
data,,740.7,741.0,0.3,741.0,Time=1.4s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=1.5s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=1.6s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=1.7s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=1.8s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.2,0.5,741.2,Time=1.9s | BaseRaw=740.7 | CurrentRaw=741.2 | Change=0.5 => Floor
data,,740.7,741.4,0.7,741.4,Time=2.0s | BaseRaw=740.7 | CurrentRaw=741.4 | Change=0.7 => Floor
data,,740.7,741.4,0.7,741.4,Time=2.1s | BaseRaw=740.7 | CurrentRaw=741.4 | Change=0.7 => Floor
data,,740.7,741.4,0.7,741.4,Time=2.2s | BaseRaw=740.7 | CurrentRaw=741.4 | Change=0.7 => Floor
data,,740.7,741.4,0.7,741.4,Time=2.3s | BaseRaw=740.7 | CurrentRaw=741.4 | Change=0.7 => Floor
data,,740.7,741.0,0.3,741.0,Time=2.4s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,741.0,0.3,741.0,Time=2.5s | BaseRaw=740.7 | CurrentRaw=741.0 | Change=0.3 => Floor
data,,740.7,740.8,0.1,740.8,Time=2.6s | BaseRaw=740.7 | CurrentRaw=740.8 | Change=0.1 => Floor
data,,740.7,740.6,0.1,740.6,Time=2.7s | BaseRaw=740.7 | CurrentRaw=740.6 | Change=0.1 => Floor
data,,740.7,740.4,0.3,740.4,Time=2.8s | BaseRaw=740.7 | CurrentRaw=740.4 | Change=0.3 => Floor
data,,740.7,740.0,0.7,740.0,Time=2.9s | BaseRaw=740.7 | CurrentRaw=740.0 | Change=0.7 => Floor
data,,740.7,739.6,1.1,739.6,Time=3.0s | BaseRaw=740.7 | CurrentRaw=739.6 | Change=1.1 => Floor
data,,740.7,739.0,1.7,739.0,Time=3.1s | BaseRaw=740.7 | CurrentRaw=739.0 | Change=1.7 => Floor
data,,740.7,738.6,2.1,738.6,Time=3.2s | BaseRaw=740.7 | CurrentRaw=738.6 | Change=2.1 => Floor
data,,740.7,738.2,2.5,738.2,Time=3.3s | BaseRaw=740.7 | CurrentRaw=738.2 | Change=2.5 => Floor
data,,740.7,737.8,2.9,737.8,Time=3.4s | BaseRaw=740.7 | CurrentRaw=737.8 | Change=2.9 => Floor
data,,740.7,737.8,2.9,737.8,Time=3.5s | BaseRaw=740.7 | CurrentRaw=737.8 | Change=2.9 => Floor
data,,740.7,737.8,2.9,737.8,Time=3.6s | BaseRaw=740.7 | CurrentRaw=737.8 | Change=2.9 => Floor
data,,740.7,738.0,2.7,738.0,Time=3.7s | BaseRaw=740.7 | CurrentRaw=738.0 | Change=2.7 => Floor
data,,740.7,738.0,2.7,738.0,Time=3.8s | BaseRaw=740.7 | CurrentRaw=738.0 | Change=2.7 => Floor
data,,740.7,737.4,3.3,737.4,Time=3.9s | BaseRaw=740.7 | CurrentRaw=737.4 | Change=3.3 => Floor
data,,740.7,736.2,4.5,736.2,Time=4.0s | BaseRaw=740.7 | CurrentRaw=736.2 | Change=4.5 => Floor
data,,740.7,734.0,6.7,734.0,Time=4.1s | BaseRaw=740.7 | CurrentRaw=734.0 | Change=6.7 => Floor
data,,740.7,731.6,9.1,731.6,Time=4.2s | BaseRaw=740.7 | CurrentRaw=731.6 | Change=9.1 => Floor
data,,740.7,728.4,12.3,728.4,Time=4.3s | BaseRaw=740.7 | CurrentRaw=728.4 | Change=12.3 => Liquid
data,,740.7,725.8,14.9,725.8,Time=4.4s | BaseRaw=740.7 | CurrentRaw=725.8 | Change=14.9 => Liquid
data,,740.7,722.2,18.5,722.2,Time=4.5s | BaseRaw=740.7 | CurrentRaw=722.2 | Change=18.5 => Liquid
data,,740.7,719.8,20.9,719.8,Time=4.6s | BaseRaw=740.7 | CurrentRaw=719.8 | Change=20.9 => Liquid
data,,740.7,717.8,22.9,717.8,Time=4.7s | BaseRaw=740.7 | CurrentRaw=717.8 | Change=22.9 => Liquid
data,,740.7,716.8,23.9,716.8,Time=4.8s | BaseRaw=740.7 | CurrentRaw=716.8 | Change=23.9 => Liquid
data,,740.7,717.4,23.3,717.4,Time=4.9s | BaseRaw=740.7 | CurrentRaw=717.4 | Change=23.3 => Liquid
data,,740.7,718.8,21.9,718.8,Time=5.0s | BaseRaw=740.7 | CurrentRaw=718.8 | Change=21.9 => Liquid
data,,740.7,719.6,21.1,719.6,Time=5.1s | BaseRaw=740.7 | CurrentRaw=719.6 | Change=21.1 => Liquid
data,,740.7,720.8,19.9,720.8,Time=5.2s | BaseRaw=740.7 | CurrentRaw=720.8 | Change=19.9 => Liquid
data,,740.7,722.0,18.7,722.0,Time=5.3s | BaseRaw=740.7 | CurrentRaw=722.0 | Change=18.7 => Liquid
data,,740.7,722.4,18.3,722.4,Time=5.4s | BaseRaw=740.7 | CurrentRaw=722.4 | Change=18.3 => Liquid
data,,740.7,724.0,16.7,724.0,Time=5.5s | BaseRaw=740.7 | CurrentRaw=724.0 | Change=16.7 => Liquid
data,,740.7,726.8,13.9,726.8,Time=5.6s | BaseRaw=740.7 | CurrentRaw=726.8 | Change=13.9 => Liquid
data,,740.7,729.4,11.3,729.4,Time=5.7s | BaseRaw=740.7 | CurrentRaw=729.4 | Change=11.3 => Liquid
data,,740.7,733.0,7.7,733.0,Time=5.8s | BaseRaw=740.7 | CurrentRaw=733.0 | Change=7.7 => Floor
data,,740.7,736.8,3.9,736.8,Time=5.9s | BaseRaw=740.7 | CurrentRaw=736.8 | Change=3.9 => Floor
data,,740.7,740.2,0.5,740.2,Time=6.0s | BaseRaw=740.7 | CurrentRaw=740.2 | Change=0.5 => Floor
data,,740.7,742.4,1.7,742.4,Time=6.1s | BaseRaw=740.7 | CurrentRaw=742.4 | Change=1.7 => Floor
data,,740.7,744.2,3.5,744.2,Time=6.2s | BaseRaw=740.7 | CurrentRaw=744.2 | Change=3.5 => Floor
data,,740.7,743.8,3.1,743.8,Time=6.3s | BaseRaw=740.7 | CurrentRaw=743.8 | Change=3.1 => Floor
data,,740.7,742.2,1.5,742.2,Time=6.4s | BaseRaw=740.7 | CurrentRaw=742.2 | Change=1.5 => Floor
data,,740.7,740.0,0.7,740.0,Time=6.5s | BaseRaw=740.7 | CurrentRaw=740.0 | Change=0.7 => Floor
