record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,708.00,,,,708.00,Collecting baseline... RawAvg=708.00
baseline,707.80,,,,707.80,Collecting baseline... RawAvg=707.80
baseline,707.60,,,,707.60,Collecting baseline... RawAvg=707.60
baseline,707.40,,,,707.40,Collecting baseline... RawAvg=707.40
baseline,707.00,,,,707.00,Collecting baseline... RawAvg=707.00
baseline,706.40,,,,706.40,Collecting baseline... RawAvg=706.40
baseline,706.60,,,,706.60,Collecting baseline... RawAvg=706.60
baseline,707.20,,,,707.20,Collecting baseline... RawAvg=707.20
baseline,707.60,,,,707.60,Collecting baseline... RawAvg=707.60
baseline,708.20,,,,708.20,Collecting baseline... RawAvg=708.20
baseline,708.80,,,,708.80,Collecting baseline... RawAvg=708.80
baseline,709.60,,,,709.60,Collecting baseline... RawAvg=709.60
baseline,710.00,,,,710.00,Collecting baseline... RawAvg=710.00
baseline,710.20,,,,710.20,Collecting baseline... RawAvg=710.20
baseline,710.20,,,,710.20,Collecting baseline... RawAvg=710.20
baseline,710.00,,,,710.00,Collecting baseline... RawAvg=710.00
baseline,709.60,,,,709.60,Collecting baseline... RawAvg=709.60
baseline,709.20,,,,709.20,Collecting baseline... RawAvg=709.20
baseline,708.60,,,,708.60,Collecting baseline... RawAvg=708.60
baseline,708.00,,,,708.00,Collecting baseline... RawAvg=708.00
baseline,707.40,,,,707.40,Collecting baseline... RawAvg=707.40
baseline,707.00,,,,707.00,Collecting baseline... RawAvg=707.00
baseline,706.40,,,,706.40,Collecting baseline... RawAvg=706.40
baseline,706.40,,,,706.40,Collecting baseline... RawAvg=706.40
baseline,706.60,,,,706.60,Collecting baseline... RawAvg=706.60
baseline,707.00,,,,707.00,Collecting baseline... RawAvg=707.00
baseline,707.20,,,,707.20,Collecting baseline... RawAvg=707.20
baseline,708.00,,,,708.00,Collecting baseline... RawAvg=708.00
baseline,708.60,,,,708.60,Collecting baseline... RawAvg=708.60
baseline,709.20,,,,709.20,Collecting baseline... RawAvg=709.20
baseline,709.40,,,,709.40,Collecting baseline... RawAvg=709.40
baseline,709.60,,,,709.60,Collecting baseline... RawAvg=709.60
baseline,709.20,,,,709.20,Collecting baseline... RawAvg=709.20
baseline,708.80,,,,708.80,Collecting baseline... RawAvg=708.80
baseline,708.40,,,,708.40,Collecting baseline... RawAvg=708.40
baseline,708.00,,,,708.00,Collecting baseline... RawAvg=708.00
baseline,707.60,,,,707.60,Collecting baseline... RawAvg=707.60
baseline,707.00,,,,707.00,Collecting baseline... RawAvg=707.00
baseline,706.60,,,,706.60,Collecting baseline... RawAvg=706.60
baseline,706.20,,,,706.20,Collecting baseline... RawAvg=706.20
baseline,706.00,,,,706.00,Collecting baseline... RawAvg=706.00
baseline,706.00,,,,706.00,Collecting baseline... RawAvg=706.00
baseline,706.60,,,,706.60,Collecting baseline... RawAvg=706.60
baseline,707.00,,,,707.00,Collecting baseline... RawAvg=707.00
baseline,707.60,,,,707.60,Collecting baseline... RawAvg=707.60
baseline,708.40,,,,708.40,Collecting baseline... RawAvg=708.40
baseline,709.20,,,,709.20,Collecting baseline... RawAvg=709.20
baseline,709.60,,,,709.60,Collecting baseline... RawAvg=709.60
baseline,710.00,,,,710.00,Collecting baseline... RawAvg=710.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,708.02,,,708.02,Final Base Raw Average = 708.02
info,,,,,,--------------------------------------------------------------------------
data,,708.0,709.8,1.8,709.8,Time=0.1s | BaseRaw=708.0 | CurrentRaw=709.8 | Change=1.8 => Floor
data,,708.0,709.2,1.2,709.2,Time=0.2s | BaseRaw=708.0 | CurrentRaw=709.2 | Change=1.2 => Floor
data,,708.0,708.4,0.4,708.4,Time=0.3s | BaseRaw=708.0 | CurrentRaw=708.4 | Change=0.4 => Floor
data,,708.0,708.0,0.0,708.0,Time=0.4s | BaseRaw=708.0 | CurrentRaw=708.0 | Change=0.0 => Floor
data,,708.0,708.2,0.2,708.2,Time=0.5s | BaseRaw=708.0 | CurrentRaw=708.2 | Change=0.2 => Floor
data,,708.0,708.0,0.0,708.0,Time=0.6s | BaseRaw=708.0 | CurrentRaw=708.0 | Change=0.0 => Floor
data,,708.0,707.6,0.4,707.6,Time=0.7s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=0.8s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.8,0.2,707.8,Time=0.9s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=1.0s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,708.0,0.0,708.0,Time=1.1s | BaseRaw=708.0 | CurrentRaw=708.0 | Change=0.0 => Floor
data,,708.0,708.0,0.0,708.0,Time=1.2s | BaseRaw=708.0 | CurrentRaw=708.0 | Change=0.0 => Floor
data,,708.0,708.2,0.2,708.2,Time=1.3s | BaseRaw=708.0 | CurrentRaw=708.2 | Change=0.2 => Floor
data,,708.0,708.2,0.2,708.2,Time=1.4s | BaseRaw=708.0 | CurrentRaw=708.2 | Change=0.2 => Floor
data,,708.0,708.2,0.2,708.2,Time=1.5s | BaseRaw=708.0 | CurrentRaw=708.2 | Change=0.2 => Floor
data,,708.0,708.0,0.0,708.0,Time=1.6s | BaseRaw=708.0 | CurrentRaw=708.0 | Change=0.0 => Floor
data,,708.0,707.8,0.2,707.8,Time=1.7s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=1.8s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,708.0,0.0,708.0,Time=1.9s | BaseRaw=708.0 | CurrentRaw=708.0 | Change=0.0 => Floor
data,,708.0,707.8,0.2,707.8,Time=2.0s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.6,0.4,707.6,Time=2.1s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=2.2s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=2.3s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=2.4s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=2.5s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=2.6s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.8,0.2,707.8,Time=2.7s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=2.8s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=2.9s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.6,0.4,707.6,Time=3.0s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.4,0.6,707.4,Time=3.1s | BaseRaw=708.0 | CurrentRaw=707.4 | Change=0.6 => Floor
data,,708.0,707.4,0.6,707.4,Time=3.2s | BaseRaw=708.0 | CurrentRaw=707.4 | Change=0.6 => Floor
data,,708.0,707.6,0.4,707.6,Time=3.3s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=3.4s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=3.5s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=3.6s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=3.7s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.8,0.2,707.8,Time=3.8s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=3.9s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=4.0s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=4.1s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,708.0,0.0,708.0,Time=4.2s | BaseRaw=708.0 | CurrentRaw=708.0 | Change=0.0 => Floor
data,,708.0,708.2,0.2,708.2,Time=4.3s | BaseRaw=708.0 | CurrentRaw=708.2 | Change=0.2 => Floor
data,,708.0,708.2,0.2,708.2,Time=4.4s | BaseRaw=708.0 | CurrentRaw=708.2 | Change=0.2 => Floor
data,,708.0,708.0,0.0,708.0,Time=4.5s | BaseRaw=708.0 | CurrentRaw=708.0 | Change=0.0 => Floor
data,,708.0,707.8,0.2,707.8,Time=4.6s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=4.7s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=4.8s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.8,0.2,707.8,Time=4.9s | BaseRaw=708.0 | CurrentRaw=707.8 | Change=0.2 => Floor
data,,708.0,707.6,0.4,707.6,Time=5.0s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.6,0.4,707.6,Time=5.1s | BaseRaw=708.0 | CurrentRaw=707.6 | Change=0.4 => Floor
data,,708.0,707.4,0.6,707.4,Time=5.2s | BaseRaw=708.0 | CurrentRaw=707.4 | Change=0.6 => Floor
data,,708.0,707.2,0.8,707.2,Time=5.3s | BaseRaw=708.0 | CurrentRaw=707.2 | Change=0.8 => Floor
data,,708.0,706.6,1.4,706.6,Time=5.4s | BaseRaw=708.0 | CurrentRaw=706.6 | Change=1.4 => Floor
data,,708.0,706.6,1.4,706.6,Time=5.5s | BaseRaw=708.0 | CurrentRaw=706.6 | Change=1.4 => Floor
data,,708.0,707.2,0.8,707.2,Time=5.6s | BaseRaw=708.0 | CurrentRaw=707.2 | Change=0.8 => Floor
data,,708.0,709.2,1.2,709.2,Time=5.7s | BaseRaw=708.0 | CurrentRaw=709.2 | Change=1.2 => Floor
data,,708.0,716.2,8.2,716.2,Time=5.8s | BaseRaw=708.0 | CurrentRaw=716.2 | Change=8.2 => Floor
data,,708.0,723.8,15.8,723.8,Time=5.9s | BaseRaw=708.0 | CurrentRaw=723.8 | Change=15.8 => Liquid
data,,708.0,730.6,22.6,730.6,Time=6.0s | BaseRaw=708.0 | CurrentRaw=730.6 | Change=22.6 => Liquid
data,,708.0,735.8,27.8,735.8,Time=6.1s | BaseRaw=708.0 | CurrentRaw=735.8 | Change=27.8 => Liquid
data,,708.0,738.0,30.0,738.0,Time=6.2s | BaseRaw=708.0 | CurrentRaw=738.0 | Change=30.0 => Liquid
data,,708.0,733.8,25.8,733.8,Time=6.3s | BaseRaw=708.0 | CurrentRaw=733.8 | Change=25.8 => Liquid
data,,708.0,730.6,22.6,730.6,Time=6.4s | BaseRaw=708.0 | CurrentRaw=730.6 | Change=22.6 => Liquid
data,,708.0,728.8,20.8,728.8,Time=6.5s | BaseRaw=708.0 | CurrentRaw=728.8 | Change=20.8 => Liquid
