record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,831.80,,,,831.80,Collecting baseline... RawAvg=831.80
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,832.20,,,832.20,Final Base Raw Average = 832.20
info,,,,,,--------------------------------------------------------------------------
data,,832.2,832.0,0.2,832.0,Time=0.1s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=0.2s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=0.3s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=0.4s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=0.5s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=0.6s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=0.7s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=0.8s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=0.9s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=1.0s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=1.1s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=1.2s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.2,0.0,832.2,Time=1.3s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=1.4s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.4,0.2,832.4,Time=1.5s | BaseRaw=832.2 | CurrentRaw=832.4 | Change=0.2 => Floor
data,,832.2,832.4,0.2,832.4,Time=1.6s | BaseRaw=832.2 | CurrentRaw=832.4 | Change=0.2 => Floor
data,,832.2,832.4,0.2,832.4,Time=1.7s | BaseRaw=832.2 | CurrentRaw=832.4 | Change=0.2 => Floor
data,,832.2,832.2,0.0,832.2,Time=1.8s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=1.9s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.0,0.2,832.0,Time=2.0s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=2.1s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=2.2s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.2,0.0,832.2,Time=2.3s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=2.4s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=2.5s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=2.6s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=2.7s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.0,0.2,832.0,Time=2.8s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=2.9s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.0s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.1s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.2s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.3s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.4s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.5s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.6s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.7s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.0,0.2,832.0,Time=3.8s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.2,0.0,832.2,Time=3.9s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=4.0s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=4.1s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=4.2s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.4,0.2,832.4,Time=4.3s | BaseRaw=832.2 | CurrentRaw=832.4 | Change=0.2 => Floor
data,,832.2,832.2,0.0,832.2,Time=4.4s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=4.5s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=4.6s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.2,0.0,832.2,Time=4.7s | BaseRaw=832.2 | CurrentRaw=832.2 | Change=0.0 => Floor
data,,832.2,832.0,0.2,832.0,Time=4.8s | BaseRaw=832.2 | CurrentRaw=832.0 | Change=0.2 => Floor
data,,832.2,832.6,0.4,832.6,Time=4.9s | BaseRaw=832.2 | CurrentRaw=832.6 | Change=0.4 => Floor
data,,832.2,833.8,1.6,833.8,Time=5.0s | BaseRaw=832.2 | CurrentRaw=833.8 | Change=1.6 => Floor
data,,832.2,835.0,2.8,835.0,Time=5.1s | BaseRaw=832.2 | CurrentRaw=835.0 | Change=2.8 => Floor
data,,832.2,836.8,4.6,836.8,Time=5.2s | BaseRaw=832.2 | CurrentRaw=836.8 | Change=4.6 => Floor
data,,832.2,840.0,7.8,840.0,Time=5.3s | BaseRaw=832.2 | CurrentRaw=840.0 | Change=7.8 => Floor
data,,832.2,843.6,11.4,843.6,Time=5.4s | BaseRaw=832.2 | CurrentRaw=843.6 | Change=11.4 => Liquid
data,,832.2,846.4,14.2,846.4,Time=5.5s | BaseRaw=832.2 | CurrentRaw=846.4 | Change=14.2 => Liquid
data,,832.2,849.2,17.0,849.2,Time=5.6s | BaseRaw=832.2 | CurrentRaw=849.2 | Change=17.0 => Liquid
data,,832.2,851.4,19.2,851.4,Time=5.7s | BaseRaw=832.2 | CurrentRaw=851.4 | Change=19.2 => Liquid
data,,832.2,852.4,20.2,852.4,Time=5.8s | BaseRaw=832.2 | CurrentRaw=852.4 | Change=20.2 => Liquid
data,,832.2,852.4,20.2,852.4,Time=5.9s | BaseRaw=832.2 | CurrentRaw=852.4 | Change=20.2 => Liquid
data,,832.2,852.4,20.2,852.4,Time=6.0s | BaseRaw=832.2 | CurrentRaw=852.4 | Change=20.2 => Liquid
data,,832.2,852.4,20.2,852.4,Time=6.1s | BaseRaw=832.2 | CurrentRaw=852.4 | Change=20.2 => Liquid
data,,832.2,852.4,20.2,852.4,Time=6.2s | BaseRaw=832.2 | CurrentRaw=852.4 | Change=20.2 => Liquid
data,,832.2,852.2,20.0,852.2,Time=6.3s | BaseRaw=832.2 | CurrentRaw=852.2 | Change=20.0 => Liquid
data,,832.2,852.2,20.0,852.2,Time=6.4s | BaseRaw=832.2 | CurrentRaw=852.2 | Change=20.0 => Liquid
data,,832.2,852.2,20.0,852.2,Time=6.5s | BaseRaw=832.2 | CurrentRaw=852.2 | Change=20.0 => Liquid
