record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.60,,,,796.60,Collecting baseline... RawAvg=796.60
baseline,796.60,,,,796.60,Collecting baseline... RawAvg=796.60
baseline,796.60,,,,796.60,Collecting baseline... RawAvg=796.60
baseline,796.60,,,,796.60,Collecting baseline... RawAvg=796.60
baseline,796.60,,,,796.60,Collecting baseline... RawAvg=796.60
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.60,,,,796.60,Collecting baseline... RawAvg=796.60
baseline,796.80,,,,796.80,Collecting baseline... RawAvg=796.80
baseline,796.80,,,,796.80,Collecting baseline... RawAvg=796.80
baseline,796.80,,,,796.80,Collecting baseline... RawAvg=796.80
baseline,796.60,,,,796.60,Collecting baseline... RawAvg=796.60
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.00,,,,796.00,Collecting baseline... RawAvg=796.00
baseline,796.20,,,,796.20,Collecting baseline... RawAvg=796.20
baseline,796.40,,,,796.40,Collecting baseline... RawAvg=796.40
info,,,,,,Baseline collection complete! Starting detection.
final_base,,796.32,,,796.32,Final Base Raw Average = 796.32
info,,,,,,--------------------------------------------------------------------------
data,,796.3,796.6,0.3,796.6,Time=0.1s | BaseRaw=796.3 | CurrentRaw=796.6 | Change=0.3 => Floor
data,,796.3,796.6,0.3,796.6,Time=0.2s | BaseRaw=796.3 | CurrentRaw=796.6 | Change=0.3 => Floor
data,,796.3,796.4,0.1,796.4,Time=0.3s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=0.4s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=0.5s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.0,0.3,796.0,Time=0.6s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.0,0.3,796.0,Time=0.7s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.0,0.3,796.0,Time=0.8s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.0,0.3,796.0,Time=0.9s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.0,0.3,796.0,Time=1.0s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.2,0.1,796.2,Time=1.1s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=1.2s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=1.3s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.6,0.3,796.6,Time=1.4s | BaseRaw=796.3 | CurrentRaw=796.6 | Change=0.3 => Floor
data,,796.3,796.6,0.3,796.6,Time=1.5s | BaseRaw=796.3 | CurrentRaw=796.6 | Change=0.3 => Floor
data,,796.3,796.4,0.1,796.4,Time=1.6s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.6,0.3,796.6,Time=1.7s | BaseRaw=796.3 | CurrentRaw=796.6 | Change=0.3 => Floor
data,,796.3,796.4,0.1,796.4,Time=1.8s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=1.9s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=2.0s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=2.1s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=2.2s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=2.3s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=2.4s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=2.5s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.6,0.3,796.6,Time=2.6s | BaseRaw=796.3 | CurrentRaw=796.6 | Change=0.3 => Floor
data,,796.3,796.4,0.1,796.4,Time=2.7s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=2.8s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.6,0.3,796.6,Time=2.9s | BaseRaw=796.3 | CurrentRaw=796.6 | Change=0.3 => Floor
data,,796.3,796.6,0.3,796.6,Time=3.0s | BaseRaw=796.3 | CurrentRaw=796.6 | Change=0.3 => Floor
data,,796.3,796.4,0.1,796.4,Time=3.1s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=3.2s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=3.3s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=3.4s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=3.5s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=3.6s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=3.7s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=3.8s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=3.9s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.0,0.3,796.0,Time=4.0s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.0,0.3,796.0,Time=4.1s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.2,0.1,796.2,Time=4.2s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=4.3s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=4.4s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=4.5s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.4,0.1,796.4,Time=4.6s | BaseRaw=796.3 | CurrentRaw=796.4 | Change=0.1 => Floor
data,,796.3,796.2,0.1,796.2,Time=4.7s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,796.0,0.3,796.0,Time=4.8s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.0,0.3,796.0,Time=4.9s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.0,0.3,796.0,Time=5.0s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,796.0,0.3,796.0,Time=5.1s | BaseRaw=796.3 | CurrentRaw=796.0 | Change=0.3 => Floor
data,,796.3,795.8,0.5,795.8,Time=5.2s | BaseRaw=796.3 | CurrentRaw=795.8 | Change=0.5 => Floor
data,,796.3,796.2,0.1,796.2,Time=5.3s | BaseRaw=796.3 | CurrentRaw=796.2 | Change=0.1 => Floor
data,,796.3,799.6,3.3,799.6,Time=5.4s | BaseRaw=796.3 | CurrentRaw=799.6 | Change=3.3 => Floor
data,,796.3,803.8,7.5,803.8,Time=5.5s | BaseRaw=796.3 | CurrentRaw=803.8 | Change=7.5 => Floor
data,,796.3,808.0,11.7,808.0,Time=5.6s | BaseRaw=796.3 | CurrentRaw=808.0 | Change=11.7 => Liquid
data,,796.3,812.6,16.3,812.6,Time=5.7s | BaseRaw=796.3 | CurrentRaw=812.6 | Change=16.3 => Liquid
data,,796.3,816.6,20.3,816.6,Time=5.8s | BaseRaw=796.3 | CurrentRaw=816.6 | Change=20.3 => Liquid
data,,796.3,817.6,21.3,817.6,Time=5.9s | BaseRaw=796.3 | CurrentRaw=817.6 | Change=21.3 => Liquid
data,,796.3,817.8,21.5,817.8,Time=6.0s | BaseRaw=796.3 | CurrentRaw=817.8 | Change=21.5 => Liquid
data,,796.3,818.0,21.7,818.0,Time=6.1s | BaseRaw=796.3 | CurrentRaw=818.0 | Change=21.7 => Liquid
data,,796.3,818.0,21.7,818.0,Time=6.2s | BaseRaw=796.3 | CurrentRaw=818.0 | Change=21.7 => Liquid
data,,796.3,818.0,21.7,818.0,Time=6.3s | BaseRaw=796.3 | CurrentRaw=818.0 | Change=21.7 => Liquid
data,,796.3,818.0,21.7,818.0,Time=6.4s | BaseRaw=796.3 | CurrentRaw=818.0 | Change=21.7 => Liquid
data,,796.3,818.0,21.7,818.0,Time=6.5s | BaseRaw=796.3 | CurrentRaw=818.0 | Change=21.7 => Liquid
