record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,0.9,576,991.0,415.0,576.0,990.6,414.6,414.4,0.2,Floor,"DATA,0.9,576,991.0,415.0,576.0,990.6,414.6,414.4,0.2,Floor"
data,1.0,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,1.0,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor"
data,1.1,576,991.0,415.0,576.0,990.8,414.8,414.4,0.4,Floor,"DATA,1.1,576,991.0,415.0,576.0,990.8,414.8,414.4,0.4,Floor"
data,1.2,576,991.0,415.0,576.0,990.9,414.9,414.4,0.5,Floor,"DATA,1.2,576,991.0,415.0,576.0,990.9,414.9,414.4,0.5,Floor"
data,1.3,576,991.0,415.0,576.0,991.0,415.0,414.4,0.6,Floor,"DATA,1.3,576,991.0,415.0,576.0,991.0,415.0,414.4,0.6,Floor"
data,1.4,576,990.5,414.5,576.0,990.9,414.9,414.4,0.5,Floor,"DATA,1.4,576,990.5,414.5,576.0,990.9,414.9,414.4,0.5,Floor"
data,1.5,576,991.0,415.0,576.0,990.9,414.9,414.4,0.5,Floor,"DATA,1.5,576,991.0,415.0,576.0,990.9,414.9,414.4,0.5,Floor"
data,1.6,576,991.0,415.0,576.0,990.9,414.9,414.4,0.5,Floor,"DATA,1.6,576,991.0,415.0,576.0,990.9,414.9,414.4,0.5,Floor"
data,1.7,576,990.5,414.5,576.0,990.8,414.8,414.4,0.4,Floor,"DATA,1.7,576,990.5,414.5,576.0,990.8,414.8,414.4,0.4,Floor"
data,1.8,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,1.8,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor"
data,1.9,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,1.9,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor"
data,2.0,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,2.0,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor"
data,2.1,576,990.5,414.5,576.0,990.6,414.6,414.4,0.2,Floor,"DATA,2.1,576,990.5,414.5,576.0,990.6,414.6,414.4,0.2,Floor"
data,2.2,576,990.5,414.5,576.0,990.6,414.6,414.4,0.2,Floor,"DATA,2.2,576,990.5,414.5,576.0,990.6,414.6,414.4,0.2,Floor"
data,2.3,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,2.3,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor"
data,2.4,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,2.4,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor"
data,2.5,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,2.5,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor"
data,2.6,576,991.0,415.0,576.0,990.8,414.8,414.4,0.4,Floor,"DATA,2.6,576,991.0,415.0,576.0,990.8,414.8,414.4,0.4,Floor"
data,2.7,576,990.5,414.5,576.0,990.8,414.8,414.4,0.4,Floor,"DATA,2.7,576,990.5,414.5,576.0,990.8,414.8,414.4,0.4,Floor"
data,2.8,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,2.8,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor"
data,2.9,576,991.0,415.0,576.0,990.8,414.8,414.4,0.4,Floor,"DATA,2.9,576,991.0,415.0,576.0,990.8,414.8,414.4,0.4,Floor"
data,3.0,576,991.0,415.0,576.0,990.8,414.8,414.4,0.4,Floor,"DATA,3.0,576,991.0,415.0,576.0,990.8,414.8,414.4,0.4,Floor"
data,3.1,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,3.1,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor"
data,3.2,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,3.2,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor"
data,3.3,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,3.3,576,990.5,414.5,576.0,990.7,414.7,414.4,0.3,Floor"
data,3.4,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,3.4,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor"
data,3.5,576,990.5,414.5,576.0,990.6,414.6,414.4,0.2,Floor,"DATA,3.5,576,990.5,414.5,576.0,990.6,414.6,414.4,0.2,Floor"
data,3.6,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,3.6,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor"
data,3.7,576,990.0,414.0,576.0,990.6,414.6,414.4,0.2,Floor,"DATA,3.7,576,990.0,414.0,576.0,990.6,414.6,414.4,0.2,Floor"
data,3.8,576,990.5,414.5,576.0,990.6,414.6,414.4,0.2,Floor,"DATA,3.8,576,990.5,414.5,576.0,990.6,414.6,414.4,0.2,Floor"
data,3.9,576,991.0,415.0,576.0,990.6,414.6,414.4,0.2,Floor,"DATA,3.9,576,991.0,415.0,576.0,990.6,414.6,414.4,0.2,Floor"
data,4.0,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,4.0,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor"
data,4.1,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor,"DATA,4.1,576,991.0,415.0,576.0,990.7,414.7,414.4,0.3,Floor"
data,4.2,575,991.0,416.0,575.8,990.9,415.1,414.4,0.7,Floor,"DATA,4.2,575,991.0,416.0,575.8,990.9,415.1,414.4,0.7,Floor"
data,4.3,576,991.0,415.0,575.8,991.0,415.2,414.4,0.8,Floor,"DATA,4.3,576,991.0,415.0,575.8,991.0,415.2,414.4,0.8,Floor"
data,4.4,575,991.0,416.0,575.6,991.0,415.4,414.4,1.0,Floor,"DATA,4.4,575,991.0,416.0,575.6,991.0,415.4,414.4,1.0,Floor"
data,4.5,576,991.0,415.0,575.6,991.0,415.4,414.4,1.0,Floor,"DATA,4.5,576,991.0,415.0,575.6,991.0,415.4,414.4,1.0,Floor"
data,4.6,576,991.0,415.0,575.6,991.0,415.4,414.4,1.0,Floor,"DATA,4.6,576,991.0,415.0,575.6,991.0,415.4,414.4,1.0,Floor"
data,4.7,575,991.0,416.0,575.6,991.0,415.4,414.4,1.0,Floor,"DATA,4.7,575,991.0,416.0,575.6,991.0,415.4,414.4,1.0,Floor"
data,4.8,574,991.0,417.0,575.2,991.0,415.8,414.4,1.4,Floor,"DATA,4.8,574,991.0,417.0,575.2,991.0,415.8,414.4,1.4,Floor"
data,4.9,575,991.0,416.0,575.2,991.0,415.8,414.4,1.4,Floor,"DATA,4.9,575,991.0,416.0,575.2,991.0,415.8,414.4,1.4,Floor"
data,5.0,576,991.0,415.0,575.2,991.0,415.8,414.4,1.4,Floor,"DATA,5.0,576,991.0,415.0,575.2,991.0,415.8,414.4,1.4,Floor"
data,5.1,576,991.0,415.0,575.2,991.0,415.8,414.4,1.4,Floor,"DATA,5.1,576,991.0,415.0,575.2,991.0,415.8,414.4,1.4,Floor"
data,5.2,570,991.0,421.0,574.2,991.0,416.8,414.4,2.4,Floor,"DATA,5.2,570,991.0,421.0,574.2,991.0,416.8,414.4,2.4,Floor"
data,5.3,572,991.0,419.0,573.8,991.0,417.2,414.4,2.8,Floor,"DATA,5.3,572,991.0,419.0,573.8,991.0,417.2,414.4,2.8,Floor"
data,5.4,569,991.0,422.0,572.6,991.0,418.4,414.4,4.0,Floor,"DATA,5.4,569,991.0,422.0,572.6,991.0,418.4,414.4,4.0,Floor"
data,5.5,569,991.0,422.0,571.2,991.0,419.8,414.4,5.4,Floor,"DATA,5.5,569,991.0,422.0,571.2,991.0,419.8,414.4,5.4,Floor"
data,5.6,570,991.5,421.5,570.0,991.1,421.1,414.4,6.7,Floor,"DATA,5.6,570,991.5,421.5,570.0,991.1,421.1,414.4,6.7,Floor"
data,5.7,573,991.0,418.0,570.6,991.1,420.5,414.4,6.1,Floor,"DATA,5.7,573,991.0,418.0,570.6,991.1,420.5,414.4,6.1,Floor"
data,5.8,571,992.0,421.0,570.4,991.3,420.9,414.4,6.5,Floor,"DATA,5.8,571,992.0,421.0,570.4,991.3,420.9,414.4,6.5,Floor"
data,5.9,570,992.0,422.0,570.6,991.5,420.9,414.4,6.5,Floor,"DATA,5.9,570,992.0,422.0,570.6,991.5,420.9,414.4,6.5,Floor"
data,6.0,567,992.0,425.0,570.2,991.7,421.5,414.4,7.1,Floor,"DATA,6.0,567,992.0,425.0,570.2,991.7,421.5,414.4,7.1,Floor"
data,6.1,563,992.5,429.5,568.8,991.9,423.1,414.4,8.7,Floor,"DATA,6.1,563,992.5,429.5,568.8,991.9,423.1,414.4,8.7,Floor"
data,6.2,561,992.0,431.0,566.4,992.1,425.7,414.4,11.3,Liquid,"DATA,6.2,561,992.0,431.0,566.4,992.1,425.7,414.4,11.3,Liquid"
data,6.3,562,992.5,430.5,564.6,992.2,427.6,414.4,13.2,Liquid,"DATA,6.3,562,992.5,430.5,564.6,992.2,427.6,414.4,13.2,Liquid"
data,6.4,564,992.0,428.0,563.4,992.2,428.8,414.4,14.4,Liquid,"DATA,6.4,564,992.0,428.0,563.4,992.2,428.8,414.4,14.4,Liquid"
data,6.5,570,992.0,422.0,564.0,992.2,428.2,414.4,13.8,Liquid,"DATA,6.5,570,992.0,422.0,564.0,992.2,428.2,414.4,13.8,Liquid"
data,6.6,575,992.5,417.5,566.4,992.2,425.8,414.4,11.4,Liquid,"DATA,6.6,575,992.5,417.5,566.4,992.2,425.8,414.4,11.4,Liquid"
data,6.7,575,992.5,417.5,569.2,992.3,423.1,414.4,8.7,Floor,"DATA,6.7,575,992.5,417.5,569.2,992.3,423.1,414.4,8.7,Floor"
data,6.8,576,992.5,416.5,572.0,992.3,420.3,414.4,5.9,Floor,"DATA,6.8,576,992.5,416.5,572.0,992.3,420.3,414.4,5.9,Floor"
data,6.9,575,992.0,417.0,574.2,992.3,418.1,414.4,3.7,Floor,"DATA,6.9,575,992.0,417.0,574.2,992.3,418.1,414.4,3.7,Floor"
data,7.0,576,992.0,416.0,575.4,992.3,416.9,414.4,2.5,Floor,"DATA,7.0,576,992.0,416.0,575.4,992.3,416.9,414.4,2.5,Floor"
data,7.1,576,992.0,416.0,575.6,992.2,416.6,414.4,2.2,Floor,"DATA,7.1,576,992.0,416.0,575.6,992.2,416.6,414.4,2.2,Floor"
data,7.2,577,992.5,415.5,576.0,992.2,416.2,414.4,1.8,Floor,"DATA,7.2,577,992.5,415.5,576.0,992.2,416.2,414.4,1.8,Floor"
data,7.3,577,992.5,415.5,576.2,992.2,416.0,414.4,1.6,Floor,"DATA,7.3,577,992.5,415.5,576.2,992.2,416.0,414.4,1.6,Floor"
data,7.4,577,992.0,415.0,576.6,992.2,415.6,414.4,1.2,Floor,"DATA,7.4,577,992.0,415.0,576.6,992.2,415.6,414.4,1.2,Floor"
data,7.5,578,992.0,414.0,577.0,992.2,415.2,414.4,0.8,Floor,"DATA,7.5,578,992.0,414.0,577.0,992.2,415.2,414.4,0.8,Floor"
data,7.6,580,992.0,412.0,577.8,992.2,414.4,414.4,0.0,Floor,"DATA,7.6,580,992.0,412.0,577.8,992.2,414.4,414.4,0.0,Floor"
data,7.7,579,992.0,413.0,578.2,992.1,413.9,414.4,0.5,Floor,"DATA,7.7,579,992.0,413.0,578.2,992.1,413.9,414.4,0.5,Floor"
data,7.8,580,992.5,412.5,578.8,992.1,413.3,414.4,1.1,Floor,"DATA,7.8,580,992.5,412.5,578.8,992.1,413.3,414.4,1.1,Floor"
data,7.9,580,992.5,412.5,579.4,992.2,412.8,414.4,1.6,Floor,"DATA,7.9,580,992.5,412.5,579.4,992.2,412.8,414.4,1.6,Floor"
data,8.0,580,992.0,412.0,579.8,992.2,412.4,414.4,2.0,Floor,"DATA,8.0,580,992.0,412.0,579.8,992.2,412.4,414.4,2.0,Floor"
data,8.1,579,992.0,413.0,579.6,992.2,412.6,414.4,1.8,Floor,"DATA,8.1,579,992.0,413.0,579.6,992.2,412.6,414.4,1.8,Floor"
data,8.2,579,992.5,413.5,579.6,992.3,412.7,414.4,1.7,Floor,"DATA,8.2,579,992.5,413.5,579.6,992.3,412.7,414.4,1.7,Floor"
data,8.3,579,992.0,413.0,579.4,992.2,412.8,414.4,1.6,Floor,"DATA,8.3,579,992.0,413.0,579.4,992.2,412.8,414.4,1.6,Floor"
data,8.4,578,992.0,414.0,579.0,992.1,413.1,414.4,1.3,Floor,"DATA,8.4,578,992.0,414.0,579.0,992.1,413.1,414.4,1.3,Floor"
data,8.5,578,992.5,414.5,578.6,992.2,413.6,414.4,0.8,Floor,"DATA,8.5,578,992.5,414.5,578.6,992.2,413.6,414.4,0.8,Floor"
data,8.6,577,992.0,415.0,578.2,992.2,414.0,414.4,0.4,Floor,"DATA,8.6,577,992.0,415.0,578.2,992.2,414.0,414.4,0.4,Floor"
data,8.7,577,992.5,415.5,577.8,992.2,414.4,414.4,0.0,Floor,"DATA,8.7,577,992.5,415.5,577.8,992.2,414.4,414.4,0.0,Floor"
data,8.8,577,992.0,415.0,577.4,992.2,414.8,414.4,0.4,Floor,"DATA,8.8,577,992.0,415.0,577.4,992.2,414.8,414.4,0.4,Floor"
data,8.9,577,992.0,415.0,577.2,992.2,415.0,414.4,0.6,Floor,"DATA,8.9,577,992.0,415.0,577.2,992.2,415.0,414.4,0.6,Floor"
data,9.0,577,993.0,416.0,577.0,992.3,415.3,414.4,0.9,Floor,"DATA,9.0,577,993.0,416.0,577.0,992.3,415.3,414.4,0.9,Floor"
data,9.1,577,992.0,415.0,577.0,992.3,415.3,414.4,0.9,Floor,"DATA,9.1,577,992.0,415.0,577.0,992.3,415.3,414.4,0.9,Floor"
data,9.2,577,992.0,415.0,577.0,992.2,415.2,414.4,0.8,Floor,"DATA,9.2,577,992.0,415.0,577.0,992.2,415.2,414.4,0.8,Floor"
data,9.3,577,992.0,415.0,577.0,992.2,415.2,414.4,0.8,Floor,"DATA,9.3,577,992.0,415.0,577.0,992.2,415.2,414.4,0.8,Floor"
data,9.4,577,992.5,415.5,577.0,992.3,415.3,414.4,0.9,Floor,"DATA,9.4,577,992.5,415.5,577.0,992.3,415.3,414.4,0.9,Floor"
data,9.5,577,992.0,415.0,577.0,992.1,415.1,414.4,0.7,Floor,"DATA,9.5,577,992.0,415.0,577.0,992.1,415.1,414.4,0.7,Floor"
data,9.6,576,992.0,416.0,576.8,992.1,415.3,414.4,0.9,Floor,"DATA,9.6,576,992.0,416.0,576.8,992.1,415.3,414.4,0.9,Floor"
data,9.7,577,992.5,415.5,576.8,992.2,415.4,414.4,1.0,Floor,"DATA,9.7,577,992.5,415.5,576.8,992.2,415.4,414.4,1.0,Floor"
data,9.8,576,993.0,417.0,576.6,992.4,415.8,414.4,1.4,Floor,"DATA,9.8,576,993.0,417.0,576.6,992.4,415.8,414.4,1.4,Floor"
data,9.9,577,992.0,415.0,576.6,992.3,415.7,414.4,1.3,Floor,"DATA,9.9,577,992.0,415.0,576.6,992.3,415.7,414.4,1.3,Floor"
data,10.0,577,992.0,415.0,576.6,992.3,415.7,414.4,1.3,Floor,"DATA,10.0,577,992.0,415.0,576.6,992.3,415.7,414.4,1.3,Floor"
data,10.1,577,992.0,415.0,576.8,992.3,415.5,414.4,1.1,Floor,"DATA,10.1,577,992.0,415.0,576.8,992.3,415.5,414.4,1.1,Floor"
data,10.2,577,992.0,415.0,576.8,992.2,415.4,414.4,1.0,Floor,"DATA,10.2,577,992.0,415.0,576.8,992.2,415.4,414.4,1.0,Floor"
data,10.3,576,992.0,416.0,576.8,992.0,415.2,414.4,0.8,Floor,"DATA,10.3,576,992.0,416.0,576.8,992.0,415.2,414.4,0.8,Floor"
data,10.4,579,992.0,413.0,577.2,992.0,414.8,414.4,0.4,Floor,"DATA,10.4,579,992.0,413.0,577.2,992.0,414.8,414.4,0.4,Floor"
data,10.5,580,992.5,412.5,577.8,992.1,414.3,414.4,0.1,Floor,"DATA,10.5,580,992.5,412.5,577.8,992.1,414.3,414.4,0.1,Floor"
data,10.6,574,992.0,418.0,577.2,992.1,414.9,414.4,0.5,Floor,"DATA,10.6,574,992.0,418.0,577.2,992.1,414.9,414.4,0.5,Floor"
data,10.7,569,992.0,423.0,575.6,992.1,416.5,414.4,2.1,Floor,"DATA,10.7,569,992.0,423.0,575.6,992.1,416.5,414.4,2.1,Floor"
data,10.8,568,992.0,424.0,574.0,992.1,418.1,414.4,3.7,Floor,"DATA,10.8,568,992.0,424.0,574.0,992.1,418.1,414.4,3.7,Floor"
data,10.9,571,992.0,421.0,572.4,992.1,419.7,414.4,5.3,Floor,"DATA,10.9,571,992.0,421.0,572.4,992.1,419.7,414.4,5.3,Floor"
data,11.0,576,991.5,415.5,571.6,991.9,420.3,414.4,5.9,Floor,"DATA,11.0,576,991.5,415.5,571.6,991.9,420.3,414.4,5.9,Floor"
data,11.1,576,991.0,415.0,572.0,991.7,419.7,414.4,5.3,Floor,"DATA,11.1,576,991.0,415.0,572.0,991.7,419.7,414.4,5.3,Floor"
data,11.2,579,991.5,412.5,574.0,991.6,417.6,414.4,3.2,Floor,"DATA,11.2,579,991.5,412.5,574.0,991.6,417.6,414.4,3.2,Floor"
data,11.3,579,991.0,412.0,576.2,991.4,415.2,414.4,0.8,Floor,"DATA,11.3,579,991.0,412.0,576.2,991.4,415.2,414.4,0.8,Floor"
data,11.4,579,991.0,412.0,577.8,991.2,413.4,414.4,1.0,Floor,"DATA,11.4,579,991.0,412.0,577.8,991.2,413.4,414.4,1.0,Floor"
data,11.5,579,991.0,412.0,578.4,991.1,412.7,414.4,1.7,Floor,"DATA,11.5,579,991.0,412.0,578.4,991.1,412.7,414.4,1.7,Floor"
data,11.6,579,991.0,412.0,579.0,991.1,412.1,414.4,2.3,Floor,"DATA,11.6,579,991.0,412.0,579.0,991.1,412.1,414.4,2.3,Floor"
data,11.7,578,991.0,413.0,578.8,991.0,412.2,414.4,2.2,Floor,"DATA,11.7,578,991.0,413.0,578.8,991.0,412.2,414.4,2.2,Floor"
data,11.8,577,991.0,414.0,578.4,991.0,412.6,414.4,1.8,Floor,"DATA,11.8,577,991.0,414.0,578.4,991.0,412.6,414.4,1.8,Floor"
data,11.9,578,991.5,413.5,578.2,991.1,412.9,414.4,1.5,Floor,"DATA,11.9,578,991.5,413.5,578.2,991.1,412.9,414.4,1.5,Floor"
data,12.0,578,991.5,413.5,578.0,991.2,413.2,414.4,1.2,Floor,"DATA,12.0,578,991.5,413.5,578.0,991.2,413.2,414.4,1.2,Floor"
data,12.1,577,991.0,414.0,577.6,991.2,413.6,414.4,0.8,Floor,"DATA,12.1,577,991.0,414.0,577.6,991.2,413.6,414.4,0.8,Floor"
data,12.2,577,991.0,414.0,577.4,991.2,413.8,414.4,0.6,Floor,"DATA,12.2,577,991.0,414.0,577.4,991.2,413.8,414.4,0.6,Floor"
data,12.3,577,991.0,414.0,577.4,991.2,413.8,414.4,0.6,Floor,"DATA,12.3,577,991.0,414.0,577.4,991.2,413.8,414.4,0.6,Floor"
data,12.4,578,991.0,413.0,577.4,991.1,413.7,414.4,0.7,Floor,"DATA,12.4,578,991.0,413.0,577.4,991.1,413.7,414.4,0.7,Floor"
data,12.5,578,991.5,413.5,577.4,991.1,413.7,414.4,0.7,Floor,"DATA,12.5,578,991.5,413.5,577.4,991.1,413.7,414.4,0.7,Floor"
data,12.6,577,991.0,414.0,577.4,991.1,413.7,414.4,0.7,Floor,"DATA,12.6,577,991.0,414.0,577.4,991.1,413.7,414.4,0.7,Floor"
data,12.7,578,991.0,413.0,577.6,991.1,413.5,414.4,0.9,Floor,"DATA,12.7,578,991.0,413.0,577.6,991.1,413.5,414.4,0.9,Floor"
data,12.8,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor,"DATA,12.8,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor"
data,12.9,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor,"DATA,12.9,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor"
data,13.0,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,13.0,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor"
data,13.1,577,991.0,414.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,13.1,577,991.0,414.0,577.8,991.0,413.2,414.4,1.2,Floor"
data,13.2,577,991.0,414.0,577.6,991.0,413.4,414.4,1.0,Floor,"DATA,13.2,577,991.0,414.0,577.6,991.0,413.4,414.4,1.0,Floor"
data,13.3,578,991.0,413.0,577.6,991.0,413.4,414.4,1.0,Floor,"DATA,13.3,578,991.0,413.0,577.6,991.0,413.4,414.4,1.0,Floor"
data,13.4,578,991.5,413.5,577.6,991.1,413.5,414.4,0.9,Floor,"DATA,13.4,578,991.5,413.5,577.6,991.1,413.5,414.4,0.9,Floor"
data,13.5,578,991.0,413.0,577.6,991.1,413.5,414.4,0.9,Floor,"DATA,13.5,578,991.0,413.0,577.6,991.1,413.5,414.4,0.9,Floor"
data,13.6,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor,"DATA,13.6,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor"
data,13.7,578,991.0,413.0,578.0,991.1,413.1,414.4,1.3,Floor,"DATA,13.7,578,991.0,413.0,578.0,991.1,413.1,414.4,1.3,Floor"
data,13.8,578,991.0,413.0,578.0,991.1,413.1,414.4,1.3,Floor,"DATA,13.8,578,991.0,413.0,578.0,991.1,413.1,414.4,1.3,Floor"
data,13.9,578,991.0,413.0,578.0,991.0,413.0,414.4,1.4,Floor,"DATA,13.9,578,991.0,413.0,578.0,991.0,413.0,414.4,1.4,Floor"
data,14.0,577,991.0,414.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,14.0,577,991.0,414.0,577.8,991.0,413.2,414.4,1.2,Floor"
