record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,553.20,,,,553.20,Collecting baseline... RawAvg=553.20
baseline,553.40,,,,553.40,Collecting baseline... RawAvg=553.40
baseline,553.60,,,,553.60,Collecting baseline... RawAvg=553.60
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,554.60,,,,554.60,Collecting baseline... RawAvg=554.60
baseline,554.20,,,,554.20,Collecting baseline... RawAvg=554.20
baseline,553.60,,,,553.60,Collecting baseline... RawAvg=553.60
baseline,553.00,,,,553.00,Collecting baseline... RawAvg=553.00
baseline,552.20,,,,552.20,Collecting baseline... RawAvg=552.20
baseline,551.60,,,,551.60,Collecting baseline... RawAvg=551.60
baseline,551.00,,,,551.00,Collecting baseline... RawAvg=551.00
baseline,550.80,,,,550.80,Collecting baseline... RawAvg=550.80
baseline,550.40,,,,550.40,Collecting baseline... RawAvg=550.40
baseline,550.80,,,,550.80,Collecting baseline... RawAvg=550.80
baseline,551.00,,,,551.00,Collecting baseline... RawAvg=551.00
baseline,551.60,,,,551.60,Collecting baseline... RawAvg=551.60
baseline,552.20,,,,552.20,Collecting baseline... RawAvg=552.20
baseline,553.20,,,,553.20,Collecting baseline... RawAvg=553.20
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,554.20,,,,554.20,Collecting baseline... RawAvg=554.20
baseline,554.40,,,,554.40,Collecting baseline... RawAvg=554.40
baseline,554.20,,,,554.20,Collecting baseline... RawAvg=554.20
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,553.20,,,,553.20,Collecting baseline... RawAvg=553.20
baseline,552.80,,,,552.80,Collecting baseline... RawAvg=552.80
baseline,552.00,,,,552.00,Collecting baseline... RawAvg=552.00
baseline,551.40,,,,551.40,Collecting baseline... RawAvg=551.40
baseline,550.80,,,,550.80,Collecting baseline... RawAvg=550.80
baseline,550.80,,,,550.80,Collecting baseline... RawAvg=550.80
baseline,550.60,,,,550.60,Collecting baseline... RawAvg=550.60
baseline,551.00,,,,551.00,Collecting baseline... RawAvg=551.00
baseline,551.60,,,,551.60,Collecting baseline... RawAvg=551.60
baseline,552.20,,,,552.20,Collecting baseline... RawAvg=552.20
baseline,552.60,,,,552.60,Collecting baseline... RawAvg=552.60
baseline,553.40,,,,553.40,Collecting baseline... RawAvg=553.40
baseline,554.00,,,,554.00,Collecting baseline... RawAvg=554.00
baseline,554.20,,,,554.20,Collecting baseline... RawAvg=554.20
baseline,554.60,,,,554.60,Collecting baseline... RawAvg=554.60
baseline,554.60,,,,554.60,Collecting baseline... RawAvg=554.60
baseline,554.20,,,,554.20,Collecting baseline... RawAvg=554.20
baseline,553.80,,,,553.80,Collecting baseline... RawAvg=553.80
baseline,553.40,,,,553.40,Collecting baseline... RawAvg=553.40
baseline,552.40,,,,552.40,Collecting baseline... RawAvg=552.40
baseline,551.60,,,,551.60,Collecting baseline... RawAvg=551.60
baseline,551.20,,,,551.20,Collecting baseline... RawAvg=551.20
baseline,550.80,,,,550.80,Collecting baseline... RawAvg=550.80
baseline,550.60,,,,550.60,Collecting baseline... RawAvg=550.60
baseline,551.00,,,,551.00,Collecting baseline... RawAvg=551.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,552.60,,,552.60,Final Base Raw Average = 552.60
info,,,,,,--------------------------------------------------------------------------
data,,552.6,552.0,0.6,552.0,Time=0.1s | BaseRaw=552.6 | CurrentRaw=552.0 | Change=0.6 => Floor
data,,552.6,552.8,0.2,552.8,Time=0.2s | BaseRaw=552.6 | CurrentRaw=552.8 | Change=0.2 => Floor
data,,552.6,553.0,0.4,553.0,Time=0.3s | BaseRaw=552.6 | CurrentRaw=553.0 | Change=0.4 => Floor
data,,552.6,552.6,0.0,552.6,Time=0.4s | BaseRaw=552.6 | CurrentRaw=552.6 | Change=0.0 => Floor
data,,552.6,552.0,0.6,552.0,Time=0.5s | BaseRaw=552.6 | CurrentRaw=552.0 | Change=0.6 => Floor
data,,552.6,552.0,0.6,552.0,Time=0.6s | BaseRaw=552.6 | CurrentRaw=552.0 | Change=0.6 => Floor
data,,552.6,552.0,0.6,552.0,Time=0.7s | BaseRaw=552.6 | CurrentRaw=552.0 | Change=0.6 => Floor
data,,552.6,552.2,0.4,552.2,Time=0.8s | BaseRaw=552.6 | CurrentRaw=552.2 | Change=0.4 => Floor
data,,552.6,552.2,0.4,552.2,Time=0.9s | BaseRaw=552.6 | CurrentRaw=552.2 | Change=0.4 => Floor
data,,552.6,552.4,0.2,552.4,Time=1.0s | BaseRaw=552.6 | CurrentRaw=552.4 | Change=0.2 => Floor
data,,552.6,552.6,0.0,552.6,Time=1.1s | BaseRaw=552.6 | CurrentRaw=552.6 | Change=0.0 => Floor
data,,552.6,552.4,0.2,552.4,Time=1.2s | BaseRaw=552.6 | CurrentRaw=552.4 | Change=0.2 => Floor
data,,552.6,552.2,0.4,552.2,Time=1.3s | BaseRaw=552.6 | CurrentRaw=552.2 | Change=0.4 => Floor
data,,552.6,552.2,0.4,552.2,Time=1.4s | BaseRaw=552.6 | CurrentRaw=552.2 | Change=0.4 => Floor
data,,552.6,552.4,0.2,552.4,Time=1.5s | BaseRaw=552.6 | CurrentRaw=552.4 | Change=0.2 => Floor
data,,552.6,552.6,0.0,552.6,Time=1.6s | BaseRaw=552.6 | CurrentRaw=552.6 | Change=0.0 => Floor
data,,552.6,552.8,0.2,552.8,Time=1.7s | BaseRaw=552.6 | CurrentRaw=552.8 | Change=0.2 => Floor
data,,552.6,552.8,0.2,552.8,Time=1.8s | BaseRaw=552.6 | CurrentRaw=552.8 | Change=0.2 => Floor
data,,552.6,552.8,0.2,552.8,Time=1.9s | BaseRaw=552.6 | CurrentRaw=552.8 | Change=0.2 => Floor
data,,552.6,553.0,0.4,553.0,Time=2.0s | BaseRaw=552.6 | CurrentRaw=553.0 | Change=0.4 => Floor
data,,552.6,553.0,0.4,553.0,Time=2.1s | BaseRaw=552.6 | CurrentRaw=553.0 | Change=0.4 => Floor
data,,552.6,552.8,0.2,552.8,Time=2.2s | BaseRaw=552.6 | CurrentRaw=552.8 | Change=0.2 => Floor
data,,552.6,552.6,0.0,552.6,Time=2.3s | BaseRaw=552.6 | CurrentRaw=552.6 | Change=0.0 => Floor
data,,552.6,552.8,0.2,552.8,Time=2.4s | BaseRaw=552.6 | CurrentRaw=552.8 | Change=0.2 => Floor
data,,552.6,552.8,0.2,552.8,Time=2.5s | BaseRaw=552.6 | CurrentRaw=552.8 | Change=0.2 => Floor
data,,552.6,552.8,0.2,552.8,Time=2.6s | BaseRaw=552.6 | CurrentRaw=552.8 | Change=0.2 => Floor
data,,552.6,552.6,0.0,552.6,Time=2.7s | BaseRaw=552.6 | CurrentRaw=552.6 | Change=0.0 => Floor
data,,552.6,552.4,0.2,552.4,Time=2.8s | BaseRaw=552.6 | CurrentRaw=552.4 | Change=0.2 => Floor
data,,552.6,552.2,0.4,552.2,Time=2.9s | BaseRaw=552.6 | CurrentRaw=552.2 | Change=0.4 => Floor
data,,552.6,552.2,0.4,552.2,Time=3.0s | BaseRaw=552.6 | CurrentRaw=552.2 | Change=0.4 => Floor
data,,552.6,552.0,0.6,552.0,Time=3.1s | BaseRaw=552.6 | CurrentRaw=552.0 | Change=0.6 => Floor
data,,552.6,551.6,1.0,551.6,Time=3.2s | BaseRaw=552.6 | CurrentRaw=551.6 | Change=1.0 => Floor
data,,552.6,551.6,1.0,551.6,Time=3.3s | BaseRaw=552.6 | CurrentRaw=551.6 | Change=1.0 => Floor
data,,552.6,551.8,0.8,551.8,Time=3.4s | BaseRaw=552.6 | CurrentRaw=551.8 | Change=0.8 => Floor
data,,552.6,551.8,0.8,551.8,Time=3.5s | BaseRaw=552.6 | CurrentRaw=551.8 | Change=0.8 => Floor
data,,552.6,551.8,0.8,551.8,Time=3.6s | BaseRaw=552.6 | CurrentRaw=551.8 | Change=0.8 => Floor
data,,552.6,551.6,1.0,551.6,Time=3.7s | BaseRaw=552.6 | CurrentRaw=551.6 | Change=1.0 => Floor
data,,552.6,551.2,1.4,551.2,Time=3.8s | BaseRaw=552.6 | CurrentRaw=551.2 | Change=1.4 => Floor
data,,552.6,551.2,1.4,551.2,Time=3.9s | BaseRaw=552.6 | CurrentRaw=551.2 | Change=1.4 => Floor
data,,552.6,551.4,1.2,551.4,Time=4.0s | BaseRaw=552.6 | CurrentRaw=551.4 | Change=1.2 => Floor
data,,552.6,551.2,1.4,551.2,Time=4.1s | BaseRaw=552.6 | CurrentRaw=551.2 | Change=1.4 => Floor
data,,552.6,551.4,1.2,551.4,Time=4.2s | BaseRaw=552.6 | CurrentRaw=551.4 | Change=1.2 => Floor
data,,552.6,552.0,0.6,552.0,Time=4.3s | BaseRaw=552.6 | CurrentRaw=552.0 | Change=0.6 => Floor
data,,552.6,552.4,0.2,552.4,Time=4.4s | BaseRaw=552.6 | CurrentRaw=552.4 | Change=0.2 => Floor
data,,552.6,551.0,1.6,551.0,Time=4.5s | BaseRaw=552.6 | CurrentRaw=551.0 | Change=1.6 => Floor
data,,552.6,543.6,9.0,543.6,Time=4.6s | BaseRaw=552.6 | CurrentRaw=543.6 | Change=9.0 => Floor
data,,552.6,539.8,12.8,539.8,Time=4.7s | BaseRaw=552.6 | CurrentRaw=539.8 | Change=12.8 => Liquid
data,,552.6,540.6,12.0,540.6,Time=4.8s | BaseRaw=552.6 | CurrentRaw=540.6 | Change=12.0 => Liquid
data,,552.6,540.6,12.0,540.6,Time=4.9s | BaseRaw=552.6 | CurrentRaw=540.6 | Change=12.0 => Liquid
data,,552.6,541.6,11.0,541.6,Time=5.0s | BaseRaw=552.6 | CurrentRaw=541.6 | Change=11.0 => Liquid
data,,552.6,550.2,2.4,550.2,Time=5.1s | BaseRaw=552.6 | CurrentRaw=550.2 | Change=2.4 => Floor
data,,552.6,556.8,4.2,556.8,Time=5.2s | BaseRaw=552.6 | CurrentRaw=556.8 | Change=4.2 => Floor
data,,552.6,559.0,6.4,559.0,Time=5.3s | BaseRaw=552.6 | CurrentRaw=559.0 | Change=6.4 => Floor
data,,552.6,562.2,9.6,562.2,Time=5.4s | BaseRaw=552.6 | CurrentRaw=562.2 | Change=9.6 => Floor
data,,552.6,567.0,14.4,567.0,Time=5.5s | BaseRaw=552.6 | CurrentRaw=567.0 | Change=14.4 => Liquid
data,,552.6,572.2,19.6,572.2,Time=5.6s | BaseRaw=552.6 | CurrentRaw=572.2 | Change=19.6 => Liquid
data,,552.6,577.0,24.4,577.0,Time=5.7s | BaseRaw=552.6 | CurrentRaw=577.0 | Change=24.4 => Liquid
data,,552.6,581.6,29.0,581.6,Time=5.8s | BaseRaw=552.6 | CurrentRaw=581.6 | Change=29.0 => Liquid
data,,552.6,586.6,34.0,586.6,Time=5.9s | BaseRaw=552.6 | CurrentRaw=586.6 | Change=34.0 => Liquid
data,,552.6,590.2,37.6,590.2,Time=6.0s | BaseRaw=552.6 | CurrentRaw=590.2 | Change=37.6 => Liquid
data,,552.6,591.4,38.8,591.4,Time=6.1s | BaseRaw=552.6 | CurrentRaw=591.4 | Change=38.8 => Liquid
data,,552.6,592.4,39.8,592.4,Time=6.2s | BaseRaw=552.6 | CurrentRaw=592.4 | Change=39.8 => Liquid
data,,552.6,593.0,40.4,593.0,Time=6.3s | BaseRaw=552.6 | CurrentRaw=593.0 | Change=40.4 => Liquid
data,,552.6,592.2,39.6,592.2,Time=6.4s | BaseRaw=552.6 | CurrentRaw=592.2 | Change=39.6 => Liquid
data,,552.6,592.2,39.6,592.2,Time=6.5s | BaseRaw=552.6 | CurrentRaw=592.2 | Change=39.6 => Liquid
