record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,629.20,,,,629.20,Collecting baseline... RawAvg=629.20
baseline,624.00,,,,624.00,Collecting baseline... RawAvg=624.00
baseline,626.00,,,,626.00,Collecting baseline... RawAvg=626.00
baseline,632.40,,,,632.40,Collecting baseline... RawAvg=632.40
baseline,637.40,,,,637.40,Collecting baseline... RawAvg=637.40
baseline,631.20,,,,631.20,Collecting baseline... RawAvg=631.20
baseline,630.20,,,,630.20,Collecting baseline... RawAvg=630.20
baseline,619.20,,,,619.20,Collecting baseline... RawAvg=619.20
baseline,603.40,,,,603.40,Collecting baseline... RawAvg=603.40
baseline,591.40,,,,591.40,Collecting baseline... RawAvg=591.40
baseline,590.40,,,,590.40,Collecting baseline... RawAvg=590.40
baseline,600.00,,,,600.00,Collecting baseline... RawAvg=600.00
baseline,614.00,,,,614.00,Collecting baseline... RawAvg=614.00
baseline,625.40,,,,625.40,Collecting baseline... RawAvg=625.40
baseline,630.00,,,,630.00,Collecting baseline... RawAvg=630.00
baseline,624.60,,,,624.60,Collecting baseline... RawAvg=624.60
baseline,611.00,,,,611.00,Collecting baseline... RawAvg=611.00
baseline,597.20,,,,597.20,Collecting baseline... RawAvg=597.20
baseline,591.20,,,,591.20,Collecting baseline... RawAvg=591.20
baseline,596.80,,,,596.80,Collecting baseline... RawAvg=596.80
baseline,610.00,,,,610.00,Collecting baseline... RawAvg=610.00
baseline,623.60,,,,623.60,Collecting baseline... RawAvg=623.60
baseline,631.20,,,,631.20,Collecting baseline... RawAvg=631.20
baseline,629.80,,,,629.80,Collecting baseline... RawAvg=629.80
baseline,618.20,,,,618.20,Collecting baseline... RawAvg=618.20
baseline,601.60,,,,601.60,Collecting baseline... RawAvg=601.60
baseline,589.20,,,,589.20,Collecting baseline... RawAvg=589.20
baseline,587.80,,,,587.80,Collecting baseline... RawAvg=587.80
baseline,597.60,,,,597.60,Collecting baseline... RawAvg=597.60
baseline,611.80,,,,611.80,Collecting baseline... RawAvg=611.80
baseline,623.60,,,,623.60,Collecting baseline... RawAvg=623.60
baseline,628.20,,,,628.20,Collecting baseline... RawAvg=628.20
baseline,623.20,,,,623.20,Collecting baseline... RawAvg=623.20
baseline,609.20,,,,609.20,Collecting baseline... RawAvg=609.20
baseline,594.60,,,,594.60,Collecting baseline... RawAvg=594.60
baseline,588.00,,,,588.00,Collecting baseline... RawAvg=588.00
baseline,592.80,,,,592.80,Collecting baseline... RawAvg=592.80
baseline,605.60,,,,605.60,Collecting baseline... RawAvg=605.60
baseline,620.00,,,,620.00,Collecting baseline... RawAvg=620.00
baseline,629.20,,,,629.20,Collecting baseline... RawAvg=629.20
baseline,629.40,,,,629.40,Collecting baseline... RawAvg=629.40
baseline,619.40,,,,619.40,Collecting baseline... RawAvg=619.40
baseline,603.40,,,,603.40,Collecting baseline... RawAvg=603.40
baseline,589.60,,,,589.60,Collecting baseline... RawAvg=589.60
baseline,586.00,,,,586.00,Collecting baseline... RawAvg=586.00
baseline,593.80,,,,593.80,Collecting baseline... RawAvg=593.80
baseline,607.80,,,,607.80,Collecting baseline... RawAvg=607.80
baseline,621.20,,,,621.20,Collecting baseline... RawAvg=621.20
baseline,628.60,,,,628.60,Collecting baseline... RawAvg=628.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,612.23,,,612.23,Final Base Raw Average = 612.23
info,,,,,,--------------------------------------------------------------------------
data,,612.2,616.2,4.0,616.2,Time=0.1s | BaseRaw=612.2 | CurrentRaw=616.2 | Change=4.0 => Floor
data,,612.2,608.6,3.6,608.6,Time=0.2s | BaseRaw=612.2 | CurrentRaw=608.6 | Change=3.6 => Floor
data,,612.2,604.8,7.4,604.8,Time=0.3s | BaseRaw=612.2 | CurrentRaw=604.8 | Change=7.4 => Floor
data,,612.2,596.6,15.6,596.6,Time=0.4s | BaseRaw=612.2 | CurrentRaw=596.6 | Change=15.6 => Liquid
data,,612.2,598.8,13.4,598.8,Time=0.5s | BaseRaw=612.2 | CurrentRaw=598.8 | Change=13.4 => Liquid
data,,612.2,611.6,0.6,611.6,Time=0.6s | BaseRaw=612.2 | CurrentRaw=611.6 | Change=0.6 => Floor
data,,612.2,606.8,5.4,606.8,Time=0.7s | BaseRaw=612.2 | CurrentRaw=606.8 | Change=5.4 => Floor
data,,612.2,603.8,8.4,603.8,Time=0.8s | BaseRaw=612.2 | CurrentRaw=603.8 | Change=8.4 => Floor
data,,612.2,613.2,1.0,613.2,Time=0.9s | BaseRaw=612.2 | CurrentRaw=613.2 | Change=1.0 => Floor
data,,612.2,607.6,4.6,607.6,Time=1.0s | BaseRaw=612.2 | CurrentRaw=607.6 | Change=4.6 => Floor
data,,612.2,607.8,4.4,607.8,Time=1.1s | BaseRaw=612.2 | CurrentRaw=607.8 | Change=4.4 => Floor
data,,612.2,605.8,6.4,605.8,Time=1.2s | BaseRaw=612.2 | CurrentRaw=605.8 | Change=6.4 => Floor
data,,612.2,609.8,2.4,609.8,Time=1.3s | BaseRaw=612.2 | CurrentRaw=609.8 | Change=2.4 => Floor
data,,612.2,607.2,5.0,607.2,Time=1.4s | BaseRaw=612.2 | CurrentRaw=607.2 | Change=5.0 => Floor
data,,612.2,609.0,3.2,609.0,Time=1.5s | BaseRaw=612.2 | CurrentRaw=609.0 | Change=3.2 => Floor
data,,612.2,607.6,4.6,607.6,Time=1.6s | BaseRaw=612.2 | CurrentRaw=607.6 | Change=4.6 => Floor
data,,612.2,606.4,5.8,606.4,Time=1.7s | BaseRaw=612.2 | CurrentRaw=606.4 | Change=5.8 => Floor
data,,612.2,610.0,2.2,610.0,Time=1.8s | BaseRaw=612.2 | CurrentRaw=610.0 | Change=2.2 => Floor
data,,612.2,607.6,4.6,607.6,Time=1.9s | BaseRaw=612.2 | CurrentRaw=607.6 | Change=4.6 => Floor
data,,612.2,610.2,2.0,610.2,Time=2.0s | BaseRaw=612.2 | CurrentRaw=610.2 | Change=2.0 => Floor
data,,612.2,607.4,4.8,607.4,Time=2.1s | BaseRaw=612.2 | CurrentRaw=607.4 | Change=4.8 => Floor
data,,612.2,606.8,5.4,606.8,Time=2.2s | BaseRaw=612.2 | CurrentRaw=606.8 | Change=5.4 => Floor
data,,612.2,608.2,4.0,608.2,Time=2.3s | BaseRaw=612.2 | CurrentRaw=608.2 | Change=4.0 => Floor
data,,612.2,606.2,6.0,606.2,Time=2.4s | BaseRaw=612.2 | CurrentRaw=606.2 | Change=6.0 => Floor
data,,612.2,609.8,2.4,609.8,Time=2.5s | BaseRaw=612.2 | CurrentRaw=609.8 | Change=2.4 => Floor
data,,612.2,607.0,5.2,607.0,Time=2.6s | BaseRaw=612.2 | CurrentRaw=607.0 | Change=5.2 => Floor
data,,612.2,607.8,4.4,607.8,Time=2.7s | BaseRaw=612.2 | CurrentRaw=607.8 | Change=4.4 => Floor
data,,612.2,607.6,4.6,607.6,Time=2.8s | BaseRaw=612.2 | CurrentRaw=607.6 | Change=4.6 => Floor
data,,612.2,606.2,6.0,606.2,Time=2.9s | BaseRaw=612.2 | CurrentRaw=606.2 | Change=6.0 => Floor
data,,612.2,609.8,2.4,609.8,Time=3.0s | BaseRaw=612.2 | CurrentRaw=609.8 | Change=2.4 => Floor
data,,612.2,607.4,4.8,607.4,Time=3.1s | BaseRaw=612.2 | CurrentRaw=607.4 | Change=4.8 => Floor
data,,612.2,609.2,3.0,609.2,Time=3.2s | BaseRaw=612.2 | CurrentRaw=609.2 | Change=3.0 => Floor
data,,612.2,607.8,4.4,607.8,Time=3.3s | BaseRaw=612.2 | CurrentRaw=607.8 | Change=4.4 => Floor
data,,612.2,607.0,5.2,607.0,Time=3.4s | BaseRaw=612.2 | CurrentRaw=607.0 | Change=5.2 => Floor
data,,612.2,609.4,2.8,609.4,Time=3.5s | BaseRaw=612.2 | CurrentRaw=609.4 | Change=2.8 => Floor
data,,612.2,607.4,4.8,607.4,Time=3.6s | BaseRaw=612.2 | CurrentRaw=607.4 | Change=4.8 => Floor
data,,612.2,609.8,2.4,609.8,Time=3.7s | BaseRaw=612.2 | CurrentRaw=609.8 | Change=2.4 => Floor
data,,612.2,607.8,4.4,607.8,Time=3.8s | BaseRaw=612.2 | CurrentRaw=607.8 | Change=4.4 => Floor
data,,612.2,607.8,4.4,607.8,Time=3.9s | BaseRaw=612.2 | CurrentRaw=607.8 | Change=4.4 => Floor
data,,612.2,609.2,3.0,609.2,Time=4.0s | BaseRaw=612.2 | CurrentRaw=609.2 | Change=3.0 => Floor
data,,612.2,607.4,4.8,607.4,Time=4.1s | BaseRaw=612.2 | CurrentRaw=607.4 | Change=4.8 => Floor
data,,612.2,609.8,2.4,609.8,Time=4.2s | BaseRaw=612.2 | CurrentRaw=609.8 | Change=2.4 => Floor
data,,612.2,607.8,4.4,607.8,Time=4.3s | BaseRaw=612.2 | CurrentRaw=607.8 | Change=4.4 => Floor
data,,612.2,608.0,4.2,608.0,Time=4.4s | BaseRaw=612.2 | CurrentRaw=608.0 | Change=4.2 => Floor
data,,612.2,608.0,4.2,608.0,Time=4.5s | BaseRaw=612.2 | CurrentRaw=608.0 | Change=4.2 => Floor
data,,612.2,606.8,5.4,606.8,Time=4.6s | BaseRaw=612.2 | CurrentRaw=606.8 | Change=5.4 => Floor
data,,612.2,609.6,2.6,609.6,Time=4.7s | BaseRaw=612.2 | CurrentRaw=609.6 | Change=2.6 => Floor
data,,612.2,607.6,4.6,607.6,Time=4.8s | BaseRaw=612.2 | CurrentRaw=607.6 | Change=4.6 => Floor
data,,612.2,608.8,3.4,608.8,Time=4.9s | BaseRaw=612.2 | CurrentRaw=608.8 | Change=3.4 => Floor
data,,612.2,608.0,4.2,608.0,Time=5.0s | BaseRaw=612.2 | CurrentRaw=608.0 | Change=4.2 => Floor
data,,612.2,607.0,5.2,607.0,Time=5.1s | BaseRaw=612.2 | CurrentRaw=607.0 | Change=5.2 => Floor
data,,612.2,609.8,2.4,609.8,Time=5.2s | BaseRaw=612.2 | CurrentRaw=609.8 | Change=2.4 => Floor
data,,612.2,608.0,4.2,608.0,Time=5.3s | BaseRaw=612.2 | CurrentRaw=608.0 | Change=4.2 => Floor
data,,612.2,609.6,2.6,609.6,Time=5.4s | BaseRaw=612.2 | CurrentRaw=609.6 | Change=2.6 => Floor
data,,612.2,608.2,4.0,608.2,Time=5.5s | BaseRaw=612.2 | CurrentRaw=608.2 | Change=4.0 => Floor
data,,612.2,607.4,4.8,607.4,Time=5.6s | BaseRaw=612.2 | CurrentRaw=607.4 | Change=4.8 => Floor
data,,612.2,609.4,2.8,609.4,Time=5.7s | BaseRaw=612.2 | CurrentRaw=609.4 | Change=2.8 => Floor
data,,612.2,608.0,4.2,608.0,Time=5.8s | BaseRaw=612.2 | CurrentRaw=608.0 | Change=4.2 => Floor
data,,612.2,609.8,2.4,609.8,Time=5.9s | BaseRaw=612.2 | CurrentRaw=609.8 | Change=2.4 => Floor
data,,612.2,608.0,4.2,608.0,Time=6.0s | BaseRaw=612.2 | CurrentRaw=608.0 | Change=4.2 => Floor
data,,612.2,607.8,4.4,607.8,Time=6.1s | BaseRaw=612.2 | CurrentRaw=607.8 | Change=4.4 => Floor
data,,612.2,608.8,3.4,608.8,Time=6.2s | BaseRaw=612.2 | CurrentRaw=608.8 | Change=3.4 => Floor
data,,612.2,607.4,4.8,607.4,Time=6.3s | BaseRaw=612.2 | CurrentRaw=607.4 | Change=4.8 => Floor
data,,612.2,609.4,2.8,609.4,Time=6.4s | BaseRaw=612.2 | CurrentRaw=609.4 | Change=2.8 => Floor
data,,612.2,607.6,4.6,607.6,Time=6.5s | BaseRaw=612.2 | CurrentRaw=607.6 | Change=4.6 => Floor
