record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,748.80,,,,748.80,Collecting baseline... RawAvg=748.80
baseline,749.20,,,,749.20,Collecting baseline... RawAvg=749.20
baseline,749.60,,,,749.60,Collecting baseline... RawAvg=749.60
baseline,749.60,,,,749.60,Collecting baseline... RawAvg=749.60
baseline,749.60,,,,749.60,Collecting baseline... RawAvg=749.60
baseline,749.60,,,,749.60,Collecting baseline... RawAvg=749.60
baseline,749.40,,,,749.40,Collecting baseline... RawAvg=749.40
baseline,749.40,,,,749.40,Collecting baseline... RawAvg=749.40
baseline,749.80,,,,749.80,Collecting baseline... RawAvg=749.80
baseline,750.20,,,,750.20,Collecting baseline... RawAvg=750.20
baseline,750.40,,,,750.40,Collecting baseline... RawAvg=750.40
baseline,750.40,,,,750.40,Collecting baseline... RawAvg=750.40
baseline,750.20,,,,750.20,Collecting baseline... RawAvg=750.20
baseline,749.60,,,,749.60,Collecting baseline... RawAvg=749.60
baseline,749.20,,,,749.20,Collecting baseline... RawAvg=749.20
baseline,749.20,,,,749.20,Collecting baseline... RawAvg=749.20
baseline,749.40,,,,749.40,Collecting baseline... RawAvg=749.40
baseline,749.80,,,,749.80,Collecting baseline... RawAvg=749.80
baseline,750.40,,,,750.40,Collecting baseline... RawAvg=750.40
baseline,750.60,,,,750.60,Collecting baseline... RawAvg=750.60
baseline,750.60,,,,750.60,Collecting baseline... RawAvg=750.60
baseline,750.20,,,,750.20,Collecting baseline... RawAvg=750.20
baseline,749.60,,,,749.60,Collecting baseline... RawAvg=749.60
baseline,749.40,,,,749.40,Collecting baseline... RawAvg=749.40
baseline,749.60,,,,749.60,Collecting baseline... RawAvg=749.60
baseline,749.80,,,,749.80,Collecting baseline... RawAvg=749.80
baseline,750.20,,,,750.20,Collecting baseline... RawAvg=750.20
baseline,750.60,,,,750.60,Collecting baseline... RawAvg=750.60
baseline,750.40,,,,750.40,Collecting baseline... RawAvg=750.40
baseline,750.00,,,,750.00,Collecting baseline... RawAvg=750.00
baseline,749.40,,,,749.40,Collecting baseline... RawAvg=749.40
baseline,749.20,,,,749.20,Collecting baseline... RawAvg=749.20
baseline,749.20,,,,749.20,Collecting baseline... RawAvg=749.20
baseline,749.60,,,,749.60,Collecting baseline... RawAvg=749.60
baseline,750.00,,,,750.00,Collecting baseline... RawAvg=750.00
baseline,750.60,,,,750.60,Collecting baseline... RawAvg=750.60
baseline,750.60,,,,750.60,Collecting baseline... RawAvg=750.60
baseline,750.40,,,,750.40,Collecting baseline... RawAvg=750.40
baseline,749.80,,,,749.80,Collecting baseline... RawAvg=749.80
baseline,749.40,,,,749.40,Collecting baseline... RawAvg=749.40
baseline,749.00,,,,749.00,Collecting baseline... RawAvg=749.00
baseline,749.00,,,,749.00,Collecting baseline... RawAvg=749.00
baseline,749.40,,,,749.40,Collecting baseline... RawAvg=749.40
baseline,750.00,,,,750.00,Collecting baseline... RawAvg=750.00
baseline,750.20,,,,750.20,Collecting baseline... RawAvg=750.20
baseline,750.20,,,,750.20,Collecting baseline... RawAvg=750.20
baseline,749.80,,,,749.80,Collecting baseline... RawAvg=749.80
baseline,749.40,,,,749.40,Collecting baseline... RawAvg=749.40
baseline,749.00,,,,749.00,Collecting baseline... RawAvg=749.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,749.78,,,749.78,Final Base Raw Average = 749.78
info,,,,,,--------------------------------------------------------------------------
data,,749.8,749.2,0.6,749.2,Time=0.1s | BaseRaw=749.8 | CurrentRaw=749.2 | Change=0.6 => Floor
data,,749.8,749.6,0.2,749.6,Time=0.2s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.6,0.2,749.6,Time=0.3s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,750.0,0.2,750.0,Time=0.4s | BaseRaw=749.8 | CurrentRaw=750.0 | Change=0.2 => Floor
data,,749.8,749.8,0.0,749.8,Time=0.5s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,750.2,0.4,750.2,Time=0.6s | BaseRaw=749.8 | CurrentRaw=750.2 | Change=0.4 => Floor
data,,749.8,750.2,0.4,750.2,Time=0.7s | BaseRaw=749.8 | CurrentRaw=750.2 | Change=0.4 => Floor
data,,749.8,750.8,1.0,750.8,Time=0.8s | BaseRaw=749.8 | CurrentRaw=750.8 | Change=1.0 => Floor
data,,749.8,751.2,1.4,751.2,Time=0.9s | BaseRaw=749.8 | CurrentRaw=751.2 | Change=1.4 => Floor
data,,749.8,751.6,1.8,751.6,Time=1.0s | BaseRaw=749.8 | CurrentRaw=751.6 | Change=1.8 => Floor
data,,749.8,752.0,2.2,752.0,Time=1.1s | BaseRaw=749.8 | CurrentRaw=752.0 | Change=2.2 => Floor
data,,749.8,752.2,2.4,752.2,Time=1.2s | BaseRaw=749.8 | CurrentRaw=752.2 | Change=2.4 => Floor
data,,749.8,752.6,2.8,752.6,Time=1.3s | BaseRaw=749.8 | CurrentRaw=752.6 | Change=2.8 => Floor
data,,749.8,752.4,2.6,752.4,Time=1.4s | BaseRaw=749.8 | CurrentRaw=752.4 | Change=2.6 => Floor
data,,749.8,752.6,2.8,752.6,Time=1.5s | BaseRaw=749.8 | CurrentRaw=752.6 | Change=2.8 => Floor
data,,749.8,752.4,2.6,752.4,Time=1.6s | BaseRaw=749.8 | CurrentRaw=752.4 | Change=2.6 => Floor
data,,749.8,752.4,2.6,752.4,Time=1.7s | BaseRaw=749.8 | CurrentRaw=752.4 | Change=2.6 => Floor
data,,749.8,752.2,2.4,752.2,Time=1.8s | BaseRaw=749.8 | CurrentRaw=752.2 | Change=2.4 => Floor
data,,749.8,752.0,2.2,752.0,Time=1.9s | BaseRaw=749.8 | CurrentRaw=752.0 | Change=2.2 => Floor
data,,749.8,752.0,2.2,752.0,Time=2.0s | BaseRaw=749.8 | CurrentRaw=752.0 | Change=2.2 => Floor
data,,749.8,751.8,2.0,751.8,Time=2.1s | BaseRaw=749.8 | CurrentRaw=751.8 | Change=2.0 => Floor
data,,749.8,752.0,2.2,752.0,Time=2.2s | BaseRaw=749.8 | CurrentRaw=752.0 | Change=2.2 => Floor
data,,749.8,752.0,2.2,752.0,Time=2.3s | BaseRaw=749.8 | CurrentRaw=752.0 | Change=2.2 => Floor
data,,749.8,751.6,1.8,751.6,Time=2.4s | BaseRaw=749.8 | CurrentRaw=751.6 | Change=1.8 => Floor
data,,749.8,751.4,1.6,751.4,Time=2.5s | BaseRaw=749.8 | CurrentRaw=751.4 | Change=1.6 => Floor
data,,749.8,750.8,1.0,750.8,Time=2.6s | BaseRaw=749.8 | CurrentRaw=750.8 | Change=1.0 => Floor
data,,749.8,750.4,0.6,750.4,Time=2.7s | BaseRaw=749.8 | CurrentRaw=750.4 | Change=0.6 => Floor
data,,749.8,750.0,0.2,750.0,Time=2.8s | BaseRaw=749.8 | CurrentRaw=750.0 | Change=0.2 => Floor
data,,749.8,749.8,0.0,749.8,Time=2.9s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,749.8,0.0,749.8,Time=3.0s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,749.6,0.2,749.6,Time=3.1s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.6,0.2,749.6,Time=3.2s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.2,0.6,749.2,Time=3.3s | BaseRaw=749.8 | CurrentRaw=749.2 | Change=0.6 => Floor
data,,749.8,749.4,0.4,749.4,Time=3.4s | BaseRaw=749.8 | CurrentRaw=749.4 | Change=0.4 => Floor
data,,749.8,749.2,0.6,749.2,Time=3.5s | BaseRaw=749.8 | CurrentRaw=749.2 | Change=0.6 => Floor
data,,749.8,749.2,0.6,749.2,Time=3.6s | BaseRaw=749.8 | CurrentRaw=749.2 | Change=0.6 => Floor
data,,749.8,749.6,0.2,749.6,Time=3.7s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.4,0.4,749.4,Time=3.8s | BaseRaw=749.8 | CurrentRaw=749.4 | Change=0.4 => Floor
data,,749.8,749.8,0.0,749.8,Time=3.9s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,749.8,0.0,749.8,Time=4.0s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,750.0,0.2,750.0,Time=4.1s | BaseRaw=749.8 | CurrentRaw=750.0 | Change=0.2 => Floor
data,,749.8,749.8,0.0,749.8,Time=4.2s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,749.8,0.0,749.8,Time=4.3s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,749.8,0.0,749.8,Time=4.4s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,749.6,0.2,749.6,Time=4.5s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.8,0.0,749.8,Time=4.6s | BaseRaw=749.8 | CurrentRaw=749.8 | Change=0.0 => Floor
data,,749.8,749.6,0.2,749.6,Time=4.7s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.6,0.2,749.6,Time=4.8s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.6,0.2,749.6,Time=4.9s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.4,0.4,749.4,Time=5.0s | BaseRaw=749.8 | CurrentRaw=749.4 | Change=0.4 => Floor
data,,749.8,749.6,0.2,749.6,Time=5.1s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,749.4,0.4,749.4,Time=5.2s | BaseRaw=749.8 | CurrentRaw=749.4 | Change=0.4 => Floor
data,,749.8,749.6,0.2,749.6,Time=5.3s | BaseRaw=749.8 | CurrentRaw=749.6 | Change=0.2 => Floor
data,,749.8,750.6,0.8,750.6,Time=5.4s | BaseRaw=749.8 | CurrentRaw=750.6 | Change=0.8 => Floor
data,,749.8,750.8,1.0,750.8,Time=5.5s | BaseRaw=749.8 | CurrentRaw=750.8 | Change=1.0 => Floor
data,,749.8,750.0,0.2,750.0,Time=5.6s | BaseRaw=749.8 | CurrentRaw=750.0 | Change=0.2 => Floor
data,,749.8,749.0,0.8,749.0,Time=5.7s | BaseRaw=749.8 | CurrentRaw=749.0 | Change=0.8 => Floor
data,,749.8,748.0,1.8,748.0,Time=5.8s | BaseRaw=749.8 | CurrentRaw=748.0 | Change=1.8 => Floor
data,,749.8,745.6,4.2,745.6,Time=5.9s | BaseRaw=749.8 | CurrentRaw=745.6 | Change=4.2 => Floor
data,,749.8,744.4,5.4,744.4,Time=6.0s | BaseRaw=749.8 | CurrentRaw=744.4 | Change=5.4 => Floor
data,,749.8,744.2,5.6,744.2,Time=6.1s | BaseRaw=749.8 | CurrentRaw=744.2 | Change=5.6 => Floor
data,,749.8,744.0,5.8,744.0,Time=6.2s | BaseRaw=749.8 | CurrentRaw=744.0 | Change=5.8 => Floor
data,,749.8,744.4,5.4,744.4,Time=6.3s | BaseRaw=749.8 | CurrentRaw=744.4 | Change=5.4 => Floor
data,,749.8,744.2,5.6,744.2,Time=6.4s | BaseRaw=749.8 | CurrentRaw=744.2 | Change=5.6 => Floor
data,,749.8,744.4,5.4,744.4,Time=6.5s | BaseRaw=749.8 | CurrentRaw=744.4 | Change=5.4 => Floor
