record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,716.20,,,,716.20,Collecting baseline... RawAvg=716.20
baseline,716.00,,,,716.00,Collecting baseline... RawAvg=716.00
baseline,715.60,,,,715.60,Collecting baseline... RawAvg=715.60
baseline,715.60,,,,715.60,Collecting baseline... RawAvg=715.60
baseline,715.40,,,,715.40,Collecting baseline... RawAvg=715.40
baseline,714.80,,,,714.80,Collecting baseline... RawAvg=714.80
baseline,715.00,,,,715.00,Collecting baseline... RawAvg=715.00
baseline,715.40,,,,715.40,Collecting baseline... RawAvg=715.40
baseline,715.80,,,,715.80,Collecting baseline... RawAvg=715.80
baseline,716.20,,,,716.20,Collecting baseline... RawAvg=716.20
baseline,716.80,,,,716.80,Collecting baseline... RawAvg=716.80
baseline,717.20,,,,717.20,Collecting baseline... RawAvg=717.20
baseline,717.60,,,,717.60,Collecting baseline... RawAvg=717.60
baseline,717.80,,,,717.80,Collecting baseline... RawAvg=717.80
baseline,718.00,,,,718.00,Collecting baseline... RawAvg=718.00
baseline,717.80,,,,717.80,Collecting baseline... RawAvg=717.80
baseline,717.60,,,,717.60,Collecting baseline... RawAvg=717.60
baseline,717.20,,,,717.20,Collecting baseline... RawAvg=717.20
baseline,716.80,,,,716.80,Collecting baseline... RawAvg=716.80
baseline,716.20,,,,716.20,Collecting baseline... RawAvg=716.20
baseline,715.80,,,,715.80,Collecting baseline... RawAvg=715.80
baseline,715.40,,,,715.40,Collecting baseline... RawAvg=715.40
baseline,715.20,,,,715.20,Collecting baseline... RawAvg=715.20
baseline,715.00,,,,715.00,Collecting baseline... RawAvg=715.00
baseline,715.00,,,,715.00,Collecting baseline... RawAvg=715.00
baseline,715.20,,,,715.20,Collecting baseline... RawAvg=715.20
baseline,715.40,,,,715.40,Collecting baseline... RawAvg=715.40
baseline,715.80,,,,715.80,Collecting baseline... RawAvg=715.80
baseline,716.20,,,,716.20,Collecting baseline... RawAvg=716.20
baseline,717.00,,,,717.00,Collecting baseline... RawAvg=717.00
baseline,717.40,,,,717.40,Collecting baseline... RawAvg=717.40
baseline,717.80,,,,717.80,Collecting baseline... RawAvg=717.80
baseline,718.00,,,,718.00,Collecting baseline... RawAvg=718.00
baseline,718.20,,,,718.20,Collecting baseline... RawAvg=718.20
baseline,717.80,,,,717.80,Collecting baseline... RawAvg=717.80
baseline,717.40,,,,717.40,Collecting baseline... RawAvg=717.40
baseline,717.00,,,,717.00,Collecting baseline... RawAvg=717.00
baseline,716.40,,,,716.40,Collecting baseline... RawAvg=716.40
baseline,715.60,,,,715.60,Collecting baseline... RawAvg=715.60
baseline,715.00,,,,715.00,Collecting baseline... RawAvg=715.00
baseline,714.60,,,,714.60,Collecting baseline... RawAvg=714.60
baseline,714.40,,,,714.40,Collecting baseline... RawAvg=714.40
baseline,714.40,,,,714.40,Collecting baseline... RawAvg=714.40
baseline,714.60,,,,714.60,Collecting baseline... RawAvg=714.60
baseline,715.00,,,,715.00,Collecting baseline... RawAvg=715.00
baseline,715.60,,,,715.60,Collecting baseline... RawAvg=715.60
baseline,716.00,,,,716.00,Collecting baseline... RawAvg=716.00
baseline,716.60,,,,716.60,Collecting baseline... RawAvg=716.60
baseline,717.20,,,,717.20,Collecting baseline... RawAvg=717.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,716.20,,,716.20,Final Base Raw Average = 716.20
info,,,,,,--------------------------------------------------------------------------
data,,716.2,717.8,1.6,717.8,Time=0.1s | BaseRaw=716.2 | CurrentRaw=717.8 | Change=1.6 => Floor
data,,716.2,717.8,1.6,717.8,Time=0.2s | BaseRaw=716.2 | CurrentRaw=717.8 | Change=1.6 => Floor
data,,716.2,717.0,0.8,717.0,Time=0.3s | BaseRaw=716.2 | CurrentRaw=717.0 | Change=0.8 => Floor
data,,716.2,716.2,0.0,716.2,Time=0.4s | BaseRaw=716.2 | CurrentRaw=716.2 | Change=0.0 => Floor
data,,716.2,715.8,0.4,715.8,Time=0.5s | BaseRaw=716.2 | CurrentRaw=715.8 | Change=0.4 => Floor
data,,716.2,715.8,0.4,715.8,Time=0.6s | BaseRaw=716.2 | CurrentRaw=715.8 | Change=0.4 => Floor
data,,716.2,715.6,0.6,715.6,Time=0.7s | BaseRaw=716.2 | CurrentRaw=715.6 | Change=0.6 => Floor
data,,716.2,715.6,0.6,715.6,Time=0.8s | BaseRaw=716.2 | CurrentRaw=715.6 | Change=0.6 => Floor
data,,716.2,715.8,0.4,715.8,Time=0.9s | BaseRaw=716.2 | CurrentRaw=715.8 | Change=0.4 => Floor
data,,716.2,716.0,0.2,716.0,Time=1.0s | BaseRaw=716.2 | CurrentRaw=716.0 | Change=0.2 => Floor
data,,716.2,716.0,0.2,716.0,Time=1.1s | BaseRaw=716.2 | CurrentRaw=716.0 | Change=0.2 => Floor
data,,716.2,716.0,0.2,716.0,Time=1.2s | BaseRaw=716.2 | CurrentRaw=716.0 | Change=0.2 => Floor
data,,716.2,716.2,0.0,716.2,Time=1.3s | BaseRaw=716.2 | CurrentRaw=716.2 | Change=0.0 => Floor
data,,716.2,716.2,0.0,716.2,Time=1.4s | BaseRaw=716.2 | CurrentRaw=716.2 | Change=0.0 => Floor
data,,716.2,716.0,0.2,716.0,Time=1.5s | BaseRaw=716.2 | CurrentRaw=716.0 | Change=0.2 => Floor
data,,716.2,716.0,0.2,716.0,Time=1.6s | BaseRaw=716.2 | CurrentRaw=716.0 | Change=0.2 => Floor
data,,716.2,716.0,0.2,716.0,Time=1.7s | BaseRaw=716.2 | CurrentRaw=716.0 | Change=0.2 => Floor
data,,716.2,715.6,0.6,715.6,Time=1.8s | BaseRaw=716.2 | CurrentRaw=715.6 | Change=0.6 => Floor
data,,716.2,715.6,0.6,715.6,Time=1.9s | BaseRaw=716.2 | CurrentRaw=715.6 | Change=0.6 => Floor
data,,716.2,715.6,0.6,715.6,Time=2.0s | BaseRaw=716.2 | CurrentRaw=715.6 | Change=0.6 => Floor
data,,716.2,715.4,0.8,715.4,Time=2.1s | BaseRaw=716.2 | CurrentRaw=715.4 | Change=0.8 => Floor
data,,716.2,715.2,1.0,715.2,Time=2.2s | BaseRaw=716.2 | CurrentRaw=715.2 | Change=1.0 => Floor
data,,716.2,715.2,1.0,715.2,Time=2.3s | BaseRaw=716.2 | CurrentRaw=715.2 | Change=1.0 => Floor
data,,716.2,715.2,1.0,715.2,Time=2.4s | BaseRaw=716.2 | CurrentRaw=715.2 | Change=1.0 => Floor
data,,716.2,715.4,0.8,715.4,Time=2.5s | BaseRaw=716.2 | CurrentRaw=715.4 | Change=0.8 => Floor
data,,716.2,715.2,1.0,715.2,Time=2.6s | BaseRaw=716.2 | CurrentRaw=715.2 | Change=1.0 => Floor
data,,716.2,714.8,1.4,714.8,Time=2.7s | BaseRaw=716.2 | CurrentRaw=714.8 | Change=1.4 => Floor
data,,716.2,714.2,2.0,714.2,Time=2.8s | BaseRaw=716.2 | CurrentRaw=714.2 | Change=2.0 => Floor
data,,716.2,713.0,3.2,713.0,Time=2.9s | BaseRaw=716.2 | CurrentRaw=713.0 | Change=3.2 => Floor
data,,716.2,711.6,4.6,711.6,Time=3.0s | BaseRaw=716.2 | CurrentRaw=711.6 | Change=4.6 => Floor
data,,716.2,709.8,6.4,709.8,Time=3.1s | BaseRaw=716.2 | CurrentRaw=709.8 | Change=6.4 => Floor
data,,716.2,707.8,8.4,707.8,Time=3.2s | BaseRaw=716.2 | CurrentRaw=707.8 | Change=8.4 => Floor
data,,716.2,705.6,10.6,705.6,Time=3.3s | BaseRaw=716.2 | CurrentRaw=705.6 | Change=10.6 => Liquid
data,,716.2,704.4,11.8,704.4,Time=3.4s | BaseRaw=716.2 | CurrentRaw=704.4 | Change=11.8 => Liquid
data,,716.2,703.0,13.2,703.0,Time=3.5s | BaseRaw=716.2 | CurrentRaw=703.0 | Change=13.2 => Liquid
data,,716.2,702.2,14.0,702.2,Time=3.6s | BaseRaw=716.2 | CurrentRaw=702.2 | Change=14.0 => Liquid
data,,716.2,703.2,13.0,703.2,Time=3.7s | BaseRaw=716.2 | CurrentRaw=703.2 | Change=13.0 => Liquid
data,,716.2,705.2,11.0,705.2,Time=3.8s | BaseRaw=716.2 | CurrentRaw=705.2 | Change=11.0 => Liquid
data,,716.2,706.0,10.2,706.0,Time=3.9s | BaseRaw=716.2 | CurrentRaw=706.0 | Change=10.2 => Liquid
data,,716.2,707.4,8.8,707.4,Time=4.0s | BaseRaw=716.2 | CurrentRaw=707.4 | Change=8.8 => Floor
data,,716.2,708.6,7.6,708.6,Time=4.1s | BaseRaw=716.2 | CurrentRaw=708.6 | Change=7.6 => Floor
data,,716.2,708.2,8.0,708.2,Time=4.2s | BaseRaw=716.2 | CurrentRaw=708.2 | Change=8.0 => Floor
data,,716.2,707.2,9.0,707.2,Time=4.3s | BaseRaw=716.2 | CurrentRaw=707.2 | Change=9.0 => Floor
data,,716.2,706.8,9.4,706.8,Time=4.4s | BaseRaw=716.2 | CurrentRaw=706.8 | Change=9.4 => Floor
data,,716.2,706.2,10.0,706.2,Time=4.5s | BaseRaw=716.2 | CurrentRaw=706.2 | Change=10.0 => Liquid
data,,716.2,705.4,10.8,705.4,Time=4.6s | BaseRaw=716.2 | CurrentRaw=705.4 | Change=10.8 => Liquid
data,,716.2,704.6,11.6,704.6,Time=4.7s | BaseRaw=716.2 | CurrentRaw=704.6 | Change=11.6 => Liquid
data,,716.2,705.0,11.2,705.0,Time=4.8s | BaseRaw=716.2 | CurrentRaw=705.0 | Change=11.2 => Liquid
data,,716.2,705.0,11.2,705.0,Time=4.9s | BaseRaw=716.2 | CurrentRaw=705.0 | Change=11.2 => Liquid
data,,716.2,704.0,12.2,704.0,Time=5.0s | BaseRaw=716.2 | CurrentRaw=704.0 | Change=12.2 => Liquid
data,,716.2,704.2,12.0,704.2,Time=5.1s | BaseRaw=716.2 | CurrentRaw=704.2 | Change=12.0 => Liquid
data,,716.2,705.0,11.2,705.0,Time=5.2s | BaseRaw=716.2 | CurrentRaw=705.0 | Change=11.2 => Liquid
data,,716.2,704.4,11.8,704.4,Time=5.3s | BaseRaw=716.2 | CurrentRaw=704.4 | Change=11.8 => Liquid
data,,716.2,704.8,11.4,704.8,Time=5.4s | BaseRaw=716.2 | CurrentRaw=704.8 | Change=11.4 => Liquid
data,,716.2,706.0,10.2,706.0,Time=5.5s | BaseRaw=716.2 | CurrentRaw=706.0 | Change=10.2 => Liquid
data,,716.2,705.8,10.4,705.8,Time=5.6s | BaseRaw=716.2 | CurrentRaw=705.8 | Change=10.4 => Liquid
data,,716.2,706.4,9.8,706.4,Time=5.7s | BaseRaw=716.2 | CurrentRaw=706.4 | Change=9.8 => Floor
data,,716.2,707.8,8.4,707.8,Time=5.8s | BaseRaw=716.2 | CurrentRaw=707.8 | Change=8.4 => Floor
data,,716.2,708.2,8.0,708.2,Time=5.9s | BaseRaw=716.2 | CurrentRaw=708.2 | Change=8.0 => Floor
data,,716.2,707.8,8.4,707.8,Time=6.0s | BaseRaw=716.2 | CurrentRaw=707.8 | Change=8.4 => Floor
data,,716.2,708.2,8.0,708.2,Time=6.1s | BaseRaw=716.2 | CurrentRaw=708.2 | Change=8.0 => Floor
data,,716.2,708.4,7.8,708.4,Time=6.2s | BaseRaw=716.2 | CurrentRaw=708.4 | Change=7.8 => Floor
data,,716.2,708.6,7.6,708.6,Time=6.3s | BaseRaw=716.2 | CurrentRaw=708.6 | Change=7.6 => Floor
data,,716.2,708.6,7.6,708.6,Time=6.4s | BaseRaw=716.2 | CurrentRaw=708.6 | Change=7.6 => Floor
data,,716.2,708.8,7.4,708.8,Time=6.5s | BaseRaw=716.2 | CurrentRaw=708.8 | Change=7.4 => Floor
