record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,755.80,,,,755.80,Collecting baseline... RawAvg=755.80
baseline,755.40,,,,755.40,Collecting baseline... RawAvg=755.40
baseline,755.20,,,,755.20,Collecting baseline... RawAvg=755.20
baseline,754.80,,,,754.80,Collecting baseline... RawAvg=754.80
baseline,754.60,,,,754.60,Collecting baseline... RawAvg=754.60
baseline,754.20,,,,754.20,Collecting baseline... RawAvg=754.20
baseline,754.80,,,,754.80,Collecting baseline... RawAvg=754.80
baseline,755.20,,,,755.20,Collecting baseline... RawAvg=755.20
baseline,755.80,,,,755.80,Collecting baseline... RawAvg=755.80
baseline,756.20,,,,756.20,Collecting baseline... RawAvg=756.20
baseline,756.60,,,,756.60,Collecting baseline... RawAvg=756.60
baseline,756.80,,,,756.80,Collecting baseline... RawAvg=756.80
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,756.80,,,,756.80,Collecting baseline... RawAvg=756.80
baseline,756.60,,,,756.60,Collecting baseline... RawAvg=756.60
baseline,756.20,,,,756.20,Collecting baseline... RawAvg=756.20
baseline,755.60,,,,755.60,Collecting baseline... RawAvg=755.60
baseline,755.00,,,,755.00,Collecting baseline... RawAvg=755.00
baseline,754.60,,,,754.60,Collecting baseline... RawAvg=754.60
baseline,754.40,,,,754.40,Collecting baseline... RawAvg=754.40
baseline,754.40,,,,754.40,Collecting baseline... RawAvg=754.40
baseline,754.60,,,,754.60,Collecting baseline... RawAvg=754.60
baseline,755.00,,,,755.00,Collecting baseline... RawAvg=755.00
baseline,755.40,,,,755.40,Collecting baseline... RawAvg=755.40
baseline,755.80,,,,755.80,Collecting baseline... RawAvg=755.80
baseline,756.40,,,,756.40,Collecting baseline... RawAvg=756.40
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,757.40,,,,757.40,Collecting baseline... RawAvg=757.40
baseline,757.60,,,,757.60,Collecting baseline... RawAvg=757.60
baseline,757.60,,,,757.60,Collecting baseline... RawAvg=757.60
baseline,757.40,,,,757.40,Collecting baseline... RawAvg=757.40
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,756.60,,,,756.60,Collecting baseline... RawAvg=756.60
baseline,756.20,,,,756.20,Collecting baseline... RawAvg=756.20
baseline,755.60,,,,755.60,Collecting baseline... RawAvg=755.60
baseline,755.00,,,,755.00,Collecting baseline... RawAvg=755.00
baseline,754.60,,,,754.60,Collecting baseline... RawAvg=754.60
baseline,754.40,,,,754.40,Collecting baseline... RawAvg=754.40
baseline,754.20,,,,754.20,Collecting baseline... RawAvg=754.20
baseline,754.40,,,,754.40,Collecting baseline... RawAvg=754.40
baseline,754.60,,,,754.60,Collecting baseline... RawAvg=754.60
baseline,755.00,,,,755.00,Collecting baseline... RawAvg=755.00
baseline,755.20,,,,755.20,Collecting baseline... RawAvg=755.20
baseline,755.80,,,,755.80,Collecting baseline... RawAvg=755.80
baseline,756.40,,,,756.40,Collecting baseline... RawAvg=756.40
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,757.40,,,,757.40,Collecting baseline... RawAvg=757.40
info,,,,,,Baseline collection complete! Starting detection.
final_base,,755.79,,,755.79,Final Base Raw Average = 755.79
info,,,,,,--------------------------------------------------------------------------
data,,755.8,758.0,2.2,758.0,Time=0.1s | BaseRaw=755.8 | CurrentRaw=758.0 | Change=2.2 => Floor
data,,755.8,757.6,1.8,757.6,Time=0.2s | BaseRaw=755.8 | CurrentRaw=757.6 | Change=1.8 => Floor
data,,755.8,756.8,1.0,756.8,Time=0.3s | BaseRaw=755.8 | CurrentRaw=756.8 | Change=1.0 => Floor
data,,755.8,756.4,0.6,756.4,Time=0.4s | BaseRaw=755.8 | CurrentRaw=756.4 | Change=0.6 => Floor
data,,755.8,756.4,0.6,756.4,Time=0.5s | BaseRaw=755.8 | CurrentRaw=756.4 | Change=0.6 => Floor
data,,755.8,756.2,0.4,756.2,Time=0.6s | BaseRaw=755.8 | CurrentRaw=756.2 | Change=0.4 => Floor
data,,755.8,756.0,0.2,756.0,Time=0.7s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,756.0,0.2,756.0,Time=0.8s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,756.0,0.2,756.0,Time=0.9s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,756.0,0.2,756.0,Time=1.0s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,756.2,0.4,756.2,Time=1.1s | BaseRaw=755.8 | CurrentRaw=756.2 | Change=0.4 => Floor
data,,755.8,756.2,0.4,756.2,Time=1.2s | BaseRaw=755.8 | CurrentRaw=756.2 | Change=0.4 => Floor
data,,755.8,756.4,0.6,756.4,Time=1.3s | BaseRaw=755.8 | CurrentRaw=756.4 | Change=0.6 => Floor
data,,755.8,756.4,0.6,756.4,Time=1.4s | BaseRaw=755.8 | CurrentRaw=756.4 | Change=0.6 => Floor
data,,755.8,756.4,0.6,756.4,Time=1.5s | BaseRaw=755.8 | CurrentRaw=756.4 | Change=0.6 => Floor
data,,755.8,756.0,0.2,756.0,Time=1.6s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,755.8,0.0,755.8,Time=1.7s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.8,0.0,755.8,Time=1.8s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,756.0,0.2,756.0,Time=1.9s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,756.0,0.2,756.0,Time=2.0s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,756.2,0.4,756.2,Time=2.1s | BaseRaw=755.8 | CurrentRaw=756.2 | Change=0.4 => Floor
data,,755.8,756.0,0.2,756.0,Time=2.2s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,755.8,0.0,755.8,Time=2.3s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.6,0.2,755.6,Time=2.4s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.6,0.2,755.6,Time=2.5s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.6,0.2,755.6,Time=2.6s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.8,0.0,755.8,Time=2.7s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.8,0.0,755.8,Time=2.8s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.8,0.0,755.8,Time=2.9s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.8,0.0,755.8,Time=3.0s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.6,0.2,755.6,Time=3.1s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.6,0.2,755.6,Time=3.2s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.8,0.0,755.8,Time=3.3s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,756.0,0.2,756.0,Time=3.4s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,756.0,0.2,756.0,Time=3.5s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,756.0,0.2,756.0,Time=3.6s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,755.8,0.0,755.8,Time=3.7s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.6,0.2,755.6,Time=3.8s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.6,0.2,755.6,Time=3.9s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.4,0.4,755.4,Time=4.0s | BaseRaw=755.8 | CurrentRaw=755.4 | Change=0.4 => Floor
data,,755.8,755.2,0.6,755.2,Time=4.1s | BaseRaw=755.8 | CurrentRaw=755.2 | Change=0.6 => Floor
data,,755.8,755.4,0.4,755.4,Time=4.2s | BaseRaw=755.8 | CurrentRaw=755.4 | Change=0.4 => Floor
data,,755.8,755.6,0.2,755.6,Time=4.3s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.8,0.0,755.8,Time=4.4s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.8,0.0,755.8,Time=4.5s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,756.0,0.2,756.0,Time=4.6s | BaseRaw=755.8 | CurrentRaw=756.0 | Change=0.2 => Floor
data,,755.8,755.8,0.0,755.8,Time=4.7s | BaseRaw=755.8 | CurrentRaw=755.8 | Change=0.0 => Floor
data,,755.8,755.6,0.2,755.6,Time=4.8s | BaseRaw=755.8 | CurrentRaw=755.6 | Change=0.2 => Floor
data,,755.8,755.2,0.6,755.2,Time=4.9s | BaseRaw=755.8 | CurrentRaw=755.2 | Change=0.6 => Floor
data,,755.8,754.8,1.0,754.8,Time=5.0s | BaseRaw=755.8 | CurrentRaw=754.8 | Change=1.0 => Floor
data,,755.8,754.0,1.8,754.0,Time=5.1s | BaseRaw=755.8 | CurrentRaw=754.0 | Change=1.8 => Floor
data,,755.8,753.0,2.8,753.0,Time=5.2s | BaseRaw=755.8 | CurrentRaw=753.0 | Change=2.8 => Floor
data,,755.8,751.4,4.4,751.4,Time=5.3s | BaseRaw=755.8 | CurrentRaw=751.4 | Change=4.4 => Floor
data,,755.8,749.0,6.8,749.0,Time=5.4s | BaseRaw=755.8 | CurrentRaw=749.0 | Change=6.8 => Floor
data,,755.8,746.2,9.6,746.2,Time=5.5s | BaseRaw=755.8 | CurrentRaw=746.2 | Change=9.6 => Floor
data,,755.8,743.6,12.2,743.6,Time=5.6s | BaseRaw=755.8 | CurrentRaw=743.6 | Change=12.2 => Liquid
data,,755.8,742.2,13.6,742.2,Time=5.7s | BaseRaw=755.8 | CurrentRaw=742.2 | Change=13.6 => Liquid
data,,755.8,742.0,13.8,742.0,Time=5.8s | BaseRaw=755.8 | CurrentRaw=742.0 | Change=13.8 => Liquid
data,,755.8,741.4,14.4,741.4,Time=5.9s | BaseRaw=755.8 | CurrentRaw=741.4 | Change=14.4 => Liquid
data,,755.8,741.8,14.0,741.8,Time=6.0s | BaseRaw=755.8 | CurrentRaw=741.8 | Change=14.0 => Liquid
data,,755.8,743.0,12.8,743.0,Time=6.1s | BaseRaw=755.8 | CurrentRaw=743.0 | Change=12.8 => Liquid
data,,755.8,743.2,12.6,743.2,Time=6.2s | BaseRaw=755.8 | CurrentRaw=743.2 | Change=12.6 => Liquid
data,,755.8,742.6,13.2,742.6,Time=6.3s | BaseRaw=755.8 | CurrentRaw=742.6 | Change=13.2 => Liquid
data,,755.8,743.6,12.2,743.6,Time=6.4s | BaseRaw=755.8 | CurrentRaw=743.6 | Change=12.2 => Liquid
data,,755.8,743.6,12.2,743.6,Time=6.5s | BaseRaw=755.8 | CurrentRaw=743.6 | Change=12.2 => Liquid
