record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,442.20,,,,442.20,Collecting baseline... RawAvg=442.20
baseline,443.00,,,,443.00,Collecting baseline... RawAvg=443.00
baseline,443.80,,,,443.80,Collecting baseline... RawAvg=443.80
baseline,444.40,,,,444.40,Collecting baseline... RawAvg=444.40
baseline,445.20,,,,445.20,Collecting baseline... RawAvg=445.20
baseline,445.00,,,,445.00,Collecting baseline... RawAvg=445.00
baseline,444.80,,,,444.80,Collecting baseline... RawAvg=444.80
baseline,445.00,,,,445.00,Collecting baseline... RawAvg=445.00
baseline,445.60,,,,445.60,Collecting baseline... RawAvg=445.60
baseline,446.40,,,,446.40,Collecting baseline... RawAvg=446.40
baseline,447.80,,,,447.80,Collecting baseline... RawAvg=447.80
baseline,449.20,,,,449.20,Collecting baseline... RawAvg=449.20
baseline,450.60,,,,450.60,Collecting baseline... RawAvg=450.60
baseline,452.00,,,,452.00,Collecting baseline... RawAvg=452.00
baseline,453.40,,,,453.40,Collecting baseline... RawAvg=453.40
baseline,454.60,,,,454.60,Collecting baseline... RawAvg=454.60
baseline,455.60,,,,455.60,Collecting baseline... RawAvg=455.60
baseline,456.40,,,,456.40,Collecting baseline... RawAvg=456.40
baseline,457.40,,,,457.40,Collecting baseline... RawAvg=457.40
baseline,458.00,,,,458.00,Collecting baseline... RawAvg=458.00
baseline,458.00,,,,458.00,Collecting baseline... RawAvg=458.00
baseline,457.40,,,,457.40,Collecting baseline... RawAvg=457.40
baseline,456.20,,,,456.20,Collecting baseline... RawAvg=456.20
baseline,454.40,,,,454.40,Collecting baseline... RawAvg=454.40
baseline,452.40,,,,452.40,Collecting baseline... RawAvg=452.40
baseline,451.00,,,,451.00,Collecting baseline... RawAvg=451.00
baseline,450.20,,,,450.20,Collecting baseline... RawAvg=450.20
baseline,450.40,,,,450.40,Collecting baseline... RawAvg=450.40
baseline,451.00,,,,451.00,Collecting baseline... RawAvg=451.00
baseline,452.80,,,,452.80,Collecting baseline... RawAvg=452.80
baseline,454.60,,,,454.60,Collecting baseline... RawAvg=454.60
baseline,457.00,,,,457.00,Collecting baseline... RawAvg=457.00
baseline,459.20,,,,459.20,Collecting baseline... RawAvg=459.20
baseline,461.40,,,,461.40,Collecting baseline... RawAvg=461.40
baseline,463.20,,,,463.20,Collecting baseline... RawAvg=463.20
baseline,465.20,,,,465.20,Collecting baseline... RawAvg=465.20
baseline,466.40,,,,466.40,Collecting baseline... RawAvg=466.40
baseline,467.80,,,,467.80,Collecting baseline... RawAvg=467.80
baseline,468.80,,,,468.80,Collecting baseline... RawAvg=468.80
baseline,469.60,,,,469.60,Collecting baseline... RawAvg=469.60
baseline,469.60,,,,469.60,Collecting baseline... RawAvg=469.60
baseline,469.80,,,,469.80,Collecting baseline... RawAvg=469.80
baseline,469.60,,,,469.60,Collecting baseline... RawAvg=469.60
baseline,469.20,,,,469.20,Collecting baseline... RawAvg=469.20
baseline,469.00,,,,469.00,Collecting baseline... RawAvg=469.00
baseline,470.00,,,,470.00,Collecting baseline... RawAvg=470.00
baseline,470.40,,,,470.40,Collecting baseline... RawAvg=470.40
baseline,470.80,,,,470.80,Collecting baseline... RawAvg=470.80
baseline,472.00,,,,472.00,Collecting baseline... RawAvg=472.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,456.69,,,456.69,Final Base Raw Average = 456.69
info,,,,,,--------------------------------------------------------------------------
data,,456.7,472.0,15.3,472.0,Time=0.1s | BaseRaw=456.7 | CurrentRaw=472.0 | Change=15.3 => Liquid
data,,456.7,471.6,14.9,471.6,Time=0.2s | BaseRaw=456.7 | CurrentRaw=471.6 | Change=14.9 => Liquid
data,,456.7,471.0,14.3,471.0,Time=0.3s | BaseRaw=456.7 | CurrentRaw=471.0 | Change=14.3 => Liquid
data,,456.7,470.6,13.9,470.6,Time=0.4s | BaseRaw=456.7 | CurrentRaw=470.6 | Change=13.9 => Liquid
data,,456.7,469.6,12.9,469.6,Time=0.5s | BaseRaw=456.7 | CurrentRaw=469.6 | Change=12.9 => Liquid
data,,456.7,469.2,12.5,469.2,Time=0.6s | BaseRaw=456.7 | CurrentRaw=469.2 | Change=12.5 => Liquid
data,,456.7,469.6,12.9,469.6,Time=0.7s | BaseRaw=456.7 | CurrentRaw=469.6 | Change=12.9 => Liquid
data,,456.7,469.6,12.9,469.6,Time=0.8s | BaseRaw=456.7 | CurrentRaw=469.6 | Change=12.9 => Liquid
data,,456.7,468.4,11.7,468.4,Time=0.9s | BaseRaw=456.7 | CurrentRaw=468.4 | Change=11.7 => Liquid
data,,456.7,468.6,11.9,468.6,Time=1.0s | BaseRaw=456.7 | CurrentRaw=468.6 | Change=11.9 => Liquid
data,,456.7,468.8,12.1,468.8,Time=1.1s | BaseRaw=456.7 | CurrentRaw=468.8 | Change=12.1 => Liquid
data,,456.7,468.0,11.3,468.0,Time=1.2s | BaseRaw=456.7 | CurrentRaw=468.0 | Change=11.3 => Liquid
data,,456.7,468.6,11.9,468.6,Time=1.3s | BaseRaw=456.7 | CurrentRaw=468.6 | Change=11.9 => Liquid
data,,456.7,469.2,12.5,469.2,Time=1.4s | BaseRaw=456.7 | CurrentRaw=469.2 | Change=12.5 => Liquid
data,,456.7,468.6,11.9,468.6,Time=1.5s | BaseRaw=456.7 | CurrentRaw=468.6 | Change=11.9 => Liquid
data,,456.7,469.2,12.5,469.2,Time=1.6s | BaseRaw=456.7 | CurrentRaw=469.2 | Change=12.5 => Liquid
data,,456.7,469.6,12.9,469.6,Time=1.7s | BaseRaw=456.7 | CurrentRaw=469.6 | Change=12.9 => Liquid
data,,456.7,468.8,12.1,468.8,Time=1.8s | BaseRaw=456.7 | CurrentRaw=468.8 | Change=12.1 => Liquid
data,,456.7,469.2,12.5,469.2,Time=1.9s | BaseRaw=456.7 | CurrentRaw=469.2 | Change=12.5 => Liquid
data,,456.7,469.6,12.9,469.6,Time=2.0s | BaseRaw=456.7 | CurrentRaw=469.6 | Change=12.9 => Liquid
data,,456.7,468.6,11.9,468.6,Time=2.1s | BaseRaw=456.7 | CurrentRaw=468.6 | Change=11.9 => Liquid
data,,456.7,469.2,12.5,469.2,Time=2.2s | BaseRaw=456.7 | CurrentRaw=469.2 | Change=12.5 => Liquid
data,,456.7,469.2,12.5,469.2,Time=2.3s | BaseRaw=456.7 | CurrentRaw=469.2 | Change=12.5 => Liquid
data,,456.7,467.4,10.7,467.4,Time=2.4s | BaseRaw=456.7 | CurrentRaw=467.4 | Change=10.7 => Liquid
data,,456.7,467.4,10.7,467.4,Time=2.5s | BaseRaw=456.7 | CurrentRaw=467.4 | Change=10.7 => Liquid
data,,456.7,467.4,10.7,467.4,Time=2.6s | BaseRaw=456.7 | CurrentRaw=467.4 | Change=10.7 => Liquid
data,,456.7,465.8,9.1,465.8,Time=2.7s | BaseRaw=456.7 | CurrentRaw=465.8 | Change=9.1 => Floor
data,,456.7,466.4,9.7,466.4,Time=2.8s | BaseRaw=456.7 | CurrentRaw=466.4 | Change=9.7 => Floor
data,,456.7,468.2,11.5,468.2,Time=2.9s | BaseRaw=456.7 | CurrentRaw=468.2 | Change=11.5 => Liquid
data,,456.7,468.0,11.3,468.0,Time=3.0s | BaseRaw=456.7 | CurrentRaw=468.0 | Change=11.3 => Liquid
data,,456.7,468.8,12.1,468.8,Time=3.1s | BaseRaw=456.7 | CurrentRaw=468.8 | Change=12.1 => Liquid
data,,456.7,471.0,14.3,471.0,Time=3.2s | BaseRaw=456.7 | CurrentRaw=471.0 | Change=14.3 => Liquid
data,,456.7,471.2,14.5,471.2,Time=3.3s | BaseRaw=456.7 | CurrentRaw=471.2 | Change=14.5 => Liquid
data,,456.7,471.6,14.9,471.6,Time=3.4s | BaseRaw=456.7 | CurrentRaw=471.6 | Change=14.9 => Liquid
data,,456.7,473.8,17.1,473.8,Time=3.5s | BaseRaw=456.7 | CurrentRaw=473.8 | Change=17.1 => Liquid
data,,456.7,475.2,18.5,475.2,Time=3.6s | BaseRaw=456.7 | CurrentRaw=475.2 | Change=18.5 => Liquid
data,,456.7,476.6,19.9,476.6,Time=3.7s | BaseRaw=456.7 | CurrentRaw=476.6 | Change=19.9 => Liquid
data,,456.7,480.0,23.3,480.0,Time=3.8s | BaseRaw=456.7 | CurrentRaw=480.0 | Change=23.3 => Liquid
data,,456.7,482.6,25.9,482.6,Time=3.9s | BaseRaw=456.7 | CurrentRaw=482.6 | Change=25.9 => Liquid
data,,456.7,484.8,28.1,484.8,Time=4.0s | BaseRaw=456.7 | CurrentRaw=484.8 | Change=28.1 => Liquid
data,,456.7,488.0,31.3,488.0,Time=4.1s | BaseRaw=456.7 | CurrentRaw=488.0 | Change=31.3 => Liquid
data,,456.7,490.2,33.5,490.2,Time=4.2s | BaseRaw=456.7 | CurrentRaw=490.2 | Change=33.5 => Liquid
data,,456.7,491.2,34.5,491.2,Time=4.3s | BaseRaw=456.7 | CurrentRaw=491.2 | Change=34.5 => Liquid
data,,456.7,493.4,36.7,493.4,Time=4.4s | BaseRaw=456.7 | CurrentRaw=493.4 | Change=36.7 => Liquid
data,,456.7,494.4,37.7,494.4,Time=4.5s | BaseRaw=456.7 | CurrentRaw=494.4 | Change=37.7 => Liquid
data,,456.7,494.6,37.9,494.6,Time=4.6s | BaseRaw=456.7 | CurrentRaw=494.6 | Change=37.9 => Liquid
data,,456.7,496.2,39.5,496.2,Time=4.7s | BaseRaw=456.7 | CurrentRaw=496.2 | Change=39.5 => Liquid
data,,456.7,497.6,40.9,497.6,Time=4.8s | BaseRaw=456.7 | CurrentRaw=497.6 | Change=40.9 => Liquid
data,,456.7,497.8,41.1,497.8,Time=4.9s | BaseRaw=456.7 | CurrentRaw=497.8 | Change=41.1 => Liquid
data,,456.7,499.2,42.5,499.2,Time=5.0s | BaseRaw=456.7 | CurrentRaw=499.2 | Change=42.5 => Liquid
data,,456.7,500.4,43.7,500.4,Time=5.1s | BaseRaw=456.7 | CurrentRaw=500.4 | Change=43.7 => Liquid
data,,456.7,500.2,43.5,500.2,Time=5.2s | BaseRaw=456.7 | CurrentRaw=500.2 | Change=43.5 => Liquid
data,,456.7,501.2,44.5,501.2,Time=5.3s | BaseRaw=456.7 | CurrentRaw=501.2 | Change=44.5 => Liquid
data,,456.7,502.4,45.7,502.4,Time=5.4s | BaseRaw=456.7 | CurrentRaw=502.4 | Change=45.7 => Liquid
data,,456.7,502.2,45.5,502.2,Time=5.5s | BaseRaw=456.7 | CurrentRaw=502.2 | Change=45.5 => Liquid
data,,456.7,503.0,46.3,503.0,Time=5.6s | BaseRaw=456.7 | CurrentRaw=503.0 | Change=46.3 => Liquid
data,,456.7,503.8,47.1,503.8,Time=5.7s | BaseRaw=456.7 | CurrentRaw=503.8 | Change=47.1 => Liquid
data,,456.7,503.8,47.1,503.8,Time=5.8s | BaseRaw=456.7 | CurrentRaw=503.8 | Change=47.1 => Liquid
data,,456.7,505.2,48.5,505.2,Time=5.9s | BaseRaw=456.7 | CurrentRaw=505.2 | Change=48.5 => Liquid
data,,456.7,507.2,50.5,507.2,Time=6.0s | BaseRaw=456.7 | CurrentRaw=507.2 | Change=50.5 => Liquid
data,,456.7,508.8,52.1,508.8,Time=6.1s | BaseRaw=456.7 | CurrentRaw=508.8 | Change=52.1 => Liquid
data,,456.7,511.8,55.1,511.8,Time=6.2s | BaseRaw=456.7 | CurrentRaw=511.8 | Change=55.1 => Liquid
data,,456.7,514.4,57.7,514.4,Time=6.3s | BaseRaw=456.7 | CurrentRaw=514.4 | Change=57.7 => Liquid
data,,456.7,515.6,58.9,515.6,Time=6.4s | BaseRaw=456.7 | CurrentRaw=515.6 | Change=58.9 => Liquid
