record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,659.40,,,,659.40,Collecting baseline... RawAvg=659.40
baseline,659.00,,,,659.00,Collecting baseline... RawAvg=659.00
baseline,659.00,,,,659.00,Collecting baseline... RawAvg=659.00
baseline,659.20,,,,659.20,Collecting baseline... RawAvg=659.20
baseline,659.40,,,,659.40,Collecting baseline... RawAvg=659.40
baseline,659.80,,,,659.80,Collecting baseline... RawAvg=659.80
baseline,659.60,,,,659.60,Collecting baseline... RawAvg=659.60
baseline,658.80,,,,658.80,Collecting baseline... RawAvg=658.80
baseline,657.60,,,,657.60,Collecting baseline... RawAvg=657.60
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.40,,,,655.40,Collecting baseline... RawAvg=655.40
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,656.00,,,,656.00,Collecting baseline... RawAvg=656.00
baseline,656.40,,,,656.40,Collecting baseline... RawAvg=656.40
baseline,656.40,,,,656.40,Collecting baseline... RawAvg=656.40
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
baseline,656.00,,,,656.00,Collecting baseline... RawAvg=656.00
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
baseline,657.00,,,,657.00,Collecting baseline... RawAvg=657.00
baseline,658.20,,,,658.20,Collecting baseline... RawAvg=658.20
baseline,659.00,,,,659.00,Collecting baseline... RawAvg=659.00
baseline,660.00,,,,660.00,Collecting baseline... RawAvg=660.00
baseline,659.80,,,,659.80,Collecting baseline... RawAvg=659.80
baseline,659.00,,,,659.00,Collecting baseline... RawAvg=659.00
baseline,657.80,,,,657.80,Collecting baseline... RawAvg=657.80
baseline,656.80,,,,656.80,Collecting baseline... RawAvg=656.80
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,656.00,,,,656.00,Collecting baseline... RawAvg=656.00
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
baseline,656.00,,,,656.00,Collecting baseline... RawAvg=656.00
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,656.00,,,,656.00,Collecting baseline... RawAvg=656.00
baseline,656.60,,,,656.60,Collecting baseline... RawAvg=656.60
baseline,657.60,,,,657.60,Collecting baseline... RawAvg=657.60
baseline,658.60,,,,658.60,Collecting baseline... RawAvg=658.60
baseline,659.00,,,,659.00,Collecting baseline... RawAvg=659.00
baseline,658.80,,,,658.80,Collecting baseline... RawAvg=658.80
baseline,658.00,,,,658.00,Collecting baseline... RawAvg=658.00
baseline,657.00,,,,657.00,Collecting baseline... RawAvg=657.00
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.00,,,,655.00,Collecting baseline... RawAvg=655.00
baseline,655.20,,,,655.20,Collecting baseline... RawAvg=655.20
baseline,655.60,,,,655.60,Collecting baseline... RawAvg=655.60
baseline,655.80,,,,655.80,Collecting baseline... RawAvg=655.80
baseline,656.20,,,,656.20,Collecting baseline... RawAvg=656.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,657.17,,,657.17,Final Base Raw Average = 657.17
info,,,,,,--------------------------------------------------------------------------
data,,657.2,655.8,1.4,655.8,Time=0.1s | BaseRaw=657.2 | CurrentRaw=655.8 | Change=1.4 => Floor
data,,657.2,656.2,1.0,656.2,Time=0.2s | BaseRaw=657.2 | CurrentRaw=656.2 | Change=1.0 => Floor
data,,657.2,656.4,0.8,656.4,Time=0.3s | BaseRaw=657.2 | CurrentRaw=656.4 | Change=0.8 => Floor
data,,657.2,656.0,1.2,656.0,Time=0.4s | BaseRaw=657.2 | CurrentRaw=656.0 | Change=1.2 => Floor
data,,657.2,656.4,0.8,656.4,Time=0.5s | BaseRaw=657.2 | CurrentRaw=656.4 | Change=0.8 => Floor
data,,657.2,656.4,0.8,656.4,Time=0.6s | BaseRaw=657.2 | CurrentRaw=656.4 | Change=0.8 => Floor
data,,657.2,656.8,0.4,656.8,Time=0.7s | BaseRaw=657.2 | CurrentRaw=656.8 | Change=0.4 => Floor
data,,657.2,656.6,0.6,656.6,Time=0.8s | BaseRaw=657.2 | CurrentRaw=656.6 | Change=0.6 => Floor
data,,657.2,656.6,0.6,656.6,Time=0.9s | BaseRaw=657.2 | CurrentRaw=656.6 | Change=0.6 => Floor
data,,657.2,656.4,0.8,656.4,Time=1.0s | BaseRaw=657.2 | CurrentRaw=656.4 | Change=0.8 => Floor
data,,657.2,656.4,0.8,656.4,Time=1.1s | BaseRaw=657.2 | CurrentRaw=656.4 | Change=0.8 => Floor
data,,657.2,656.2,1.0,656.2,Time=1.2s | BaseRaw=657.2 | CurrentRaw=656.2 | Change=1.0 => Floor
data,,657.2,656.0,1.2,656.0,Time=1.3s | BaseRaw=657.2 | CurrentRaw=656.0 | Change=1.2 => Floor
data,,657.2,656.4,0.8,656.4,Time=1.4s | BaseRaw=657.2 | CurrentRaw=656.4 | Change=0.8 => Floor
data,,657.2,656.4,0.8,656.4,Time=1.5s | BaseRaw=657.2 | CurrentRaw=656.4 | Change=0.8 => Floor
data,,657.2,656.6,0.6,656.6,Time=1.6s | BaseRaw=657.2 | CurrentRaw=656.6 | Change=0.6 => Floor
data,,657.2,656.6,0.6,656.6,Time=1.7s | BaseRaw=657.2 | CurrentRaw=656.6 | Change=0.6 => Floor
data,,657.2,656.6,0.6,656.6,Time=1.8s | BaseRaw=657.2 | CurrentRaw=656.6 | Change=0.6 => Floor
data,,657.2,656.6,0.6,656.6,Time=1.9s | BaseRaw=657.2 | CurrentRaw=656.6 | Change=0.6 => Floor
data,,657.2,656.4,0.8,656.4,Time=2.0s | BaseRaw=657.2 | CurrentRaw=656.4 | Change=0.8 => Floor
data,,657.2,657.0,0.2,657.0,Time=2.1s | BaseRaw=657.2 | CurrentRaw=657.0 | Change=0.2 => Floor
data,,657.2,656.6,0.6,656.6,Time=2.2s | BaseRaw=657.2 | CurrentRaw=656.6 | Change=0.6 => Floor
data,,657.2,656.6,0.6,656.6,Time=2.3s | BaseRaw=657.2 | CurrentRaw=656.6 | Change=0.6 => Floor
data,,657.2,656.8,0.4,656.8,Time=2.4s | BaseRaw=657.2 | CurrentRaw=656.8 | Change=0.4 => Floor
data,,657.2,657.0,0.2,657.0,Time=2.5s | BaseRaw=657.2 | CurrentRaw=657.0 | Change=0.2 => Floor
data,,657.2,657.6,0.4,657.6,Time=2.6s | BaseRaw=657.2 | CurrentRaw=657.6 | Change=0.4 => Floor
data,,657.2,657.8,0.6,657.8,Time=2.7s | BaseRaw=657.2 | CurrentRaw=657.8 | Change=0.6 => Floor
data,,657.2,657.8,0.6,657.8,Time=2.8s | BaseRaw=657.2 | CurrentRaw=657.8 | Change=0.6 => Floor
data,,657.2,658.2,1.0,658.2,Time=2.9s | BaseRaw=657.2 | CurrentRaw=658.2 | Change=1.0 => Floor
data,,657.2,658.4,1.2,658.4,Time=3.0s | BaseRaw=657.2 | CurrentRaw=658.4 | Change=1.2 => Floor
data,,657.2,658.4,1.2,658.4,Time=3.1s | BaseRaw=657.2 | CurrentRaw=658.4 | Change=1.2 => Floor
data,,657.2,658.2,1.0,658.2,Time=3.2s | BaseRaw=657.2 | CurrentRaw=658.2 | Change=1.0 => Floor
data,,657.2,658.4,1.2,658.4,Time=3.3s | BaseRaw=657.2 | CurrentRaw=658.4 | Change=1.2 => Floor
data,,657.2,657.8,0.6,657.8,Time=3.4s | BaseRaw=657.2 | CurrentRaw=657.8 | Change=0.6 => Floor
data,,657.2,657.4,0.2,657.4,Time=3.5s | BaseRaw=657.2 | CurrentRaw=657.4 | Change=0.2 => Floor
data,,657.2,657.0,0.2,657.0,Time=3.6s | BaseRaw=657.2 | CurrentRaw=657.0 | Change=0.2 => Floor
data,,657.2,656.2,1.0,656.2,Time=3.7s | BaseRaw=657.2 | CurrentRaw=656.2 | Change=1.0 => Floor
data,,657.2,655.6,1.6,655.6,Time=3.8s | BaseRaw=657.2 | CurrentRaw=655.6 | Change=1.6 => Floor
data,,657.2,655.2,2.0,655.2,Time=3.9s | BaseRaw=657.2 | CurrentRaw=655.2 | Change=2.0 => Floor
data,,657.2,654.8,2.4,654.8,Time=4.0s | BaseRaw=657.2 | CurrentRaw=654.8 | Change=2.4 => Floor
data,,657.2,654.0,3.2,654.0,Time=4.1s | BaseRaw=657.2 | CurrentRaw=654.0 | Change=3.2 => Floor
data,,657.2,652.8,4.4,652.8,Time=4.2s | BaseRaw=657.2 | CurrentRaw=652.8 | Change=4.4 => Floor
data,,657.2,651.2,6.0,651.2,Time=4.3s | BaseRaw=657.2 | CurrentRaw=651.2 | Change=6.0 => Floor
data,,657.2,649.0,8.2,649.0,Time=4.4s | BaseRaw=657.2 | CurrentRaw=649.0 | Change=8.2 => Floor
data,,657.2,647.8,9.4,647.8,Time=4.5s | BaseRaw=657.2 | CurrentRaw=647.8 | Change=9.4 => Floor
data,,657.2,646.2,11.0,646.2,Time=4.6s | BaseRaw=657.2 | CurrentRaw=646.2 | Change=11.0 => Liquid
data,,657.2,646.2,11.0,646.2,Time=4.7s | BaseRaw=657.2 | CurrentRaw=646.2 | Change=11.0 => Liquid
data,,657.2,648.0,9.2,648.0,Time=4.8s | BaseRaw=657.2 | CurrentRaw=648.0 | Change=9.2 => Floor
data,,657.2,651.8,5.4,651.8,Time=4.9s | BaseRaw=657.2 | CurrentRaw=651.8 | Change=5.4 => Floor
data,,657.2,654.4,2.8,654.4,Time=5.0s | BaseRaw=657.2 | CurrentRaw=654.4 | Change=2.8 => Floor
data,,657.2,655.8,1.4,655.8,Time=5.1s | BaseRaw=657.2 | CurrentRaw=655.8 | Change=1.4 => Floor
data,,657.2,657.2,0.0,657.2,Time=5.2s | BaseRaw=657.2 | CurrentRaw=657.2 | Change=0.0 => Floor
data,,657.2,657.0,0.2,657.0,Time=5.3s | BaseRaw=657.2 | CurrentRaw=657.0 | Change=0.2 => Floor
data,,657.2,655.8,1.4,655.8,Time=5.4s | BaseRaw=657.2 | CurrentRaw=655.8 | Change=1.4 => Floor
data,,657.2,654.0,3.2,654.0,Time=5.5s | BaseRaw=657.2 | CurrentRaw=654.0 | Change=3.2 => Floor
data,,657.2,652.8,4.4,652.8,Time=5.6s | BaseRaw=657.2 | CurrentRaw=652.8 | Change=4.4 => Floor
data,,657.2,651.4,5.8,651.4,Time=5.7s | BaseRaw=657.2 | CurrentRaw=651.4 | Change=5.8 => Floor
data,,657.2,650.4,6.8,650.4,Time=5.8s | BaseRaw=657.2 | CurrentRaw=650.4 | Change=6.8 => Floor
data,,657.2,649.8,7.4,649.8,Time=5.9s | BaseRaw=657.2 | CurrentRaw=649.8 | Change=7.4 => Floor
data,,657.2,649.0,8.2,649.0,Time=6.0s | BaseRaw=657.2 | CurrentRaw=649.0 | Change=8.2 => Floor
data,,657.2,649.0,8.2,649.0,Time=6.1s | BaseRaw=657.2 | CurrentRaw=649.0 | Change=8.2 => Floor
data,,657.2,649.0,8.2,649.0,Time=6.2s | BaseRaw=657.2 | CurrentRaw=649.0 | Change=8.2 => Floor
data,,657.2,650.0,7.2,650.0,Time=6.3s | BaseRaw=657.2 | CurrentRaw=650.0 | Change=7.2 => Floor
data,,657.2,650.0,7.2,650.0,Time=6.4s | BaseRaw=657.2 | CurrentRaw=650.0 | Change=7.2 => Floor
data,,657.2,650.4,6.8,650.4,Time=6.5s | BaseRaw=657.2 | CurrentRaw=650.4 | Change=6.8 => Floor
