record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,799.80,,,,799.80,Collecting baseline... RawAvg=799.80
baseline,799.60,,,,799.60,Collecting baseline... RawAvg=799.60
baseline,799.80,,,,799.80,Collecting baseline... RawAvg=799.80
baseline,799.80,,,,799.80,Collecting baseline... RawAvg=799.80
baseline,800.00,,,,800.00,Collecting baseline... RawAvg=800.00
baseline,799.80,,,,799.80,Collecting baseline... RawAvg=799.80
baseline,799.40,,,,799.40,Collecting baseline... RawAvg=799.40
baseline,799.00,,,,799.00,Collecting baseline... RawAvg=799.00
baseline,798.40,,,,798.40,Collecting baseline... RawAvg=798.40
baseline,798.00,,,,798.00,Collecting baseline... RawAvg=798.00
baseline,797.80,,,,797.80,Collecting baseline... RawAvg=797.80
baseline,798.40,,,,798.40,Collecting baseline... RawAvg=798.40
baseline,799.00,,,,799.00,Collecting baseline... RawAvg=799.00
baseline,799.60,,,,799.60,Collecting baseline... RawAvg=799.60
baseline,799.80,,,,799.80,Collecting baseline... RawAvg=799.80
baseline,799.60,,,,799.60,Collecting baseline... RawAvg=799.60
baseline,799.00,,,,799.00,Collecting baseline... RawAvg=799.00
baseline,798.40,,,,798.40,Collecting baseline... RawAvg=798.40
baseline,798.00,,,,798.00,Collecting baseline... RawAvg=798.00
baseline,798.00,,,,798.00,Collecting baseline... RawAvg=798.00
baseline,798.40,,,,798.40,Collecting baseline... RawAvg=798.40
baseline,799.00,,,,799.00,Collecting baseline... RawAvg=799.00
baseline,799.20,,,,799.20,Collecting baseline... RawAvg=799.20
baseline,799.40,,,,799.40,Collecting baseline... RawAvg=799.40
baseline,799.00,,,,799.00,Collecting baseline... RawAvg=799.00
baseline,798.60,,,,798.60,Collecting baseline... RawAvg=798.60
baseline,798.20,,,,798.20,Collecting baseline... RawAvg=798.20
baseline,798.00,,,,798.00,Collecting baseline... RawAvg=798.00
baseline,798.20,,,,798.20,Collecting baseline... RawAvg=798.20
baseline,799.00,,,,799.00,Collecting baseline... RawAvg=799.00
baseline,799.40,,,,799.40,Collecting baseline... RawAvg=799.40
baseline,799.60,,,,799.60,Collecting baseline... RawAvg=799.60
baseline,799.60,,,,799.60,Collecting baseline... RawAvg=799.60
baseline,799.20,,,,799.20,Collecting baseline... RawAvg=799.20
baseline,798.60,,,,798.60,Collecting baseline... RawAvg=798.60
baseline,798.20,,,,798.20,Collecting baseline... RawAvg=798.20
baseline,798.40,,,,798.40,Collecting baseline... RawAvg=798.40
baseline,798.80,,,,798.80,Collecting baseline... RawAvg=798.80
baseline,799.20,,,,799.20,Collecting baseline... RawAvg=799.20
baseline,799.60,,,,799.60,Collecting baseline... RawAvg=799.60
baseline,799.80,,,,799.80,Collecting baseline... RawAvg=799.80
baseline,799.60,,,,799.60,Collecting baseline... RawAvg=799.60
baseline,799.20,,,,799.20,Collecting baseline... RawAvg=799.20
baseline,798.60,,,,798.60,Collecting baseline... RawAvg=798.60
baseline,798.20,,,,798.20,Collecting baseline... RawAvg=798.20
baseline,798.20,,,,798.20,Collecting baseline... RawAvg=798.20
baseline,798.40,,,,798.40,Collecting baseline... RawAvg=798.40
baseline,798.80,,,,798.80,Collecting baseline... RawAvg=798.80
baseline,799.20,,,,799.20,Collecting baseline... RawAvg=799.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,798.96,,,798.96,Final Base Raw Average = 798.96
info,,,,,,--------------------------------------------------------------------------
data,,799.0,799.2,0.2,799.2,Time=0.1s | BaseRaw=799.0 | CurrentRaw=799.2 | Change=0.2 => Floor
data,,799.0,799.0,0.0,799.0,Time=0.2s | BaseRaw=799.0 | CurrentRaw=799.0 | Change=0.0 => Floor
data,,799.0,799.0,0.0,799.0,Time=0.3s | BaseRaw=799.0 | CurrentRaw=799.0 | Change=0.0 => Floor
data,,799.0,798.6,0.4,798.6,Time=0.4s | BaseRaw=799.0 | CurrentRaw=798.6 | Change=0.4 => Floor
data,,799.0,798.8,0.2,798.8,Time=0.5s | BaseRaw=799.0 | CurrentRaw=798.8 | Change=0.2 => Floor
data,,799.0,798.6,0.4,798.6,Time=0.6s | BaseRaw=799.0 | CurrentRaw=798.6 | Change=0.4 => Floor
data,,799.0,798.6,0.4,798.6,Time=0.7s | BaseRaw=799.0 | CurrentRaw=798.6 | Change=0.4 => Floor
data,,799.0,798.6,0.4,798.6,Time=0.8s | BaseRaw=799.0 | CurrentRaw=798.6 | Change=0.4 => Floor
data,,799.0,798.8,0.2,798.8,Time=0.9s | BaseRaw=799.0 | CurrentRaw=798.8 | Change=0.2 => Floor
data,,799.0,798.8,0.2,798.8,Time=1.0s | BaseRaw=799.0 | CurrentRaw=798.8 | Change=0.2 => Floor
data,,799.0,798.8,0.2,798.8,Time=1.1s | BaseRaw=799.0 | CurrentRaw=798.8 | Change=0.2 => Floor
data,,799.0,798.8,0.2,798.8,Time=1.2s | BaseRaw=799.0 | CurrentRaw=798.8 | Change=0.2 => Floor
data,,799.0,798.4,0.6,798.4,Time=1.3s | BaseRaw=799.0 | CurrentRaw=798.4 | Change=0.6 => Floor
data,,799.0,798.4,0.6,798.4,Time=1.4s | BaseRaw=799.0 | CurrentRaw=798.4 | Change=0.6 => Floor
data,,799.0,798.6,0.4,798.6,Time=1.5s | BaseRaw=799.0 | CurrentRaw=798.6 | Change=0.4 => Floor
data,,799.0,798.6,0.4,798.6,Time=1.6s | BaseRaw=799.0 | CurrentRaw=798.6 | Change=0.4 => Floor
data,,799.0,799.0,0.0,799.0,Time=1.7s | BaseRaw=799.0 | CurrentRaw=799.0 | Change=0.0 => Floor
data,,799.0,798.8,0.2,798.8,Time=1.8s | BaseRaw=799.0 | CurrentRaw=798.8 | Change=0.2 => Floor
data,,799.0,799.0,0.0,799.0,Time=1.9s | BaseRaw=799.0 | CurrentRaw=799.0 | Change=0.0 => Floor
data,,799.0,798.6,0.4,798.6,Time=2.0s | BaseRaw=799.0 | CurrentRaw=798.6 | Change=0.4 => Floor
data,,799.0,799.2,0.2,799.2,Time=2.1s | BaseRaw=799.0 | CurrentRaw=799.2 | Change=0.2 => Floor
data,,799.0,799.8,0.8,799.8,Time=2.2s | BaseRaw=799.0 | CurrentRaw=799.8 | Change=0.8 => Floor
data,,799.0,800.4,1.4,800.4,Time=2.3s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.8,1.8,800.8,Time=2.4s | BaseRaw=799.0 | CurrentRaw=800.8 | Change=1.8 => Floor
data,,799.0,801.0,2.0,801.0,Time=2.5s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,800.8,1.8,800.8,Time=2.6s | BaseRaw=799.0 | CurrentRaw=800.8 | Change=1.8 => Floor
data,,799.0,800.2,1.2,800.2,Time=2.7s | BaseRaw=799.0 | CurrentRaw=800.2 | Change=1.2 => Floor
data,,799.0,800.2,1.2,800.2,Time=2.8s | BaseRaw=799.0 | CurrentRaw=800.2 | Change=1.2 => Floor
data,,799.0,800.4,1.4,800.4,Time=2.9s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.4,1.4,800.4,Time=3.0s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,801.0,2.0,801.0,Time=3.1s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,801.0,2.0,801.0,Time=3.2s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,801.0,2.0,801.0,Time=3.3s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,801.0,2.0,801.0,Time=3.4s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,801.0,2.0,801.0,Time=3.5s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,801.2,2.2,801.2,Time=3.6s | BaseRaw=799.0 | CurrentRaw=801.2 | Change=2.2 => Floor
data,,799.0,801.0,2.0,801.0,Time=3.7s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,801.2,2.2,801.2,Time=3.8s | BaseRaw=799.0 | CurrentRaw=801.2 | Change=2.2 => Floor
data,,799.0,801.0,2.0,801.0,Time=3.9s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,800.8,1.8,800.8,Time=4.0s | BaseRaw=799.0 | CurrentRaw=800.8 | Change=1.8 => Floor
data,,799.0,800.6,1.6,800.6,Time=4.1s | BaseRaw=799.0 | CurrentRaw=800.6 | Change=1.6 => Floor
data,,799.0,800.4,1.4,800.4,Time=4.2s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.4,1.4,800.4,Time=4.3s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.4,1.4,800.4,Time=4.4s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.8,1.8,800.8,Time=4.5s | BaseRaw=799.0 | CurrentRaw=800.8 | Change=1.8 => Floor
data,,799.0,800.6,1.6,800.6,Time=4.6s | BaseRaw=799.0 | CurrentRaw=800.6 | Change=1.6 => Floor
data,,799.0,801.0,2.0,801.0,Time=4.7s | BaseRaw=799.0 | CurrentRaw=801.0 | Change=2.0 => Floor
data,,799.0,801.4,2.4,801.4,Time=4.8s | BaseRaw=799.0 | CurrentRaw=801.4 | Change=2.4 => Floor
data,,799.0,801.6,2.6,801.6,Time=4.9s | BaseRaw=799.0 | CurrentRaw=801.6 | Change=2.6 => Floor
data,,799.0,802.0,3.0,802.0,Time=5.0s | BaseRaw=799.0 | CurrentRaw=802.0 | Change=3.0 => Floor
data,,799.0,803.0,4.0,803.0,Time=5.1s | BaseRaw=799.0 | CurrentRaw=803.0 | Change=4.0 => Floor
data,,799.0,803.2,4.2,803.2,Time=5.2s | BaseRaw=799.0 | CurrentRaw=803.2 | Change=4.2 => Floor
data,,799.0,805.0,6.0,805.0,Time=5.3s | BaseRaw=799.0 | CurrentRaw=805.0 | Change=6.0 => Floor
data,,799.0,807.2,8.2,807.2,Time=5.4s | BaseRaw=799.0 | CurrentRaw=807.2 | Change=8.2 => Floor
data,,799.0,812.8,13.8,812.8,Time=5.5s | BaseRaw=799.0 | CurrentRaw=812.8 | Change=13.8 => Liquid
data,,799.0,821.2,22.2,821.2,Time=5.6s | BaseRaw=799.0 | CurrentRaw=821.2 | Change=22.2 => Liquid
data,,799.0,831.8,32.8,831.8,Time=5.7s | BaseRaw=799.0 | CurrentRaw=831.8 | Change=32.8 => Liquid
data,,799.0,840.6,41.6,840.6,Time=5.8s | BaseRaw=799.0 | CurrentRaw=840.6 | Change=41.6 => Liquid
data,,799.0,848.8,49.8,848.8,Time=5.9s | BaseRaw=799.0 | CurrentRaw=848.8 | Change=49.8 => Liquid
data,,799.0,853.8,54.8,853.8,Time=6.0s | BaseRaw=799.0 | CurrentRaw=853.8 | Change=54.8 => Liquid
data,,799.0,855.2,56.2,855.2,Time=6.1s | BaseRaw=799.0 | CurrentRaw=855.2 | Change=56.2 => Liquid
data,,799.0,855.0,56.0,855.0,Time=6.2s | BaseRaw=799.0 | CurrentRaw=855.0 | Change=56.0 => Liquid
data,,799.0,855.0,56.0,855.0,Time=6.3s | BaseRaw=799.0 | CurrentRaw=855.0 | Change=56.0 => Liquid
data,,799.0,855.6,56.6,855.6,Time=6.4s | BaseRaw=799.0 | CurrentRaw=855.6 | Change=56.6 => Liquid
data,,799.0,855.2,56.2,855.2,Time=6.5s | BaseRaw=799.0 | CurrentRaw=855.2 | Change=56.2 => Liquid
