record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,735.60,,,,735.60,Collecting baseline... RawAvg=735.60
baseline,735.60,,,,735.60,Collecting baseline... RawAvg=735.60
baseline,735.40,,,,735.40,Collecting baseline... RawAvg=735.40
baseline,735.00,,,,735.00,Collecting baseline... RawAvg=735.00
baseline,735.00,,,,735.00,Collecting baseline... RawAvg=735.00
baseline,734.40,,,,734.40,Collecting baseline... RawAvg=734.40
baseline,734.40,,,,734.40,Collecting baseline... RawAvg=734.40
baseline,734.80,,,,734.80,Collecting baseline... RawAvg=734.80
baseline,735.40,,,,735.40,Collecting baseline... RawAvg=735.40
baseline,735.80,,,,735.80,Collecting baseline... RawAvg=735.80
baseline,736.40,,,,736.40,Collecting baseline... RawAvg=736.40
baseline,737.20,,,,737.20,Collecting baseline... RawAvg=737.20
baseline,737.80,,,,737.80,Collecting baseline... RawAvg=737.80
baseline,738.40,,,,738.40,Collecting baseline... RawAvg=738.40
baseline,738.80,,,,738.80,Collecting baseline... RawAvg=738.80
baseline,738.60,,,,738.60,Collecting baseline... RawAvg=738.60
baseline,738.00,,,,738.00,Collecting baseline... RawAvg=738.00
baseline,737.40,,,,737.40,Collecting baseline... RawAvg=737.40
baseline,736.60,,,,736.60,Collecting baseline... RawAvg=736.60
baseline,735.60,,,,735.60,Collecting baseline... RawAvg=735.60
baseline,734.80,,,,734.80,Collecting baseline... RawAvg=734.80
baseline,734.40,,,,734.40,Collecting baseline... RawAvg=734.40
baseline,734.20,,,,734.20,Collecting baseline... RawAvg=734.20
baseline,734.20,,,,734.20,Collecting baseline... RawAvg=734.20
baseline,734.60,,,,734.60,Collecting baseline... RawAvg=734.60
baseline,735.20,,,,735.20,Collecting baseline... RawAvg=735.20
baseline,735.60,,,,735.60,Collecting baseline... RawAvg=735.60
baseline,736.20,,,,736.20,Collecting baseline... RawAvg=736.20
baseline,737.00,,,,737.00,Collecting baseline... RawAvg=737.00
baseline,737.60,,,,737.60,Collecting baseline... RawAvg=737.60
baseline,738.20,,,,738.20,Collecting baseline... RawAvg=738.20
baseline,738.60,,,,738.60,Collecting baseline... RawAvg=738.60
baseline,738.60,,,,738.60,Collecting baseline... RawAvg=738.60
baseline,738.20,,,,738.20,Collecting baseline... RawAvg=738.20
baseline,737.60,,,,737.60,Collecting baseline... RawAvg=737.60
baseline,736.80,,,,736.80,Collecting baseline... RawAvg=736.80
baseline,736.00,,,,736.00,Collecting baseline... RawAvg=736.00
baseline,735.20,,,,735.20,Collecting baseline... RawAvg=735.20
baseline,734.60,,,,734.60,Collecting baseline... RawAvg=734.60
baseline,734.40,,,,734.40,Collecting baseline... RawAvg=734.40
baseline,734.40,,,,734.40,Collecting baseline... RawAvg=734.40
baseline,735.00,,,,735.00,Collecting baseline... RawAvg=735.00
baseline,735.60,,,,735.60,Collecting baseline... RawAvg=735.60
baseline,736.20,,,,736.20,Collecting baseline... RawAvg=736.20
baseline,736.80,,,,736.80,Collecting baseline... RawAvg=736.80
baseline,737.60,,,,737.60,Collecting baseline... RawAvg=737.60
baseline,738.00,,,,738.00,Collecting baseline... RawAvg=738.00
baseline,738.20,,,,738.20,Collecting baseline... RawAvg=738.20
baseline,738.60,,,,738.60,Collecting baseline... RawAvg=738.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,736.30,,,736.30,Final Base Raw Average = 736.30
info,,,,,,--------------------------------------------------------------------------
data,,736.3,738.2,1.9,738.2,Time=0.1s | BaseRaw=736.3 | CurrentRaw=738.2 | Change=1.9 => Floor
data,,736.3,737.2,0.9,737.2,Time=0.2s | BaseRaw=736.3 | CurrentRaw=737.2 | Change=0.9 => Floor
data,,736.3,736.6,0.3,736.6,Time=0.3s | BaseRaw=736.3 | CurrentRaw=736.6 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=0.4s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.2,0.1,736.2,Time=0.5s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.2,0.1,736.2,Time=0.6s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.0,0.3,736.0,Time=0.7s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=0.8s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.2,0.1,736.2,Time=0.9s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.2,0.1,736.2,Time=1.0s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.0,0.3,736.0,Time=1.1s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.2,0.1,736.2,Time=1.2s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.4,0.1,736.4,Time=1.3s | BaseRaw=736.3 | CurrentRaw=736.4 | Change=0.1 => Floor
data,,736.3,736.6,0.3,736.6,Time=1.4s | BaseRaw=736.3 | CurrentRaw=736.6 | Change=0.3 => Floor
data,,736.3,736.4,0.1,736.4,Time=1.5s | BaseRaw=736.3 | CurrentRaw=736.4 | Change=0.1 => Floor
data,,736.3,736.4,0.1,736.4,Time=1.6s | BaseRaw=736.3 | CurrentRaw=736.4 | Change=0.1 => Floor
data,,736.3,736.4,0.1,736.4,Time=1.7s | BaseRaw=736.3 | CurrentRaw=736.4 | Change=0.1 => Floor
data,,736.3,736.4,0.1,736.4,Time=1.8s | BaseRaw=736.3 | CurrentRaw=736.4 | Change=0.1 => Floor
data,,736.3,736.4,0.1,736.4,Time=1.9s | BaseRaw=736.3 | CurrentRaw=736.4 | Change=0.1 => Floor
data,,736.3,736.0,0.3,736.0,Time=2.0s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,735.6,0.7,735.6,Time=2.1s | BaseRaw=736.3 | CurrentRaw=735.6 | Change=0.7 => Floor
data,,736.3,735.6,0.7,735.6,Time=2.2s | BaseRaw=736.3 | CurrentRaw=735.6 | Change=0.7 => Floor
data,,736.3,735.8,0.5,735.8,Time=2.3s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,736.0,0.3,736.0,Time=2.4s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.2,0.1,736.2,Time=2.5s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.2,0.1,736.2,Time=2.6s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.2,0.1,736.2,Time=2.7s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.2,0.1,736.2,Time=2.8s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.2,0.1,736.2,Time=2.9s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.2,0.1,736.2,Time=3.0s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.2,0.1,736.2,Time=3.1s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.4,0.1,736.4,Time=3.2s | BaseRaw=736.3 | CurrentRaw=736.4 | Change=0.1 => Floor
data,,736.3,736.6,0.3,736.6,Time=3.3s | BaseRaw=736.3 | CurrentRaw=736.6 | Change=0.3 => Floor
data,,736.3,736.4,0.1,736.4,Time=3.4s | BaseRaw=736.3 | CurrentRaw=736.4 | Change=0.1 => Floor
data,,736.3,736.0,0.3,736.0,Time=3.5s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=3.6s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=3.7s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=3.8s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,735.8,0.5,735.8,Time=3.9s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,735.8,0.5,735.8,Time=4.0s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,735.8,0.5,735.8,Time=4.1s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,736.0,0.3,736.0,Time=4.2s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.2,0.1,736.2,Time=4.3s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.0,0.3,736.0,Time=4.4s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=4.5s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=4.6s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=4.7s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=4.8s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=4.9s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,735.6,0.7,735.6,Time=5.0s | BaseRaw=736.3 | CurrentRaw=735.6 | Change=0.7 => Floor
data,,736.3,735.8,0.5,735.8,Time=5.1s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,736.2,0.1,736.2,Time=5.2s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.0,0.3,736.0,Time=5.3s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,735.8,0.5,735.8,Time=5.4s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,735.8,0.5,735.8,Time=5.5s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,735.8,0.5,735.8,Time=5.6s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,735.8,0.5,735.8,Time=5.7s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,735.8,0.5,735.8,Time=5.8s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,735.8,0.5,735.8,Time=5.9s | BaseRaw=736.3 | CurrentRaw=735.8 | Change=0.5 => Floor
data,,736.3,736.0,0.3,736.0,Time=6.0s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=6.1s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.0,0.3,736.0,Time=6.2s | BaseRaw=736.3 | CurrentRaw=736.0 | Change=0.3 => Floor
data,,736.3,736.2,0.1,736.2,Time=6.3s | BaseRaw=736.3 | CurrentRaw=736.2 | Change=0.1 => Floor
data,,736.3,736.8,0.5,736.8,Time=6.4s | BaseRaw=736.3 | CurrentRaw=736.8 | Change=0.5 => Floor
data,,736.3,737.8,1.5,737.8,Time=6.5s | BaseRaw=736.3 | CurrentRaw=737.8 | Change=1.5 => Floor
