record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,540.80,,,,540.80,Collecting baseline... RawAvg=540.80
baseline,555.40,,,,555.40,Collecting baseline... RawAvg=555.40
baseline,566.80,,,,566.80,Collecting baseline... RawAvg=566.80
baseline,574.20,,,,574.20,Collecting baseline... RawAvg=574.20
baseline,577.40,,,,577.40,Collecting baseline... RawAvg=577.40
baseline,572.00,,,,572.00,Collecting baseline... RawAvg=572.00
baseline,557.20,,,,557.20,Collecting baseline... RawAvg=557.20
baseline,548.40,,,,548.40,Collecting baseline... RawAvg=548.40
baseline,549.80,,,,549.80,Collecting baseline... RawAvg=549.80
baseline,561.00,,,,561.00,Collecting baseline... RawAvg=561.00
baseline,576.20,,,,576.20,Collecting baseline... RawAvg=576.20
baseline,588.80,,,,588.80,Collecting baseline... RawAvg=588.80
baseline,593.60,,,,593.60,Collecting baseline... RawAvg=593.60
baseline,588.40,,,,588.40,Collecting baseline... RawAvg=588.40
baseline,575.00,,,,575.00,Collecting baseline... RawAvg=575.00
baseline,559.20,,,,559.20,Collecting baseline... RawAvg=559.20
baseline,549.20,,,,549.20,Collecting baseline... RawAvg=549.20
baseline,549.60,,,,549.60,Collecting baseline... RawAvg=549.60
baseline,560.00,,,,560.00,Collecting baseline... RawAvg=560.00
baseline,574.60,,,,574.60,Collecting baseline... RawAvg=574.60
baseline,587.60,,,,587.60,Collecting baseline... RawAvg=587.60
baseline,593.00,,,,593.00,Collecting baseline... RawAvg=593.00
baseline,589.20,,,,589.20,Collecting baseline... RawAvg=589.20
baseline,576.80,,,,576.80,Collecting baseline... RawAvg=576.80
baseline,561.80,,,,561.80,Collecting baseline... RawAvg=561.80
baseline,552.20,,,,552.20,Collecting baseline... RawAvg=552.20
baseline,552.40,,,,552.40,Collecting baseline... RawAvg=552.40
baseline,562.00,,,,562.00,Collecting baseline... RawAvg=562.00
baseline,576.60,,,,576.60,Collecting baseline... RawAvg=576.60
baseline,589.20,,,,589.20,Collecting baseline... RawAvg=589.20
baseline,594.00,,,,594.00,Collecting baseline... RawAvg=594.00
baseline,589.80,,,,589.80,Collecting baseline... RawAvg=589.80
baseline,576.80,,,,576.80,Collecting baseline... RawAvg=576.80
baseline,560.60,,,,560.60,Collecting baseline... RawAvg=560.60
baseline,550.00,,,,550.00,Collecting baseline... RawAvg=550.00
baseline,549.20,,,,549.20,Collecting baseline... RawAvg=549.20
baseline,558.60,,,,558.60,Collecting baseline... RawAvg=558.60
baseline,573.20,,,,573.20,Collecting baseline... RawAvg=573.20
baseline,586.20,,,,586.20,Collecting baseline... RawAvg=586.20
baseline,592.00,,,,592.00,Collecting baseline... RawAvg=592.00
baseline,589.00,,,,589.00,Collecting baseline... RawAvg=589.00
baseline,576.80,,,,576.80,Collecting baseline... RawAvg=576.80
baseline,561.40,,,,561.40,Collecting baseline... RawAvg=561.40
baseline,550.80,,,,550.80,Collecting baseline... RawAvg=550.80
baseline,549.80,,,,549.80,Collecting baseline... RawAvg=549.80
baseline,558.60,,,,558.60,Collecting baseline... RawAvg=558.60
baseline,573.40,,,,573.40,Collecting baseline... RawAvg=573.40
baseline,586.80,,,,586.80,Collecting baseline... RawAvg=586.80
baseline,593.00,,,,593.00,Collecting baseline... RawAvg=593.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,569.97,,,569.97,Final Base Raw Average = 569.97
info,,,,,,--------------------------------------------------------------------------
data,,570.0,580.8,10.8,580.8,Time=0.1s | BaseRaw=570.0 | CurrentRaw=580.8 | Change=10.8 => Liquid
data,,570.0,580.2,10.2,580.2,Time=0.2s | BaseRaw=570.0 | CurrentRaw=580.2 | Change=10.2 => Liquid
data,,570.0,569.2,0.8,569.2,Time=0.3s | BaseRaw=570.0 | CurrentRaw=569.2 | Change=0.8 => Floor
data,,570.0,575.6,5.6,575.6,Time=0.4s | BaseRaw=570.0 | CurrentRaw=575.6 | Change=5.6 => Floor
data,,570.0,571.2,1.2,571.2,Time=0.5s | BaseRaw=570.0 | CurrentRaw=571.2 | Change=1.2 => Floor
data,,570.0,580.8,10.8,580.8,Time=0.6s | BaseRaw=570.0 | CurrentRaw=580.8 | Change=10.8 => Liquid
data,,570.0,565.6,4.4,565.6,Time=0.7s | BaseRaw=570.0 | CurrentRaw=565.6 | Change=4.4 => Floor
data,,570.0,579.0,9.0,579.0,Time=0.8s | BaseRaw=570.0 | CurrentRaw=579.0 | Change=9.0 => Floor
data,,570.0,566.6,3.4,566.6,Time=0.9s | BaseRaw=570.0 | CurrentRaw=566.6 | Change=3.4 => Floor
data,,570.0,573.8,3.8,573.8,Time=1.0s | BaseRaw=570.0 | CurrentRaw=573.8 | Change=3.8 => Floor
data,,570.0,570.0,0.0,570.0,Time=1.1s | BaseRaw=570.0 | CurrentRaw=570.0 | Change=0.0 => Floor
data,,570.0,570.6,0.6,570.6,Time=1.2s | BaseRaw=570.0 | CurrentRaw=570.6 | Change=0.6 => Floor
data,,570.0,570.4,0.4,570.4,Time=1.3s | BaseRaw=570.0 | CurrentRaw=570.4 | Change=0.4 => Floor
data,,570.0,569.2,0.8,569.2,Time=1.4s | BaseRaw=570.0 | CurrentRaw=569.2 | Change=0.8 => Floor
data,,570.0,572.0,2.0,572.0,Time=1.5s | BaseRaw=570.0 | CurrentRaw=572.0 | Change=2.0 => Floor
data,,570.0,569.8,0.2,569.8,Time=1.6s | BaseRaw=570.0 | CurrentRaw=569.8 | Change=0.2 => Floor
data,,570.0,571.0,1.0,571.0,Time=1.7s | BaseRaw=570.0 | CurrentRaw=571.0 | Change=1.0 => Floor
data,,570.0,570.2,0.2,570.2,Time=1.8s | BaseRaw=570.0 | CurrentRaw=570.2 | Change=0.2 => Floor
data,,570.0,569.2,0.8,569.2,Time=1.9s | BaseRaw=570.0 | CurrentRaw=569.2 | Change=0.8 => Floor
data,,570.0,572.2,2.2,572.2,Time=2.0s | BaseRaw=570.0 | CurrentRaw=572.2 | Change=2.2 => Floor
data,,570.0,570.0,0.0,570.0,Time=2.1s | BaseRaw=570.0 | CurrentRaw=570.0 | Change=0.0 => Floor
data,,570.0,572.2,2.2,572.2,Time=2.2s | BaseRaw=570.0 | CurrentRaw=572.2 | Change=2.2 => Floor
data,,570.0,569.8,0.2,569.8,Time=2.3s | BaseRaw=570.0 | CurrentRaw=569.8 | Change=0.2 => Floor
data,,570.0,569.0,1.0,569.0,Time=2.4s | BaseRaw=570.0 | CurrentRaw=569.0 | Change=1.0 => Floor
data,,570.0,570.8,0.8,570.8,Time=2.5s | BaseRaw=570.0 | CurrentRaw=570.8 | Change=0.8 => Floor
data,,570.0,569.0,1.0,569.0,Time=2.6s | BaseRaw=570.0 | CurrentRaw=569.0 | Change=1.0 => Floor
data,,570.0,572.0,2.0,572.0,Time=2.7s | BaseRaw=570.0 | CurrentRaw=572.0 | Change=2.0 => Floor
data,,570.0,569.6,0.4,569.6,Time=2.8s | BaseRaw=570.0 | CurrentRaw=569.6 | Change=0.4 => Floor
data,,570.0,570.2,0.2,570.2,Time=2.9s | BaseRaw=570.0 | CurrentRaw=570.2 | Change=0.2 => Floor
data,,570.0,570.8,0.8,570.8,Time=3.0s | BaseRaw=570.0 | CurrentRaw=570.8 | Change=0.8 => Floor
data,,570.0,569.6,0.4,569.6,Time=3.1s | BaseRaw=570.0 | CurrentRaw=569.6 | Change=0.4 => Floor
data,,570.0,572.6,2.6,572.6,Time=3.2s | BaseRaw=570.0 | CurrentRaw=572.6 | Change=2.6 => Floor
data,,570.0,570.8,0.8,570.8,Time=3.3s | BaseRaw=570.0 | CurrentRaw=570.8 | Change=0.8 => Floor
data,,570.0,571.6,1.6,571.6,Time=3.4s | BaseRaw=570.0 | CurrentRaw=571.6 | Change=1.6 => Floor
data,,570.0,571.2,1.2,571.2,Time=3.5s | BaseRaw=570.0 | CurrentRaw=571.2 | Change=1.2 => Floor
data,,570.0,570.6,0.6,570.6,Time=3.6s | BaseRaw=570.0 | CurrentRaw=570.6 | Change=0.6 => Floor
data,,570.0,573.2,3.2,573.2,Time=3.7s | BaseRaw=570.0 | CurrentRaw=573.2 | Change=3.2 => Floor
data,,570.0,571.8,1.8,571.8,Time=3.8s | BaseRaw=570.0 | CurrentRaw=571.8 | Change=1.8 => Floor
data,,570.0,574.2,4.2,574.2,Time=3.9s | BaseRaw=570.0 | CurrentRaw=574.2 | Change=4.2 => Floor
data,,570.0,572.8,2.8,572.8,Time=4.0s | BaseRaw=570.0 | CurrentRaw=572.8 | Change=2.8 => Floor
data,,570.0,572.4,2.4,572.4,Time=4.1s | BaseRaw=570.0 | CurrentRaw=572.4 | Change=2.4 => Floor
data,,570.0,574.6,4.6,574.6,Time=4.2s | BaseRaw=570.0 | CurrentRaw=574.6 | Change=4.6 => Floor
data,,570.0,572.6,2.6,572.6,Time=4.3s | BaseRaw=570.0 | CurrentRaw=572.6 | Change=2.6 => Floor
data,,570.0,574.8,4.8,574.8,Time=4.4s | BaseRaw=570.0 | CurrentRaw=574.8 | Change=4.8 => Floor
data,,570.0,573.0,3.0,573.0,Time=4.5s | BaseRaw=570.0 | CurrentRaw=573.0 | Change=3.0 => Floor
data,,570.0,573.2,3.2,573.2,Time=4.6s | BaseRaw=570.0 | CurrentRaw=573.2 | Change=3.2 => Floor
data,,570.0,574.6,4.6,574.6,Time=4.7s | BaseRaw=570.0 | CurrentRaw=574.6 | Change=4.6 => Floor
data,,570.0,573.2,3.2,573.2,Time=4.8s | BaseRaw=570.0 | CurrentRaw=573.2 | Change=3.2 => Floor
data,,570.0,575.2,5.2,575.2,Time=4.9s | BaseRaw=570.0 | CurrentRaw=575.2 | Change=5.2 => Floor
data,,570.0,573.2,3.2,573.2,Time=5.0s | BaseRaw=570.0 | CurrentRaw=573.2 | Change=3.2 => Floor
data,,570.0,573.6,3.6,573.6,Time=5.1s | BaseRaw=570.0 | CurrentRaw=573.6 | Change=3.6 => Floor
data,,570.0,574.4,4.4,574.4,Time=5.2s | BaseRaw=570.0 | CurrentRaw=574.4 | Change=4.4 => Floor
data,,570.0,574.6,4.6,574.6,Time=5.3s | BaseRaw=570.0 | CurrentRaw=574.6 | Change=4.6 => Floor
data,,570.0,578.6,8.6,578.6,Time=5.4s | BaseRaw=570.0 | CurrentRaw=578.6 | Change=8.6 => Floor
data,,570.0,576.2,6.2,576.2,Time=5.5s | BaseRaw=570.0 | CurrentRaw=576.2 | Change=6.2 => Floor
data,,570.0,576.2,6.2,576.2,Time=5.6s | BaseRaw=570.0 | CurrentRaw=576.2 | Change=6.2 => Floor
data,,570.0,573.0,3.0,573.0,Time=5.7s | BaseRaw=570.0 | CurrentRaw=573.0 | Change=3.0 => Floor
data,,570.0,569.8,0.2,569.8,Time=5.8s | BaseRaw=570.0 | CurrentRaw=569.8 | Change=0.2 => Floor
data,,570.0,569.4,0.6,569.4,Time=5.9s | BaseRaw=570.0 | CurrentRaw=569.4 | Change=0.6 => Floor
data,,570.0,567.2,2.8,567.2,Time=6.0s | BaseRaw=570.0 | CurrentRaw=567.2 | Change=2.8 => Floor
data,,570.0,568.2,1.8,568.2,Time=6.1s | BaseRaw=570.0 | CurrentRaw=568.2 | Change=1.8 => Floor
data,,570.0,566.8,3.2,566.8,Time=6.2s | BaseRaw=570.0 | CurrentRaw=566.8 | Change=3.2 => Floor
data,,570.0,566.2,3.8,566.2,Time=6.3s | BaseRaw=570.0 | CurrentRaw=566.2 | Change=3.8 => Floor
data,,570.0,568.0,2.0,568.0,Time=6.4s | BaseRaw=570.0 | CurrentRaw=568.0 | Change=2.0 => Floor
data,,570.0,567.4,2.6,567.4,Time=6.5s | BaseRaw=570.0 | CurrentRaw=567.4 | Change=2.6 => Floor
