record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,570.80,,,,570.80,Collecting baseline... RawAvg=570.80
baseline,565.80,,,,565.80,Collecting baseline... RawAvg=565.80
baseline,557.20,,,,557.20,Collecting baseline... RawAvg=557.20
baseline,548.00,,,,548.00,Collecting baseline... RawAvg=548.00
baseline,542.00,,,,542.00,Collecting baseline... RawAvg=542.00
baseline,551.20,,,,551.20,Collecting baseline... RawAvg=551.20
baseline,562.60,,,,562.60,Collecting baseline... RawAvg=562.60
baseline,575.80,,,,575.80,Collecting baseline... RawAvg=575.80
baseline,584.40,,,,584.40,Collecting baseline... RawAvg=584.40
baseline,585.00,,,,585.00,Collecting baseline... RawAvg=585.00
baseline,576.20,,,,576.20,Collecting baseline... RawAvg=576.20
baseline,562.40,,,,562.40,Collecting baseline... RawAvg=562.40
baseline,551.80,,,,551.80,Collecting baseline... RawAvg=551.80
baseline,550.60,,,,550.60,Collecting baseline... RawAvg=550.60
baseline,559.20,,,,559.20,Collecting baseline... RawAvg=559.20
baseline,573.00,,,,573.00,Collecting baseline... RawAvg=573.00
baseline,584.20,,,,584.20,Collecting baseline... RawAvg=584.20
baseline,588.80,,,,588.80,Collecting baseline... RawAvg=588.80
baseline,584.20,,,,584.20,Collecting baseline... RawAvg=584.20
baseline,571.20,,,,571.20,Collecting baseline... RawAvg=571.20
baseline,556.20,,,,556.20,Collecting baseline... RawAvg=556.20
baseline,547.80,,,,547.80,Collecting baseline... RawAvg=547.80
baseline,549.60,,,,549.60,Collecting baseline... RawAvg=549.60
baseline,560.80,,,,560.80,Collecting baseline... RawAvg=560.80
baseline,574.20,,,,574.20,Collecting baseline... RawAvg=574.20
baseline,583.80,,,,583.80,Collecting baseline... RawAvg=583.80
baseline,585.80,,,,585.80,Collecting baseline... RawAvg=585.80
baseline,578.60,,,,578.60,Collecting baseline... RawAvg=578.60
baseline,564.60,,,,564.60,Collecting baseline... RawAvg=564.60
baseline,552.80,,,,552.80,Collecting baseline... RawAvg=552.80
baseline,549.20,,,,549.20,Collecting baseline... RawAvg=549.20
baseline,556.20,,,,556.20,Collecting baseline... RawAvg=556.20
baseline,569.80,,,,569.80,Collecting baseline... RawAvg=569.80
baseline,582.40,,,,582.40,Collecting baseline... RawAvg=582.40
baseline,589.00,,,,589.00,Collecting baseline... RawAvg=589.00
baseline,586.80,,,,586.80,Collecting baseline... RawAvg=586.80
baseline,575.40,,,,575.40,Collecting baseline... RawAvg=575.40
baseline,560.00,,,,560.00,Collecting baseline... RawAvg=560.00
baseline,549.40,,,,549.40,Collecting baseline... RawAvg=549.40
baseline,548.40,,,,548.40,Collecting baseline... RawAvg=548.40
baseline,557.80,,,,557.80,Collecting baseline... RawAvg=557.80
baseline,571.20,,,,571.20,Collecting baseline... RawAvg=571.20
baseline,582.40,,,,582.40,Collecting baseline... RawAvg=582.40
baseline,587.00,,,,587.00,Collecting baseline... RawAvg=587.00
baseline,582.60,,,,582.60,Collecting baseline... RawAvg=582.60
baseline,569.80,,,,569.80,Collecting baseline... RawAvg=569.80
baseline,556.80,,,,556.80,Collecting baseline... RawAvg=556.80
baseline,550.60,,,,550.60,Collecting baseline... RawAvg=550.60
baseline,554.60,,,,554.60,Collecting baseline... RawAvg=554.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,566.90,,,566.90,Final Base Raw Average = 566.90
info,,,,,,--------------------------------------------------------------------------
data,,566.9,581.6,14.7,581.6,Time=0.1s | BaseRaw=566.9 | CurrentRaw=581.6 | Change=14.7 => Liquid
data,,566.9,581.6,14.7,581.6,Time=0.2s | BaseRaw=566.9 | CurrentRaw=581.6 | Change=14.7 => Liquid
data,,566.9,581.2,14.3,581.2,Time=0.3s | BaseRaw=566.9 | CurrentRaw=581.2 | Change=14.3 => Liquid
data,,566.9,585.8,18.9,585.8,Time=0.4s | BaseRaw=566.9 | CurrentRaw=585.8 | Change=18.9 => Liquid
data,,566.9,572.0,5.1,572.0,Time=0.5s | BaseRaw=566.9 | CurrentRaw=572.0 | Change=5.1 => Floor
data,,566.9,570.0,3.1,570.0,Time=0.6s | BaseRaw=566.9 | CurrentRaw=570.0 | Change=3.1 => Floor
data,,566.9,569.4,2.5,569.4,Time=0.7s | BaseRaw=566.9 | CurrentRaw=569.4 | Change=2.5 => Floor
data,,566.9,578.0,11.1,578.0,Time=0.8s | BaseRaw=566.9 | CurrentRaw=578.0 | Change=11.1 => Liquid
data,,566.9,562.4,4.5,562.4,Time=0.9s | BaseRaw=566.9 | CurrentRaw=562.4 | Change=4.5 => Floor
data,,566.9,575.8,8.9,575.8,Time=1.0s | BaseRaw=566.9 | CurrentRaw=575.8 | Change=8.9 => Floor
data,,566.9,564.6,2.3,564.6,Time=1.1s | BaseRaw=566.9 | CurrentRaw=564.6 | Change=2.3 => Floor
data,,566.9,573.2,6.3,573.2,Time=1.2s | BaseRaw=566.9 | CurrentRaw=573.2 | Change=6.3 => Floor
data,,566.9,567.8,0.9,567.8,Time=1.3s | BaseRaw=566.9 | CurrentRaw=567.8 | Change=0.9 => Floor
data,,566.9,569.0,2.1,569.0,Time=1.4s | BaseRaw=566.9 | CurrentRaw=569.0 | Change=2.1 => Floor
data,,566.9,568.2,1.3,568.2,Time=1.5s | BaseRaw=566.9 | CurrentRaw=568.2 | Change=1.3 => Floor
data,,566.9,566.4,0.5,566.4,Time=1.6s | BaseRaw=566.9 | CurrentRaw=566.4 | Change=0.5 => Floor
data,,566.9,570.4,3.5,570.4,Time=1.7s | BaseRaw=566.9 | CurrentRaw=570.4 | Change=3.5 => Floor
data,,566.9,567.4,0.5,567.4,Time=1.8s | BaseRaw=566.9 | CurrentRaw=567.4 | Change=0.5 => Floor
data,,566.9,570.2,3.3,570.2,Time=1.9s | BaseRaw=566.9 | CurrentRaw=570.2 | Change=3.3 => Floor
data,,566.9,567.6,0.7,567.6,Time=2.0s | BaseRaw=566.9 | CurrentRaw=567.6 | Change=0.7 => Floor
data,,566.9,567.4,0.5,567.4,Time=2.1s | BaseRaw=566.9 | CurrentRaw=567.4 | Change=0.5 => Floor
data,,566.9,569.6,2.7,569.6,Time=2.2s | BaseRaw=566.9 | CurrentRaw=569.6 | Change=2.7 => Floor
data,,566.9,566.8,0.1,566.8,Time=2.3s | BaseRaw=566.9 | CurrentRaw=566.8 | Change=0.1 => Floor
data,,566.9,571.0,4.1,571.0,Time=2.4s | BaseRaw=566.9 | CurrentRaw=571.0 | Change=4.1 => Floor
data,,566.9,567.6,0.7,567.6,Time=2.5s | BaseRaw=566.9 | CurrentRaw=567.6 | Change=0.7 => Floor
data,,566.9,569.2,2.3,569.2,Time=2.6s | BaseRaw=566.9 | CurrentRaw=569.2 | Change=2.3 => Floor
data,,566.9,568.2,1.3,568.2,Time=2.7s | BaseRaw=566.9 | CurrentRaw=568.2 | Change=1.3 => Floor
data,,566.9,566.6,0.3,566.6,Time=2.8s | BaseRaw=566.9 | CurrentRaw=566.6 | Change=0.3 => Floor
data,,566.9,571.2,4.3,571.2,Time=2.9s | BaseRaw=566.9 | CurrentRaw=571.2 | Change=4.3 => Floor
data,,566.9,568.2,1.3,568.2,Time=3.0s | BaseRaw=566.9 | CurrentRaw=568.2 | Change=1.3 => Floor
data,,566.9,571.2,4.3,571.2,Time=3.1s | BaseRaw=566.9 | CurrentRaw=571.2 | Change=4.3 => Floor
data,,566.9,568.4,1.5,568.4,Time=3.2s | BaseRaw=566.9 | CurrentRaw=568.4 | Change=1.5 => Floor
data,,566.9,567.6,0.7,567.6,Time=3.3s | BaseRaw=566.9 | CurrentRaw=567.6 | Change=0.7 => Floor
data,,566.9,569.4,2.5,569.4,Time=3.4s | BaseRaw=566.9 | CurrentRaw=569.4 | Change=2.5 => Floor
data,,566.9,567.0,0.1,567.0,Time=3.5s | BaseRaw=566.9 | CurrentRaw=567.0 | Change=0.1 => Floor
data,,566.9,570.8,3.9,570.8,Time=3.6s | BaseRaw=566.9 | CurrentRaw=570.8 | Change=3.9 => Floor
data,,566.9,567.4,0.5,567.4,Time=3.7s | BaseRaw=566.9 | CurrentRaw=567.4 | Change=0.5 => Floor
data,,566.9,568.6,1.7,568.6,Time=3.8s | BaseRaw=566.9 | CurrentRaw=568.6 | Change=1.7 => Floor
data,,566.9,568.0,1.1,568.0,Time=3.9s | BaseRaw=566.9 | CurrentRaw=568.0 | Change=1.1 => Floor
data,,566.9,566.4,0.5,566.4,Time=4.0s | BaseRaw=566.9 | CurrentRaw=566.4 | Change=0.5 => Floor
data,,566.9,570.4,3.5,570.4,Time=4.1s | BaseRaw=566.9 | CurrentRaw=570.4 | Change=3.5 => Floor
data,,566.9,567.2,0.3,567.2,Time=4.2s | BaseRaw=566.9 | CurrentRaw=567.2 | Change=0.3 => Floor
data,,566.9,569.8,2.9,569.8,Time=4.3s | BaseRaw=566.9 | CurrentRaw=569.8 | Change=2.9 => Floor
data,,566.9,567.4,0.5,567.4,Time=4.4s | BaseRaw=566.9 | CurrentRaw=567.4 | Change=0.5 => Floor
data,,566.9,567.0,0.1,567.0,Time=4.5s | BaseRaw=566.9 | CurrentRaw=567.0 | Change=0.1 => Floor
data,,566.9,569.4,2.5,569.4,Time=4.6s | BaseRaw=566.9 | CurrentRaw=569.4 | Change=2.5 => Floor
data,,566.9,566.8,0.1,566.8,Time=4.7s | BaseRaw=566.9 | CurrentRaw=566.8 | Change=0.1 => Floor
data,,566.9,571.4,4.5,571.4,Time=4.8s | BaseRaw=566.9 | CurrentRaw=571.4 | Change=4.5 => Floor
data,,566.9,568.0,1.1,568.0,Time=4.9s | BaseRaw=566.9 | CurrentRaw=568.0 | Change=1.1 => Floor
data,,566.9,569.4,2.5,569.4,Time=5.0s | BaseRaw=566.9 | CurrentRaw=569.4 | Change=2.5 => Floor
data,,566.9,569.0,2.1,569.0,Time=5.1s | BaseRaw=566.9 | CurrentRaw=569.0 | Change=2.1 => Floor
data,,566.9,567.2,0.3,567.2,Time=5.2s | BaseRaw=566.9 | CurrentRaw=567.2 | Change=0.3 => Floor
data,,566.9,571.8,4.9,571.8,Time=5.3s | BaseRaw=566.9 | CurrentRaw=571.8 | Change=4.9 => Floor
data,,566.9,569.2,2.3,569.2,Time=5.4s | BaseRaw=566.9 | CurrentRaw=569.2 | Change=2.3 => Floor
data,,566.9,572.8,5.9,572.8,Time=5.5s | BaseRaw=566.9 | CurrentRaw=572.8 | Change=5.9 => Floor
data,,566.9,569.6,2.7,569.6,Time=5.6s | BaseRaw=566.9 | CurrentRaw=569.6 | Change=2.7 => Floor
data,,566.9,569.6,2.7,569.6,Time=5.7s | BaseRaw=566.9 | CurrentRaw=569.6 | Change=2.7 => Floor
data,,566.9,572.6,5.7,572.6,Time=5.8s | BaseRaw=566.9 | CurrentRaw=572.6 | Change=5.7 => Floor
data,,566.9,572.2,5.3,572.2,Time=5.9s | BaseRaw=566.9 | CurrentRaw=572.2 | Change=5.3 => Floor
data,,566.9,578.6,11.7,578.6,Time=6.0s | BaseRaw=566.9 | CurrentRaw=578.6 | Change=11.7 => Liquid
data,,566.9,570.4,3.5,570.4,Time=6.1s | BaseRaw=566.9 | CurrentRaw=570.4 | Change=3.5 => Floor
data,,566.9,585.4,18.5,585.4,Time=6.2s | BaseRaw=566.9 | CurrentRaw=585.4 | Change=18.5 => Liquid
data,,566.9,575.4,8.5,575.4,Time=6.3s | BaseRaw=566.9 | CurrentRaw=575.4 | Change=8.5 => Floor
data,,566.9,591.0,24.1,591.0,Time=6.4s | BaseRaw=566.9 | CurrentRaw=591.0 | Change=24.1 => Liquid
data,,566.9,586.4,19.5,586.4,Time=6.5s | BaseRaw=566.9 | CurrentRaw=586.4 | Change=19.5 => Liquid
