record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,829.20,,,,829.20,Collecting baseline... RawAvg=829.20
baseline,829.60,,,,829.60,Collecting baseline... RawAvg=829.60
baseline,830.00,,,,830.00,Collecting baseline... RawAvg=830.00
baseline,830.20,,,,830.20,Collecting baseline... RawAvg=830.20
baseline,830.60,,,,830.60,Collecting baseline... RawAvg=830.60
baseline,830.60,,,,830.60,Collecting baseline... RawAvg=830.60
baseline,830.40,,,,830.40,Collecting baseline... RawAvg=830.40
baseline,830.00,,,,830.00,Collecting baseline... RawAvg=830.00
baseline,830.00,,,,830.00,Collecting baseline... RawAvg=830.00
baseline,830.00,,,,830.00,Collecting baseline... RawAvg=830.00
baseline,830.20,,,,830.20,Collecting baseline... RawAvg=830.20
baseline,830.60,,,,830.60,Collecting baseline... RawAvg=830.60
baseline,831.20,,,,831.20,Collecting baseline... RawAvg=831.20
baseline,831.40,,,,831.40,Collecting baseline... RawAvg=831.40
baseline,831.60,,,,831.60,Collecting baseline... RawAvg=831.60
baseline,831.60,,,,831.60,Collecting baseline... RawAvg=831.60
baseline,831.60,,,,831.60,Collecting baseline... RawAvg=831.60
baseline,831.60,,,,831.60,Collecting baseline... RawAvg=831.60
baseline,831.80,,,,831.80,Collecting baseline... RawAvg=831.80
baseline,832.00,,,,832.00,Collecting baseline... RawAvg=832.00
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.40,,,,832.40,Collecting baseline... RawAvg=832.40
baseline,832.20,,,,832.20,Collecting baseline... RawAvg=832.20
baseline,831.80,,,,831.80,Collecting baseline... RawAvg=831.80
baseline,831.40,,,,831.40,Collecting baseline... RawAvg=831.40
baseline,831.00,,,,831.00,Collecting baseline... RawAvg=831.00
baseline,830.80,,,,830.80,Collecting baseline... RawAvg=830.80
baseline,830.80,,,,830.80,Collecting baseline... RawAvg=830.80
baseline,830.80,,,,830.80,Collecting baseline... RawAvg=830.80
baseline,831.00,,,,831.00,Collecting baseline... RawAvg=831.00
baseline,831.00,,,,831.00,Collecting baseline... RawAvg=831.00
baseline,830.80,,,,830.80,Collecting baseline... RawAvg=830.80
baseline,830.80,,,,830.80,Collecting baseline... RawAvg=830.80
baseline,830.60,,,,830.60,Collecting baseline... RawAvg=830.60
baseline,830.40,,,,830.40,Collecting baseline... RawAvg=830.40
baseline,830.20,,,,830.20,Collecting baseline... RawAvg=830.20
baseline,830.40,,,,830.40,Collecting baseline... RawAvg=830.40
baseline,830.60,,,,830.60,Collecting baseline... RawAvg=830.60
baseline,831.00,,,,831.00,Collecting baseline... RawAvg=831.00
baseline,831.20,,,,831.20,Collecting baseline... RawAvg=831.20
baseline,831.40,,,,831.40,Collecting baseline... RawAvg=831.40
baseline,831.20,,,,831.20,Collecting baseline... RawAvg=831.20
baseline,830.80,,,,830.80,Collecting baseline... RawAvg=830.80
baseline,830.60,,,,830.60,Collecting baseline... RawAvg=830.60
baseline,830.40,,,,830.40,Collecting baseline... RawAvg=830.40
baseline,830.60,,,,830.60,Collecting baseline... RawAvg=830.60
baseline,830.80,,,,830.80,Collecting baseline... RawAvg=830.80
baseline,831.00,,,,831.00,Collecting baseline... RawAvg=831.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,830.91,,,830.91,Final Base Raw Average = 830.91
info,,,,,,--------------------------------------------------------------------------
data,,830.9,831.4,0.5,831.4,Time=0.1s | BaseRaw=830.9 | CurrentRaw=831.4 | Change=0.5 => Floor
data,,830.9,830.8,0.1,830.8,Time=0.2s | BaseRaw=830.9 | CurrentRaw=830.8 | Change=0.1 => Floor
data,,830.9,831.0,0.1,831.0,Time=0.3s | BaseRaw=830.9 | CurrentRaw=831.0 | Change=0.1 => Floor
data,,830.9,830.8,0.1,830.8,Time=0.4s | BaseRaw=830.9 | CurrentRaw=830.8 | Change=0.1 => Floor
data,,830.9,830.6,0.3,830.6,Time=0.5s | BaseRaw=830.9 | CurrentRaw=830.6 | Change=0.3 => Floor
data,,830.9,830.4,0.5,830.4,Time=0.6s | BaseRaw=830.9 | CurrentRaw=830.4 | Change=0.5 => Floor
data,,830.9,830.6,0.3,830.6,Time=0.7s | BaseRaw=830.9 | CurrentRaw=830.6 | Change=0.3 => Floor
data,,830.9,830.6,0.3,830.6,Time=0.8s | BaseRaw=830.9 | CurrentRaw=830.6 | Change=0.3 => Floor
data,,830.9,830.6,0.3,830.6,Time=0.9s | BaseRaw=830.9 | CurrentRaw=830.6 | Change=0.3 => Floor
data,,830.9,830.8,0.1,830.8,Time=1.0s | BaseRaw=830.9 | CurrentRaw=830.8 | Change=0.1 => Floor
data,,830.9,830.8,0.1,830.8,Time=1.1s | BaseRaw=830.9 | CurrentRaw=830.8 | Change=0.1 => Floor
data,,830.9,831.0,0.1,831.0,Time=1.2s | BaseRaw=830.9 | CurrentRaw=831.0 | Change=0.1 => Floor
data,,830.9,831.0,0.1,831.0,Time=1.3s | BaseRaw=830.9 | CurrentRaw=831.0 | Change=0.1 => Floor
data,,830.9,831.0,0.1,831.0,Time=1.4s | BaseRaw=830.9 | CurrentRaw=831.0 | Change=0.1 => Floor
data,,830.9,831.2,0.3,831.2,Time=1.5s | BaseRaw=830.9 | CurrentRaw=831.2 | Change=0.3 => Floor
data,,830.9,831.2,0.3,831.2,Time=1.6s | BaseRaw=830.9 | CurrentRaw=831.2 | Change=0.3 => Floor
data,,830.9,831.0,0.1,831.0,Time=1.7s | BaseRaw=830.9 | CurrentRaw=831.0 | Change=0.1 => Floor
data,,830.9,831.0,0.1,831.0,Time=1.8s | BaseRaw=830.9 | CurrentRaw=831.0 | Change=0.1 => Floor
data,,830.9,831.2,0.3,831.2,Time=1.9s | BaseRaw=830.9 | CurrentRaw=831.2 | Change=0.3 => Floor
data,,830.9,831.2,0.3,831.2,Time=2.0s | BaseRaw=830.9 | CurrentRaw=831.2 | Change=0.3 => Floor
data,,830.9,831.2,0.3,831.2,Time=2.1s | BaseRaw=830.9 | CurrentRaw=831.2 | Change=0.3 => Floor
data,,830.9,831.2,0.3,831.2,Time=2.2s | BaseRaw=830.9 | CurrentRaw=831.2 | Change=0.3 => Floor
data,,830.9,831.0,0.1,831.0,Time=2.3s | BaseRaw=830.9 | CurrentRaw=831.0 | Change=0.1 => Floor
data,,830.9,830.6,0.3,830.6,Time=2.4s | BaseRaw=830.9 | CurrentRaw=830.6 | Change=0.3 => Floor
data,,830.9,830.4,0.5,830.4,Time=2.5s | BaseRaw=830.9 | CurrentRaw=830.4 | Change=0.5 => Floor
data,,830.9,830.2,0.7,830.2,Time=2.6s | BaseRaw=830.9 | CurrentRaw=830.2 | Change=0.7 => Floor
data,,830.9,830.4,0.5,830.4,Time=2.7s | BaseRaw=830.9 | CurrentRaw=830.4 | Change=0.5 => Floor
data,,830.9,830.4,0.5,830.4,Time=2.8s | BaseRaw=830.9 | CurrentRaw=830.4 | Change=0.5 => Floor
data,,830.9,830.6,0.3,830.6,Time=2.9s | BaseRaw=830.9 | CurrentRaw=830.6 | Change=0.3 => Floor
data,,830.9,830.6,0.3,830.6,Time=3.0s | BaseRaw=830.9 | CurrentRaw=830.6 | Change=0.3 => Floor
data,,830.9,830.6,0.3,830.6,Time=3.1s | BaseRaw=830.9 | CurrentRaw=830.6 | Change=0.3 => Floor
data,,830.9,830.4,0.5,830.4,Time=3.2s | BaseRaw=830.9 | CurrentRaw=830.4 | Change=0.5 => Floor
data,,830.9,830.4,0.5,830.4,Time=3.3s | BaseRaw=830.9 | CurrentRaw=830.4 | Change=0.5 => Floor
data,,830.9,830.8,0.1,830.8,Time=3.4s | BaseRaw=830.9 | CurrentRaw=830.8 | Change=0.1 => Floor
data,,830.9,831.0,0.1,831.0,Time=3.5s | BaseRaw=830.9 | CurrentRaw=831.0 | Change=0.1 => Floor
data,,830.9,831.2,0.3,831.2,Time=3.6s | BaseRaw=830.9 | CurrentRaw=831.2 | Change=0.3 => Floor
data,,830.9,832.0,1.1,832.0,Time=3.7s | BaseRaw=830.9 | CurrentRaw=832.0 | Change=1.1 => Floor
data,,830.9,832.6,1.7,832.6,Time=3.8s | BaseRaw=830.9 | CurrentRaw=832.6 | Change=1.7 => Floor
data,,830.9,833.4,2.5,833.4,Time=3.9s | BaseRaw=830.9 | CurrentRaw=833.4 | Change=2.5 => Floor
data,,830.9,834.4,3.5,834.4,Time=4.0s | BaseRaw=830.9 | CurrentRaw=834.4 | Change=3.5 => Floor
data,,830.9,835.4,4.5,835.4,Time=4.1s | BaseRaw=830.9 | CurrentRaw=835.4 | Change=4.5 => Floor
data,,830.9,836.0,5.1,836.0,Time=4.2s | BaseRaw=830.9 | CurrentRaw=836.0 | Change=5.1 => Floor
data,,830.9,836.8,5.9,836.8,Time=4.3s | BaseRaw=830.9 | CurrentRaw=836.8 | Change=5.9 => Floor
data,,830.9,836.8,5.9,836.8,Time=4.4s | BaseRaw=830.9 | CurrentRaw=836.8 | Change=5.9 => Floor
data,,830.9,836.8,5.9,836.8,Time=4.5s | BaseRaw=830.9 | CurrentRaw=836.8 | Change=5.9 => Floor
data,,830.9,836.8,5.9,836.8,Time=4.6s | BaseRaw=830.9 | CurrentRaw=836.8 | Change=5.9 => Floor
data,,830.9,836.8,5.9,836.8,Time=4.7s | BaseRaw=830.9 | CurrentRaw=836.8 | Change=5.9 => Floor
data,,830.9,837.0,6.1,837.0,Time=4.8s | BaseRaw=830.9 | CurrentRaw=837.0 | Change=6.1 => Floor
data,,830.9,837.4,6.5,837.4,Time=4.9s | BaseRaw=830.9 | CurrentRaw=837.4 | Change=6.5 => Floor
data,,830.9,838.0,7.1,838.0,Time=5.0s | BaseRaw=830.9 | CurrentRaw=838.0 | Change=7.1 => Floor
data,,830.9,838.4,7.5,838.4,Time=5.1s | BaseRaw=830.9 | CurrentRaw=838.4 | Change=7.5 => Floor
data,,830.9,837.2,6.3,837.2,Time=5.2s | BaseRaw=830.9 | CurrentRaw=837.2 | Change=6.3 => Floor
data,,830.9,833.6,2.7,833.6,Time=5.3s | BaseRaw=830.9 | CurrentRaw=833.6 | Change=2.7 => Floor
data,,830.9,826.8,4.1,826.8,Time=5.4s | BaseRaw=830.9 | CurrentRaw=826.8 | Change=4.1 => Floor
data,,830.9,819.0,11.9,819.0,Time=5.5s | BaseRaw=830.9 | CurrentRaw=819.0 | Change=11.9 => Liquid
data,,830.9,811.4,19.5,811.4,Time=5.6s | BaseRaw=830.9 | CurrentRaw=811.4 | Change=19.5 => Liquid
data,,830.9,805.0,25.9,805.0,Time=5.7s | BaseRaw=830.9 | CurrentRaw=805.0 | Change=25.9 => Liquid
data,,830.9,801.0,29.9,801.0,Time=5.8s | BaseRaw=830.9 | CurrentRaw=801.0 | Change=29.9 => Liquid
data,,830.9,800.2,30.7,800.2,Time=5.9s | BaseRaw=830.9 | CurrentRaw=800.2 | Change=30.7 => Liquid
data,,830.9,800.0,30.9,800.0,Time=6.0s | BaseRaw=830.9 | CurrentRaw=800.0 | Change=30.9 => Liquid
data,,830.9,800.0,30.9,800.0,Time=6.1s | BaseRaw=830.9 | CurrentRaw=800.0 | Change=30.9 => Liquid
data,,830.9,800.2,30.7,800.2,Time=6.2s | BaseRaw=830.9 | CurrentRaw=800.2 | Change=30.7 => Liquid
data,,830.9,799.8,31.1,799.8,Time=6.3s | BaseRaw=830.9 | CurrentRaw=799.8 | Change=31.1 => Liquid
data,,830.9,799.6,31.3,799.6,Time=6.4s | BaseRaw=830.9 | CurrentRaw=799.6 | Change=31.3 => Liquid
data,,830.9,799.2,31.7,799.2,Time=6.5s | BaseRaw=830.9 | CurrentRaw=799.2 | Change=31.7 => Liquid
