record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,650.40,,,,650.40,Collecting baseline... RawAvg=650.40
baseline,650.60,,,,650.60,Collecting baseline... RawAvg=650.60
baseline,651.20,,,,651.20,Collecting baseline... RawAvg=651.20
baseline,651.60,,,,651.60,Collecting baseline... RawAvg=651.60
baseline,651.80,,,,651.80,Collecting baseline... RawAvg=651.80
baseline,650.60,,,,650.60,Collecting baseline... RawAvg=650.60
baseline,650.20,,,,650.20,Collecting baseline... RawAvg=650.20
baseline,649.60,,,,649.60,Collecting baseline... RawAvg=649.60
baseline,649.00,,,,649.00,Collecting baseline... RawAvg=649.00
baseline,649.00,,,,649.00,Collecting baseline... RawAvg=649.00
baseline,649.80,,,,649.80,Collecting baseline... RawAvg=649.80
baseline,651.00,,,,651.00,Collecting baseline... RawAvg=651.00
baseline,651.80,,,,651.80,Collecting baseline... RawAvg=651.80
baseline,652.80,,,,652.80,Collecting baseline... RawAvg=652.80
baseline,653.00,,,,653.00,Collecting baseline... RawAvg=653.00
baseline,652.20,,,,652.20,Collecting baseline... RawAvg=652.20
baseline,651.00,,,,651.00,Collecting baseline... RawAvg=651.00
baseline,650.00,,,,650.00,Collecting baseline... RawAvg=650.00
baseline,648.80,,,,648.80,Collecting baseline... RawAvg=648.80
baseline,648.40,,,,648.40,Collecting baseline... RawAvg=648.40
baseline,648.60,,,,648.60,Collecting baseline... RawAvg=648.60
baseline,649.00,,,,649.00,Collecting baseline... RawAvg=649.00
baseline,649.60,,,,649.60,Collecting baseline... RawAvg=649.60
baseline,650.00,,,,650.00,Collecting baseline... RawAvg=650.00
baseline,650.00,,,,650.00,Collecting baseline... RawAvg=650.00
baseline,649.60,,,,649.60,Collecting baseline... RawAvg=649.60
baseline,649.40,,,,649.40,Collecting baseline... RawAvg=649.40
baseline,649.20,,,,649.20,Collecting baseline... RawAvg=649.20
baseline,649.80,,,,649.80,Collecting baseline... RawAvg=649.80
baseline,651.00,,,,651.00,Collecting baseline... RawAvg=651.00
baseline,652.40,,,,652.40,Collecting baseline... RawAvg=652.40
baseline,653.60,,,,653.60,Collecting baseline... RawAvg=653.60
baseline,654.60,,,,654.60,Collecting baseline... RawAvg=654.60
baseline,654.40,,,,654.40,Collecting baseline... RawAvg=654.40
baseline,653.60,,,,653.60,Collecting baseline... RawAvg=653.60
baseline,652.80,,,,652.80,Collecting baseline... RawAvg=652.80
baseline,652.00,,,,652.00,Collecting baseline... RawAvg=652.00
baseline,650.80,,,,650.80,Collecting baseline... RawAvg=650.80
baseline,650.60,,,,650.60,Collecting baseline... RawAvg=650.60
baseline,650.80,,,,650.80,Collecting baseline... RawAvg=650.80
baseline,651.00,,,,651.00,Collecting baseline... RawAvg=651.00
baseline,651.00,,,,651.00,Collecting baseline... RawAvg=651.00
baseline,651.40,,,,651.40,Collecting baseline... RawAvg=651.40
baseline,651.20,,,,651.20,Collecting baseline... RawAvg=651.20
baseline,650.80,,,,650.80,Collecting baseline... RawAvg=650.80
baseline,650.40,,,,650.40,Collecting baseline... RawAvg=650.40
baseline,650.20,,,,650.20,Collecting baseline... RawAvg=650.20
baseline,650.60,,,,650.60,Collecting baseline... RawAvg=650.60
baseline,651.40,,,,651.40,Collecting baseline... RawAvg=651.40
info,,,,,,Baseline collection complete! Starting detection.
final_base,,650.87,,,650.87,Final Base Raw Average = 650.87
info,,,,,,--------------------------------------------------------------------------
data,,650.9,653.0,2.1,653.0,Time=0.1s | BaseRaw=650.9 | CurrentRaw=653.0 | Change=2.1 => Floor
data,,650.9,653.0,2.1,653.0,Time=0.2s | BaseRaw=650.9 | CurrentRaw=653.0 | Change=2.1 => Floor
data,,650.9,652.4,1.5,652.4,Time=0.3s | BaseRaw=650.9 | CurrentRaw=652.4 | Change=1.5 => Floor
data,,650.9,651.6,0.7,651.6,Time=0.4s | BaseRaw=650.9 | CurrentRaw=651.6 | Change=0.7 => Floor
data,,650.9,650.6,0.3,650.6,Time=0.5s | BaseRaw=650.9 | CurrentRaw=650.6 | Change=0.3 => Floor
data,,650.9,650.6,0.3,650.6,Time=0.6s | BaseRaw=650.9 | CurrentRaw=650.6 | Change=0.3 => Floor
data,,650.9,650.4,0.5,650.4,Time=0.7s | BaseRaw=650.9 | CurrentRaw=650.4 | Change=0.5 => Floor
data,,650.9,650.4,0.5,650.4,Time=0.8s | BaseRaw=650.9 | CurrentRaw=650.4 | Change=0.5 => Floor
data,,650.9,650.2,0.7,650.2,Time=0.9s | BaseRaw=650.9 | CurrentRaw=650.2 | Change=0.7 => Floor
data,,650.9,650.4,0.5,650.4,Time=1.0s | BaseRaw=650.9 | CurrentRaw=650.4 | Change=0.5 => Floor
data,,650.9,650.2,0.7,650.2,Time=1.1s | BaseRaw=650.9 | CurrentRaw=650.2 | Change=0.7 => Floor
data,,650.9,650.2,0.7,650.2,Time=1.2s | BaseRaw=650.9 | CurrentRaw=650.2 | Change=0.7 => Floor
data,,650.9,650.2,0.7,650.2,Time=1.3s | BaseRaw=650.9 | CurrentRaw=650.2 | Change=0.7 => Floor
data,,650.9,650.0,0.9,650.0,Time=1.4s | BaseRaw=650.9 | CurrentRaw=650.0 | Change=0.9 => Floor
data,,650.9,650.4,0.5,650.4,Time=1.5s | BaseRaw=650.9 | CurrentRaw=650.4 | Change=0.5 => Floor
data,,650.9,650.2,0.7,650.2,Time=1.6s | BaseRaw=650.9 | CurrentRaw=650.2 | Change=0.7 => Floor
data,,650.9,650.2,0.7,650.2,Time=1.7s | BaseRaw=650.9 | CurrentRaw=650.2 | Change=0.7 => Floor
data,,650.9,650.2,0.7,650.2,Time=1.8s | BaseRaw=650.9 | CurrentRaw=650.2 | Change=0.7 => Floor
data,,650.9,650.4,0.5,650.4,Time=1.9s | BaseRaw=650.9 | CurrentRaw=650.4 | Change=0.5 => Floor
data,,650.9,650.6,0.3,650.6,Time=2.0s | BaseRaw=650.9 | CurrentRaw=650.6 | Change=0.3 => Floor
data,,650.9,650.8,0.1,650.8,Time=2.1s | BaseRaw=650.9 | CurrentRaw=650.8 | Change=0.1 => Floor
data,,650.9,650.8,0.1,650.8,Time=2.2s | BaseRaw=650.9 | CurrentRaw=650.8 | Change=0.1 => Floor
data,,650.9,651.0,0.1,651.0,Time=2.3s | BaseRaw=650.9 | CurrentRaw=651.0 | Change=0.1 => Floor
data,,650.9,651.2,0.3,651.2,Time=2.4s | BaseRaw=650.9 | CurrentRaw=651.2 | Change=0.3 => Floor
data,,650.9,651.6,0.7,651.6,Time=2.5s | BaseRaw=650.9 | CurrentRaw=651.6 | Change=0.7 => Floor
data,,650.9,651.6,0.7,651.6,Time=2.6s | BaseRaw=650.9 | CurrentRaw=651.6 | Change=0.7 => Floor
data,,650.9,651.8,0.9,651.8,Time=2.7s | BaseRaw=650.9 | CurrentRaw=651.8 | Change=0.9 => Floor
data,,650.9,652.2,1.3,652.2,Time=2.8s | BaseRaw=650.9 | CurrentRaw=652.2 | Change=1.3 => Floor
data,,650.9,652.4,1.5,652.4,Time=2.9s | BaseRaw=650.9 | CurrentRaw=652.4 | Change=1.5 => Floor
data,,650.9,652.8,1.9,652.8,Time=3.0s | BaseRaw=650.9 | CurrentRaw=652.8 | Change=1.9 => Floor
data,,650.9,652.6,1.7,652.6,Time=3.1s | BaseRaw=650.9 | CurrentRaw=652.6 | Change=1.7 => Floor
data,,650.9,652.8,1.9,652.8,Time=3.2s | BaseRaw=650.9 | CurrentRaw=652.8 | Change=1.9 => Floor
data,,650.9,652.8,1.9,652.8,Time=3.3s | BaseRaw=650.9 | CurrentRaw=652.8 | Change=1.9 => Floor
data,,650.9,653.2,2.3,653.2,Time=3.4s | BaseRaw=650.9 | CurrentRaw=653.2 | Change=2.3 => Floor
data,,650.9,653.6,2.7,653.6,Time=3.5s | BaseRaw=650.9 | CurrentRaw=653.6 | Change=2.7 => Floor
data,,650.9,654.0,3.1,654.0,Time=3.6s | BaseRaw=650.9 | CurrentRaw=654.0 | Change=3.1 => Floor
data,,650.9,654.2,3.3,654.2,Time=3.7s | BaseRaw=650.9 | CurrentRaw=654.2 | Change=3.3 => Floor
data,,650.9,654.4,3.5,654.4,Time=3.8s | BaseRaw=650.9 | CurrentRaw=654.4 | Change=3.5 => Floor
data,,650.9,654.6,3.7,654.6,Time=3.9s | BaseRaw=650.9 | CurrentRaw=654.6 | Change=3.7 => Floor
data,,650.9,654.0,3.1,654.0,Time=4.0s | BaseRaw=650.9 | CurrentRaw=654.0 | Change=3.1 => Floor
data,,650.9,653.4,2.5,653.4,Time=4.1s | BaseRaw=650.9 | CurrentRaw=653.4 | Change=2.5 => Floor
data,,650.9,653.2,2.3,653.2,Time=4.2s | BaseRaw=650.9 | CurrentRaw=653.2 | Change=2.3 => Floor
data,,650.9,653.2,2.3,653.2,Time=4.3s | BaseRaw=650.9 | CurrentRaw=653.2 | Change=2.3 => Floor
data,,650.9,653.0,2.1,653.0,Time=4.4s | BaseRaw=650.9 | CurrentRaw=653.0 | Change=2.1 => Floor
data,,650.9,653.0,2.1,653.0,Time=4.5s | BaseRaw=650.9 | CurrentRaw=653.0 | Change=2.1 => Floor
data,,650.9,651.2,0.3,651.2,Time=4.6s | BaseRaw=650.9 | CurrentRaw=651.2 | Change=0.3 => Floor
data,,650.9,649.4,1.5,649.4,Time=4.7s | BaseRaw=650.9 | CurrentRaw=649.4 | Change=1.5 => Floor
data,,650.9,648.4,2.5,648.4,Time=4.8s | BaseRaw=650.9 | CurrentRaw=648.4 | Change=2.5 => Floor
data,,650.9,648.4,2.5,648.4,Time=4.9s | BaseRaw=650.9 | CurrentRaw=648.4 | Change=2.5 => Floor
data,,650.9,648.6,2.3,648.6,Time=5.0s | BaseRaw=650.9 | CurrentRaw=648.6 | Change=2.3 => Floor
data,,650.9,650.4,0.5,650.4,Time=5.1s | BaseRaw=650.9 | CurrentRaw=650.4 | Change=0.5 => Floor
data,,650.9,653.2,2.3,653.2,Time=5.2s | BaseRaw=650.9 | CurrentRaw=653.2 | Change=2.3 => Floor
data,,650.9,653.4,2.5,653.4,Time=5.3s | BaseRaw=650.9 | CurrentRaw=653.4 | Change=2.5 => Floor
data,,650.9,653.4,2.5,653.4,Time=5.4s | BaseRaw=650.9 | CurrentRaw=653.4 | Change=2.5 => Floor
data,,650.9,653.2,2.3,653.2,Time=5.5s | BaseRaw=650.9 | CurrentRaw=653.2 | Change=2.3 => Floor
data,,650.9,653.0,2.1,653.0,Time=5.6s | BaseRaw=650.9 | CurrentRaw=653.0 | Change=2.1 => Floor
data,,650.9,652.0,1.1,652.0,Time=5.7s | BaseRaw=650.9 | CurrentRaw=652.0 | Change=1.1 => Floor
data,,650.9,652.0,1.1,652.0,Time=5.8s | BaseRaw=650.9 | CurrentRaw=652.0 | Change=1.1 => Floor
data,,650.9,651.8,0.9,651.8,Time=5.9s | BaseRaw=650.9 | CurrentRaw=651.8 | Change=0.9 => Floor
data,,650.9,651.4,0.5,651.4,Time=6.0s | BaseRaw=650.9 | CurrentRaw=651.4 | Change=0.5 => Floor
data,,650.9,651.2,0.3,651.2,Time=6.1s | BaseRaw=650.9 | CurrentRaw=651.2 | Change=0.3 => Floor
data,,650.9,651.2,0.3,651.2,Time=6.2s | BaseRaw=650.9 | CurrentRaw=651.2 | Change=0.3 => Floor
data,,650.9,651.0,0.1,651.0,Time=6.3s | BaseRaw=650.9 | CurrentRaw=651.0 | Change=0.1 => Floor
data,,650.9,651.2,0.3,651.2,Time=6.4s | BaseRaw=650.9 | CurrentRaw=651.2 | Change=0.3 => Floor
data,,650.9,651.0,0.1,651.0,Time=6.5s | BaseRaw=650.9 | CurrentRaw=651.0 | Change=0.1 => Floor
